model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.80555284
ae,vggface,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.76352096
ae,vggface,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.8100383
ae,vggface,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.75996614
ae,vggface,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7960076
ae,vggface,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.7972804
ae,vggface,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7530393
ae,vggface,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7502836
ae,vggface,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.7489396
ae,vggface,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7483386
ae,vggface,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7262653
ae,vggface,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.8100823
ae,vggface,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74786586
ae,vggface,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.76365286
ae,vggface,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.75909376
ae,vggface,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7791604
ae,vggface,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7683471
ae,vggface,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.8269991
ae,vggface,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.83635
ae,vggface,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.8891968
ae,vggface,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7498603
ae,vggface,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8712998
ae,vggface,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.8775486
ae,vggface,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7594676
ae,vggface,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.84449655
ae,vggface,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.8566859
ae,vggface,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.71139777
ae,vggface,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.87245977
ae,vggface,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.841594
ae,vggface,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.72282404
ae,vggface,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.83701134
ae,vggface,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.87437296
ae,vggface,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.74600065
ae,vggface,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8580882
ae,vggface,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.74931014
ae,vggface,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.8603562
ae,vggface,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.82427853
ae,vggface,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.732286
ae,vggface,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.8466745
ae,vggface,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8378709
ae,vggface,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.71161836
ae,vggface,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.80690205
ae,vggface,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8370819
ae,vggface,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7084
ae,vggface,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.8236779
ae,vggface,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8358668
ae,vggface,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.73149246
ae,vggface,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.83654296
ae,vggface,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.8128569
ae,vggface,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.8980819
ae,vggface,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.93733704
ae,vggface,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80153394
ae,vggface,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.87945175
ae,vggface,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.9383361
