model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.95987743
ae,imagenet_objects,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.95058215
ae,imagenet_objects,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.9625871
ae,imagenet_objects,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9515046
ae,imagenet_objects,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.961031
ae,imagenet_objects,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.96472627
ae,imagenet_objects,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.95341915
ae,imagenet_objects,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.95229375
ae,imagenet_objects,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.955157
ae,imagenet_objects,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.95146066
ae,imagenet_objects,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9535167
ae,imagenet_objects,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.9655091
ae,imagenet_objects,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.95283747
ae,imagenet_objects,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.95319754
ae,imagenet_objects,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.9558319
ae,imagenet_objects,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9567035
ae,imagenet_objects,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.95716906
ae,imagenet_objects,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.9652162
ae,imagenet_objects,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.965699
ae,imagenet_objects,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.97701573
ae,imagenet_objects,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9466809
ae,imagenet_objects,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.97624147
ae,imagenet_objects,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.97885036
ae,imagenet_objects,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9524894
ae,imagenet_objects,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9692832
ae,imagenet_objects,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.97717977
ae,imagenet_objects,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9460841
ae,imagenet_objects,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.97557926
ae,imagenet_objects,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.97438097
ae,imagenet_objects,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.94232655
ae,imagenet_objects,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.96870536
ae,imagenet_objects,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.9791035
ae,imagenet_objects,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9492148
ae,imagenet_objects,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.97335416
ae,imagenet_objects,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.94574517
ae,imagenet_objects,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.97333235
ae,imagenet_objects,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.96713066
ae,imagenet_objects,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.94626474
ae,imagenet_objects,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.9717952
ae,imagenet_objects,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9681766
ae,imagenet_objects,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.94257003
ae,imagenet_objects,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.9651675
ae,imagenet_objects,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9699481
ae,imagenet_objects,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9442256
ae,imagenet_objects,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.9676741
ae,imagenet_objects,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.96838677
ae,imagenet_objects,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.947322
ae,imagenet_objects,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.9694835
ae,imagenet_objects,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.9531853
ae,imagenet_objects,0,Dan_front.jpg,Dan_right.jpg,same,diff,0.97910845
ae,imagenet_objects,0,Dan_front.jpg,Jim_front.jpg,diff,same,0.9810086
ae,imagenet_objects,0,Dan_front.jpg,Jim_left.jpg,diff,diff,0.95340943
ae,imagenet_objects,0,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9718047
