model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.78863543
ae,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.7110835
ae,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.81336343
ae,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7250774
ae,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7700685
ae,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.7947232
ae,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7013664
ae,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6902557
ae,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.70580703
ae,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.693674
ae,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.64259946
ae,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.79655254
ae,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6794881
ae,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.690485
ae,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.7082779
ae,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.74106145
ae,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7129592
ae,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.80508167
ae,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8303585
ae,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.9051332
ae,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6990971
ae,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8804224
ae,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.8701925
ae,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6977917
ae,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8326243
ae,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.8413955
ae,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6365462
ae,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.87659425
ae,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.81108814
ae,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.62634003
ae,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.81107026
ae,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.86585987
ae,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.67903787
ae,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8379798
ae,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.706904
ae,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.8435608
ae,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.79775506
ae,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.66635334
ae,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.8194207
ae,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8020957
ae,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.61130184
ae,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.7615218
ae,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8073817
ae,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.59792846
ae,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.7796674
ae,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.79247004
