model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.6042498
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.56516606
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.61757064
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6399374
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.61805236
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.6525394
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6326021
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5969135
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.60256135
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.62707573
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6302716
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.65033424
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.62109196
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59045684
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.568162
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.62037736
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.60018975
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.64440084
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6315105
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.7371963
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5677444
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6898148
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.71317244
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5789272
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6698879
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.6822026
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.589649
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6794872
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.6548025
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.54098827
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6405809
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.7088119
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.56250167
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6717082
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5941216
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.6836549
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.63982695
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.57161874
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.6472909
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6641632
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.55773455
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.6192578
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.65266556
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.55162084
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.60575026
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.62954986
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5468026
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.6286204
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.68402135
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.74576837
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.8239733
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6628331
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.6991418
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.8484381
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6524419
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.68691987
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.83023083
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6462377
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6695021
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.79934734
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.63596714
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.68397146
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.61029875
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7454015
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.83902365
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.6116189
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7161002
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.80982554
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.6167681
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7347205
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.761028
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5827342
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.67336065
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.8091459
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.59115195
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6865201
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.6087636
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.8213557
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.7175636
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.6005717
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.7668319
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.6900201
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.5886872
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.8005018
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.71071357
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.58751935
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.804593
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.74413717
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.7041928
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.8602459
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.7185196
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.69939095
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.89511406
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.72285616
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.6583124
