model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.5849018
classify,imagenet_oneface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.5544227
classify,imagenet_oneface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.6069099
classify,imagenet_oneface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6171432
classify,imagenet_oneface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.606882
classify,imagenet_oneface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.63540345
classify,imagenet_oneface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6132994
classify,imagenet_oneface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5840492
classify,imagenet_oneface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.58356917
classify,imagenet_oneface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6049342
classify,imagenet_oneface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.62010413
classify,imagenet_oneface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.6293301
classify,imagenet_oneface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5990653
classify,imagenet_oneface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5763502
classify,imagenet_oneface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.55061144
classify,imagenet_oneface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5994898
classify,imagenet_oneface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5896671
classify,imagenet_oneface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.6312052
classify,imagenet_oneface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6241143
classify,imagenet_oneface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.7245804
classify,imagenet_oneface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.55524385
classify,imagenet_oneface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6827366
classify,imagenet_oneface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.6996406
classify,imagenet_oneface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5655428
classify,imagenet_oneface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.66073364
classify,imagenet_oneface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.6650845
classify,imagenet_oneface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5735676
classify,imagenet_oneface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.67061526
classify,imagenet_oneface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.63309366
classify,imagenet_oneface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.52842104
classify,imagenet_oneface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.62837315
