model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.95012987
ae,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.9346544
ae,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.95485765
ae,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.948671
ae,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9493675
ae,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.9571074
ae,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9407757
ae,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9413106
ae,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.94021934
ae,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.93552583
ae,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9364777
ae,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.95251054
ae,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.93043125
ae,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.93793297
ae,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.9331013
ae,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.93705726
ae,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.93786514
ae,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.9536771
ae,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9559754
ae,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.974933
ae,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.93163097
ae,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9664036
ae,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.9686788
ae,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.935998
ae,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9572251
ae,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.9629286
ae,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9235295
ae,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9647814
ae,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.9558488
ae,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.92397046
ae,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.95475334
ae,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.9670438
ae,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9301145
ae,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9595325
ae,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9347528
ae,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.9621246
ae,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.95126
ae,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.92844427
ae,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.9597129
ae,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.952219
ae,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9212507
ae,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.94660234
ae,vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.95262283
ae,vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9174883
ae,vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.95181155
ae,vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.95037967
ae,vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.923744
ae,vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.95582765
ae,vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.95168036
ae,vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.9749931
ae,vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.9852652
ae,vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9464558
ae,vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9703202
ae,vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.9855682
ae,vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9416187
ae,vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9573578
ae,vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.9879018
ae,vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9336142
ae,vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9607403
ae,vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.98101956
ae,vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.94542557
ae,vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9673877
ae,vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.9243975
ae,vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.972519
ae,vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.9909091
ae,vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.93402684
