model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.5393135
classify,imagenet_oneface,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.5093278
classify,imagenet_oneface,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.5627504
classify,imagenet_oneface,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.5753185
classify,imagenet_oneface,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.56848496
classify,imagenet_oneface,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.59362537
classify,imagenet_oneface,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.5762177
classify,imagenet_oneface,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5385771
classify,imagenet_oneface,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.54123574
classify,imagenet_oneface,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.5670426
classify,imagenet_oneface,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.5837053
classify,imagenet_oneface,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.58593225
classify,imagenet_oneface,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5632576
classify,imagenet_oneface,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5345212
classify,imagenet_oneface,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.5113153
classify,imagenet_oneface,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5666469
classify,imagenet_oneface,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.55070513
classify,imagenet_oneface,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.60694194
classify,imagenet_oneface,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.5930272
classify,imagenet_oneface,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.7026405
classify,imagenet_oneface,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5253389
classify,imagenet_oneface,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6582022
