model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.69777095
classify,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.6191661
classify,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.6961806
classify,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6943393
classify,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.656297
classify,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.7381461
classify,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7004458
classify,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.61125326
classify,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.6521093
classify,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.67269295
classify,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6400402
classify,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.7145598
classify,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.66831756
classify,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59689426
classify,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.60657275
classify,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.69293815
classify,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.62294805
classify,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.7158781
classify,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.71268237
classify,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.8263774
classify,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.61364216
classify,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.78102326
classify,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.8135896
classify,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6209218
classify,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.72803015
classify,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.77977437
classify,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.60246927
classify,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.769141
classify,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.73874545
classify,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5630135
classify,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.690591
classify,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.8048516
classify,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5786272
classify,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.7399408
classify,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.63273203
classify,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.7521225
classify,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7075316
classify,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.62361234
classify,imagenet_objects,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.7198412
classify,imagenet_objects,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.71751916
classify,imagenet_objects,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5923389
classify,imagenet_objects,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.65927
classify,imagenet_objects,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7154568
classify,imagenet_objects,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5808638
classify,imagenet_objects,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.67732674
classify,imagenet_objects,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.68314064
classify,imagenet_objects,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.58971035
classify,imagenet_objects,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.68661857
classify,imagenet_objects,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.71785784
classify,imagenet_objects,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.8095304
classify,imagenet_objects,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.8632698
classify,imagenet_objects,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.69023705
classify,imagenet_objects,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.75265795
classify,imagenet_objects,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.8700323
classify,imagenet_objects,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.67299116
classify,imagenet_objects,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7103243
classify,imagenet_objects,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.88453794
classify,imagenet_objects,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6473731
classify,imagenet_objects,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.72526336
classify,imagenet_objects,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.85110915
classify,imagenet_objects,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.68032616
classify,imagenet_objects,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.74897164
classify,imagenet_objects,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.5942491
classify,imagenet_objects,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8020152
classify,imagenet_objects,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9060763
classify,imagenet_objects,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5976482
classify,imagenet_objects,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7528726
classify,imagenet_objects,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.88088
classify,imagenet_objects,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5873016
classify,imagenet_objects,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7920016
classify,imagenet_objects,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.8297139
classify,imagenet_objects,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5523552
classify,imagenet_objects,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.72607636
classify,imagenet_objects,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.8805403
classify,imagenet_objects,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.56505895
classify,imagenet_objects,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.72665435
classify,imagenet_objects,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.60795325
classify,imagenet_objects,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.87307686
classify,imagenet_objects,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.75895536
classify,imagenet_objects,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5765989
classify,imagenet_objects,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.82732797
