model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.6780557
classify,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.62317294
classify,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.65723145
classify,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6369598
classify,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6092807
classify,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.698487
classify,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6191718
classify,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.62480575
classify,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.6227283
classify,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.5811688
classify,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.63581
classify,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.6908465
classify,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5893694
classify,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5770765
classify,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.5576438
classify,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5551603
classify,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5585078
classify,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.5953317
classify,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.5832018
classify,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.7000131
classify,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.493348
classify,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6403823
classify,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.705583
classify,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5251227
classify,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.56101376
classify,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.61652267
classify,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.51326895
classify,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6084655
classify,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.61222434
classify,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.45567107
classify,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.5287061
classify,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.6272816
classify,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.4561715
classify,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.5555539
classify,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.48697317
classify,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.65580624
classify,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.5611634
classify,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.49711156
classify,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.65403086
classify,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.50705093
classify,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.4420674
classify,vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.6039063
classify,vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.5405625
classify,vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.44183627
classify,vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.58352834
classify,vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.46666867
classify,vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.4255626
classify,vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.5586773
classify,vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.72967505
classify,vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.7603829
classify,vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.8293321
classify,vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.66421324
classify,vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7187879
classify,vggface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.81544894
classify,vggface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6685599
classify,vggface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.71559983
classify,vggface,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.8219338
classify,vggface,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6853389
classify,vggface,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.71547735
classify,vggface,15,Dan_front.jpg,Zack_front.jpg,diff,same,0.80459374
classify,vggface,15,Dan_front.jpg,Zack_left.jpg,diff,diff,0.61463845
classify,vggface,15,Dan_front.jpg,Zack_right.jpg,diff,diff,0.7125557
classify,vggface,15,Dan_left.jpg,Dan_right.jpg,same,diff,0.5589503
classify,vggface,15,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7431423
classify,vggface,15,Dan_left.jpg,Jim_left.jpg,diff,same,0.81603396
classify,vggface,15,Dan_left.jpg,Jim_right.jpg,diff,diff,0.57130986
classify,vggface,15,Dan_left.jpg,Matt_front.jpg,diff,diff,0.69012886
classify,vggface,15,Dan_left.jpg,Matt_left.jpg,diff,same,0.7892123
classify,vggface,15,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5811158
classify,vggface,15,Dan_left.jpg,Nate_front.jpg,diff,diff,0.72777945
classify,vggface,15,Dan_left.jpg,Nate_left.jpg,diff,same,0.7627155
classify,vggface,15,Dan_left.jpg,Nate_right.jpg,diff,diff,0.53729427
classify,vggface,15,Dan_left.jpg,Zack_front.jpg,diff,diff,0.6766726
classify,vggface,15,Dan_left.jpg,Zack_left.jpg,diff,same,0.78177017
classify,vggface,15,Dan_left.jpg,Zack_right.jpg,diff,diff,0.5491728
classify,vggface,15,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6754871
classify,vggface,15,Dan_right.jpg,Jim_left.jpg,diff,diff,0.5568089
classify,vggface,15,Dan_right.jpg,Jim_right.jpg,diff,same,0.8368491
classify,vggface,15,Dan_right.jpg,Matt_front.jpg,diff,diff,0.6412249
classify,vggface,15,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5291375
classify,vggface,15,Dan_right.jpg,Matt_right.jpg,diff,same,0.7568632
classify,vggface,15,Dan_right.jpg,Nate_front.jpg,diff,diff,0.649847
classify,vggface,15,Dan_right.jpg,Nate_left.jpg,diff,diff,0.5452434
classify,vggface,15,Dan_right.jpg,Nate_right.jpg,diff,same,0.770338
classify,vggface,15,Dan_right.jpg,Zack_front.jpg,diff,diff,0.632417
classify,vggface,15,Dan_right.jpg,Zack_left.jpg,diff,diff,0.4978964
classify,vggface,15,Dan_right.jpg,Zack_right.jpg,diff,same,0.79358727
classify,vggface,15,Jim_front.jpg,Jim_left.jpg,same,diff,0.7846994
classify,vggface,15,Jim_front.jpg,Jim_right.jpg,same,diff,0.74603885
classify,vggface,15,Jim_front.jpg,Matt_front.jpg,diff,same,0.83568144
classify,vggface,15,Jim_front.jpg,Matt_left.jpg,diff,diff,0.7406407
classify,vggface,15,Jim_front.jpg,Matt_right.jpg,diff,diff,0.73530936
classify,vggface,15,Jim_front.jpg,Nate_front.jpg,diff,same,0.8765468
classify,vggface,15,Jim_front.jpg,Nate_left.jpg,diff,diff,0.74516046
classify,vggface,15,Jim_front.jpg,Nate_right.jpg,diff,diff,0.6785754
classify,vggface,15,Jim_front.jpg,Zack_front.jpg,diff,same,0.80342376
classify,vggface,15,Jim_front.jpg,Zack_left.jpg,diff,diff,0.70357656
classify,vggface,15,Jim_front.jpg,Zack_right.jpg,diff,diff,0.70067
classify,vggface,15,Jim_left.jpg,Jim_right.jpg,same,diff,0.616359
classify,vggface,15,Jim_left.jpg,Matt_front.jpg,diff,diff,0.67964935
classify,vggface,15,Jim_left.jpg,Matt_left.jpg,diff,same,0.822486
classify,vggface,15,Jim_left.jpg,Matt_right.jpg,diff,diff,0.5935816
classify,vggface,15,Jim_left.jpg,Nate_front.jpg,diff,diff,0.69813263
classify,vggface,15,Jim_left.jpg,Nate_left.jpg,diff,same,0.7667023
classify,vggface,15,Jim_left.jpg,Nate_right.jpg,diff,diff,0.51607126
classify,vggface,15,Jim_left.jpg,Zack_front.jpg,diff,diff,0.6615066
classify,vggface,15,Jim_left.jpg,Zack_left.jpg,diff,same,0.812915
