model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.9605687
classify,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.9582661
classify,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.93656147
classify,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9322026
classify,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9488624
classify,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.8806477
classify,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.92819905
classify,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8985124
classify,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.8355215
classify,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.933572
classify,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8853668
classify,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.86561906
classify,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.927484
classify,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.8905858
classify,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.8849912
classify,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9549017
classify,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.928215
classify,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.992538
classify,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9788151
classify,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.9728421
classify,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9822227
classify,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.96089745
classify,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.9825903
classify,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.97093934
classify,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.93254966
classify,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.9801554
classify,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.95965123
classify,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.94814867
classify,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.98328763
classify,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9621878
classify,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9559918
classify,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.98447025
classify,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.96799654
classify,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.97490144
classify,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.96651167
classify,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.9876195
classify,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9551384
classify,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9770311
classify,imagenet_objects,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.9700894
classify,imagenet_objects,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.92725766
classify,imagenet_objects,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9752754
classify,imagenet_objects,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.9642075
classify,imagenet_objects,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.94187206
classify,imagenet_objects,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.97622794
classify,imagenet_objects,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.96231997
classify,imagenet_objects,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.94720525
classify,imagenet_objects,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9713165
classify,imagenet_objects,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.9606305
classify,imagenet_objects,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.9792887
classify,imagenet_objects,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.98487073
classify,imagenet_objects,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.9808193
classify,imagenet_objects,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9728686
classify,imagenet_objects,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.96772265
classify,imagenet_objects,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.9652914
classify,imagenet_objects,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.97377443
classify,imagenet_objects,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.967697
classify,imagenet_objects,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.9774218
classify,imagenet_objects,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.97613007
classify,imagenet_objects,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9704211
classify,imagenet_objects,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.98181766
classify,imagenet_objects,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.96798015
classify,imagenet_objects,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.97107816
classify,imagenet_objects,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.9798452
classify,imagenet_objects,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9694068
classify,imagenet_objects,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9894282
classify,imagenet_objects,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9552347
classify,imagenet_objects,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9536077
classify,imagenet_objects,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.9909867
classify,imagenet_objects,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9642203
classify,imagenet_objects,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.96316177
classify,imagenet_objects,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.98432577
classify,imagenet_objects,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9614731
classify,imagenet_objects,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.971569
classify,imagenet_objects,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.96337354
classify,imagenet_objects,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9487606
classify,imagenet_objects,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.96700066
classify,imagenet_objects,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.98426074
classify,imagenet_objects,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.9692644
classify,imagenet_objects,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.94540054
classify,imagenet_objects,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9826708
classify,imagenet_objects,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.9751334
classify,imagenet_objects,1,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9557952
classify,imagenet_objects,1,Dan_right.jpg,Nate_left.jpg,diff,diff,0.9816251
classify,imagenet_objects,1,Dan_right.jpg,Nate_right.jpg,diff,same,0.9689049
classify,imagenet_objects,1,Dan_right.jpg,Zack_front.jpg,diff,diff,0.959349
classify,imagenet_objects,1,Dan_right.jpg,Zack_left.jpg,diff,diff,0.96587944
classify,imagenet_objects,1,Dan_right.jpg,Zack_right.jpg,diff,same,0.96207726
classify,imagenet_objects,1,Jim_front.jpg,Jim_left.jpg,same,diff,0.97376215
classify,imagenet_objects,1,Jim_front.jpg,Jim_right.jpg,same,diff,0.980219
classify,imagenet_objects,1,Jim_front.jpg,Matt_front.jpg,diff,same,0.99289113
classify,imagenet_objects,1,Jim_front.jpg,Matt_left.jpg,diff,diff,0.96632105
classify,imagenet_objects,1,Jim_front.jpg,Matt_right.jpg,diff,diff,0.9837881
classify,imagenet_objects,1,Jim_front.jpg,Nate_front.jpg,diff,same,0.99474996
classify,imagenet_objects,1,Jim_front.jpg,Nate_left.jpg,diff,diff,0.97559994
classify,imagenet_objects,1,Jim_front.jpg,Nate_right.jpg,diff,diff,0.9840414
classify,imagenet_objects,1,Jim_front.jpg,Zack_front.jpg,diff,same,0.9908019
classify,imagenet_objects,1,Jim_front.jpg,Zack_left.jpg,diff,diff,0.95253956
classify,imagenet_objects,1,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9630683
classify,imagenet_objects,1,Jim_left.jpg,Jim_right.jpg,same,diff,0.97340715
classify,imagenet_objects,1,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9527617
classify,imagenet_objects,1,Jim_left.jpg,Matt_left.jpg,diff,same,0.9947378
classify,imagenet_objects,1,Jim_left.jpg,Matt_right.jpg,diff,diff,0.9762579
classify,imagenet_objects,1,Jim_left.jpg,Nate_front.jpg,diff,diff,0.96029973
classify,imagenet_objects,1,Jim_left.jpg,Nate_left.jpg,diff,same,0.9932901
classify,imagenet_objects,1,Jim_left.jpg,Nate_right.jpg,diff,diff,0.97055125
classify,imagenet_objects,1,Jim_left.jpg,Zack_front.jpg,diff,diff,0.9666498
classify,imagenet_objects,1,Jim_left.jpg,Zack_left.jpg,diff,same,0.96997344
classify,imagenet_objects,1,Jim_left.jpg,Zack_right.jpg,diff,diff,0.9548086
classify,imagenet_objects,1,Jim_right.jpg,Matt_front.jpg,diff,diff,0.9663697
classify,imagenet_objects,1,Jim_right.jpg,Matt_left.jpg,diff,diff,0.95796263
classify,imagenet_objects,1,Jim_right.jpg,Matt_right.jpg,diff,same,0.98775727
classify,imagenet_objects,1,Jim_right.jpg,Nate_front.jpg,diff,diff,0.96733004
classify,imagenet_objects,1,Jim_right.jpg,Nate_left.jpg,diff,diff,0.9722187
classify,imagenet_objects,1,Jim_right.jpg,Nate_right.jpg,diff,same,0.99075127
classify,imagenet_objects,1,Jim_right.jpg,Zack_front.jpg,diff,diff,0.96834254
classify,imagenet_objects,1,Jim_right.jpg,Zack_left.jpg,diff,diff,0.966104
classify,imagenet_objects,1,Jim_right.jpg,Zack_right.jpg,diff,same,0.98129934
classify,imagenet_objects,1,Matt_front.jpg,Matt_left.jpg,same,diff,0.94495267
classify,imagenet_objects,1,Matt_front.jpg,Matt_right.jpg,same,diff,0.97589386
classify,imagenet_objects,1,Matt_front.jpg,Nate_front.jpg,diff,same,0.9929008
classify,imagenet_objects,1,Matt_front.jpg,Nate_left.jpg,diff,diff,0.95404446
classify,imagenet_objects,1,Matt_front.jpg,Nate_right.jpg,diff,diff,0.9750264
classify,imagenet_objects,1,Matt_front.jpg,Zack_front.jpg,diff,same,0.98456514
classify,imagenet_objects,1,Matt_front.jpg,Zack_left.jpg,diff,diff,0.9249521
classify,imagenet_objects,1,Matt_front.jpg,Zack_right.jpg,diff,diff,0.9445478
classify,imagenet_objects,1,Matt_left.jpg,Matt_right.jpg,same,diff,0.9650987
classify,imagenet_objects,1,Matt_left.jpg,Nate_front.jpg,diff,diff,0.9546167
classify,imagenet_objects,1,Matt_left.jpg,Nate_left.jpg,diff,same,0.9910331
classify,imagenet_objects,1,Matt_left.jpg,Nate_right.jpg,diff,diff,0.9561681
classify,imagenet_objects,1,Matt_left.jpg,Zack_front.jpg,diff,diff,0.96267545
classify,imagenet_objects,1,Matt_left.jpg,Zack_left.jpg,diff,same,0.9643537
classify,imagenet_objects,1,Matt_left.jpg,Zack_right.jpg,diff,diff,0.94304156
classify,imagenet_objects,1,Matt_right.jpg,Nate_front.jpg,diff,diff,0.9752576
classify,imagenet_objects,1,Matt_right.jpg,Nate_left.jpg,diff,diff,0.9736713
classify,imagenet_objects,1,Matt_right.jpg,Nate_right.jpg,diff,same,0.9888168
classify,imagenet_objects,1,Matt_right.jpg,Zack_front.jpg,diff,diff,0.9700818
classify,imagenet_objects,1,Matt_right.jpg,Zack_left.jpg,diff,diff,0.9477648
classify,imagenet_objects,1,Matt_right.jpg,Zack_right.jpg,diff,same,0.96052706
classify,imagenet_objects,1,Nate_front.jpg,Nate_left.jpg,same,diff,0.96829474
classify,imagenet_objects,1,Nate_front.jpg,Nate_right.jpg,same,diff,0.980441
classify,imagenet_objects,1,Nate_front.jpg,Zack_front.jpg,diff,same,0.9929257
classify,imagenet_objects,1,Nate_front.jpg,Zack_left.jpg,diff,diff,0.94090277
classify,imagenet_objects,1,Nate_front.jpg,Zack_right.jpg,diff,diff,0.95454973
classify,imagenet_objects,1,Nate_left.jpg,Nate_right.jpg,same,diff,0.97399205
classify,imagenet_objects,1,Nate_left.jpg,Zack_front.jpg,diff,diff,0.9737276
classify,imagenet_objects,1,Nate_left.jpg,Zack_left.jpg,diff,same,0.9753185
classify,imagenet_objects,1,Nate_left.jpg,Zack_right.jpg,diff,diff,0.9606841
classify,imagenet_objects,1,Nate_right.jpg,Zack_front.jpg,diff,diff,0.98006505
classify,imagenet_objects,1,Nate_right.jpg,Zack_left.jpg,diff,diff,0.96267116
classify,imagenet_objects,1,Nate_right.jpg,Zack_right.jpg,diff,same,0.9785759
classify,imagenet_objects,1,Zack_front.jpg,Zack_left.jpg,same,diff,0.959091
classify,imagenet_objects,1,Zack_front.jpg,Zack_right.jpg,same,diff,0.96728176
classify,imagenet_objects,1,Zack_left.jpg,Zack_right.jpg,same,diff,0.98369527
