model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.8672265
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.81670177
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.7787086
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7679608
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7206945
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.8053851
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7378848
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.71377647
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.7610941
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7397097
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.72389126
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.7989155
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74421614
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7018776
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.7135073
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.72400016
classify,mixed_imagenet_vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6969654
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.8168248
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7496889
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.8064553
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.67247486
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7943828
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.8122398
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7256093
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.76255995
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.77948534
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.73666114
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.79334724
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.78632605
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.6910849
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.7142466
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.7753042
classify,mixed_imagenet_vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.6785885
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.73316693
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7056577
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.77622485
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.74974185
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7049621
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.7733956
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.70399356
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.6716756
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.7343312
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7330571
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.6899337
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.72738427
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6500187
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.64589256
classify,mixed_imagenet_vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.71434885
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.8602711
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.86354893
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.87137437
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7846869
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.79584175
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.84705406
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.8036804
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.79123074
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.8559825
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.77894783
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7835133
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.8358257
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.78731835
classify,mixed_imagenet_vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8165077
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.76135314
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.84353423
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.8796467
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.7372255
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7983465
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.85322785
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.7438979
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.8280661
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.8444042
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.71958655
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.80141616
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.870018
classify,mixed_imagenet_vggface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.7527742
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.77631974
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.70736843
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.8455009
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.7581736
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.72003275
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.78870785
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.76210076
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.7155094
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.81420475
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.72261083
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.6836846
classify,mixed_imagenet_vggface,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.837703
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.8754764
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.8416668
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.8752407
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.8383592
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.80435765
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.8920528
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.84170866
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.7738879
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.85037476
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.81756353
classify,mixed_imagenet_vggface,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.803266
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.79267645
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.8059927
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.8737474
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Matt_right.jpg,diff,diff,0.76761574
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Nate_front.jpg,diff,diff,0.81637377
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Nate_left.jpg,diff,same,0.8693972
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Nate_right.jpg,diff,diff,0.7167018
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Zack_front.jpg,diff,diff,0.78301066
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Zack_left.jpg,diff,same,0.86722517
classify,mixed_imagenet_vggface,30,Jim_left.jpg,Zack_right.jpg,diff,diff,0.73401994
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Matt_front.jpg,diff,diff,0.7823823
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Matt_left.jpg,diff,diff,0.74713296
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Matt_right.jpg,diff,same,0.832784
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Nate_front.jpg,diff,diff,0.7867915
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Nate_left.jpg,diff,diff,0.73746294
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Nate_right.jpg,diff,same,0.8458856
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Zack_front.jpg,diff,diff,0.74623513
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Zack_left.jpg,diff,diff,0.71226496
classify,mixed_imagenet_vggface,30,Jim_right.jpg,Zack_right.jpg,diff,same,0.8383128
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Matt_left.jpg,same,diff,0.9056913
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Matt_right.jpg,same,diff,0.90615994
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Nate_front.jpg,diff,same,0.89346445
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Nate_left.jpg,diff,diff,0.8334326
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Nate_right.jpg,diff,diff,0.8055811
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Zack_front.jpg,diff,same,0.8418462
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Zack_left.jpg,diff,diff,0.80766904
classify,mixed_imagenet_vggface,30,Matt_front.jpg,Zack_right.jpg,diff,diff,0.8121396
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Matt_right.jpg,same,diff,0.84098774
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Nate_front.jpg,diff,diff,0.8487022
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Nate_left.jpg,diff,same,0.8828944
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Nate_right.jpg,diff,diff,0.7613972
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Zack_front.jpg,diff,diff,0.79164773
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Zack_left.jpg,diff,same,0.8734587
classify,mixed_imagenet_vggface,30,Matt_left.jpg,Zack_right.jpg,diff,diff,0.7606507
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Nate_front.jpg,diff,diff,0.82870543
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Nate_left.jpg,diff,diff,0.7607921
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Nate_right.jpg,diff,same,0.84050214
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Zack_front.jpg,diff,diff,0.7588494
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Zack_left.jpg,diff,diff,0.74905163
classify,mixed_imagenet_vggface,30,Matt_right.jpg,Zack_right.jpg,diff,same,0.8190246
classify,mixed_imagenet_vggface,30,Nate_front.jpg,Nate_left.jpg,same,diff,0.88564605
classify,mixed_imagenet_vggface,30,Nate_front.jpg,Nate_right.jpg,same,diff,0.8358707
classify,mixed_imagenet_vggface,30,Nate_front.jpg,Zack_front.jpg,diff,same,0.85283697
classify,mixed_imagenet_vggface,30,Nate_front.jpg,Zack_left.jpg,diff,diff,0.81441104
classify,mixed_imagenet_vggface,30,Nate_front.jpg,Zack_right.jpg,diff,diff,0.80142504
classify,mixed_imagenet_vggface,30,Nate_left.jpg,Nate_right.jpg,same,diff,0.76688474
classify,mixed_imagenet_vggface,30,Nate_left.jpg,Zack_front.jpg,diff,diff,0.80968803
classify,mixed_imagenet_vggface,30,Nate_left.jpg,Zack_left.jpg,diff,same,0.8651398
classify,mixed_imagenet_vggface,30,Nate_left.jpg,Zack_right.jpg,diff,diff,0.7661046
classify,mixed_imagenet_vggface,30,Nate_right.jpg,Zack_front.jpg,diff,diff,0.78233546
classify,mixed_imagenet_vggface,30,Nate_right.jpg,Zack_left.jpg,diff,diff,0.71115714
classify,mixed_imagenet_vggface,30,Nate_right.jpg,Zack_right.jpg,diff,same,0.83472043
classify,mixed_imagenet_vggface,30,Zack_front.jpg,Zack_left.jpg,same,diff,0.8717588
classify,mixed_imagenet_vggface,30,Zack_front.jpg,Zack_right.jpg,same,diff,0.8694866
