model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.94424796
ae,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.92692184
ae,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.94918966
ae,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.94372374
ae,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.942204
ae,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.95138186
ae,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9346691
ae,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9332939
ae,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.9321861
ae,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9288568
ae,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9276678
ae,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.9464601
ae,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.92374694
ae,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.929407
ae,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.92401797
ae,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.930285
ae,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9291805
ae,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.9466221
ae,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.948608
ae,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.9712058
ae,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9225383
ae,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9599439
ae,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.9634653
ae,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.92650926
ae,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9495756
ae,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.9565885
ae,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9132437
ae,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9580485
ae,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.9488576
ae,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.91351146
ae,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9468336
ae,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.9610396
ae,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9200584
ae,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.95284486
ae,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.92682755
ae,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.95712805
ae,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.94302547
ae,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9196086
ae,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.9534119
ae,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.94389397
ae,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.91064
ae,vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.93878365
ae,vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9445799
ae,vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9067785
ae,vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.9445709
ae,vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.94182485
ae,vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9128591
ae,vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.9488051
ae,vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.94655645
ae,vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.97217464
ae,vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.9830367
ae,vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.94087017
ae,vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.96638167
ae,vggface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.9829907
ae,vggface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.93470377
ae,vggface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.95232046
ae,vggface,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.98582894
ae,vggface,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.92600286
ae,vggface,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9560193
ae,vggface,15,Dan_front.jpg,Zack_front.jpg,diff,same,0.9783231
ae,vggface,15,Dan_front.jpg,Zack_left.jpg,diff,diff,0.93892914
ae,vggface,15,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9637935
ae,vggface,15,Dan_left.jpg,Dan_right.jpg,same,diff,0.9170446
ae,vggface,15,Dan_left.jpg,Jim_front.jpg,diff,diff,0.96906614
ae,vggface,15,Dan_left.jpg,Jim_left.jpg,diff,same,0.9893741
ae,vggface,15,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9267917
ae,vggface,15,Dan_left.jpg,Matt_front.jpg,diff,diff,0.95699376
ae,vggface,15,Dan_left.jpg,Matt_left.jpg,diff,same,0.9813911
ae,vggface,15,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9145894
ae,vggface,15,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9631199
ae,vggface,15,Dan_left.jpg,Nate_left.jpg,diff,same,0.97235847
ae,vggface,15,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9102486
ae,vggface,15,Dan_left.jpg,Zack_front.jpg,diff,diff,0.94556004
ae,vggface,15,Dan_left.jpg,Zack_left.jpg,diff,same,0.97659117
ae,vggface,15,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9152494
ae,vggface,15,Dan_right.jpg,Jim_front.jpg,diff,diff,0.95137423
ae,vggface,15,Dan_right.jpg,Jim_left.jpg,diff,diff,0.91468316
ae,vggface,15,Dan_right.jpg,Jim_right.jpg,diff,same,0.98596555
ae,vggface,15,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9568922
ae,vggface,15,Dan_right.jpg,Matt_left.jpg,diff,diff,0.907182
ae,vggface,15,Dan_right.jpg,Matt_right.jpg,diff,same,0.97738117
ae,vggface,15,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9542718
ae,vggface,15,Dan_right.jpg,Nate_left.jpg,diff,diff,0.9000508
ae,vggface,15,Dan_right.jpg,Nate_right.jpg,diff,same,0.9836668
ae,vggface,15,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9589701
ae,vggface,15,Dan_right.jpg,Zack_left.jpg,diff,diff,0.9125797
ae,vggface,15,Dan_right.jpg,Zack_right.jpg,diff,same,0.9858784
ae,vggface,15,Jim_front.jpg,Jim_left.jpg,same,diff,0.96504045
ae,vggface,15,Jim_front.jpg,Jim_right.jpg,same,diff,0.9564715
ae,vggface,15,Jim_front.jpg,Matt_front.jpg,diff,same,0.98644376
ae,vggface,15,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9560736
ae,vggface,15,Jim_front.jpg,Matt_right.jpg,diff,diff,0.94355625
ae,vggface,15,Jim_front.jpg,Nate_front.jpg,diff,same,0.99463207
ae,vggface,15,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9478239
ae,vggface,15,Jim_front.jpg,Nate_right.jpg,diff,diff,0.94064194
ae,vggface,15,Jim_front.jpg,Zack_front.jpg,diff,same,0.9769826
ae,vggface,15,Jim_front.jpg,Zack_left.jpg,diff,diff,0.9588362
ae,vggface,15,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9500689
ae,vggface,15,Jim_left.jpg,Jim_right.jpg,same,diff,0.92431784
ae,vggface,15,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9498561
ae,vggface,15,Jim_left.jpg,Matt_left.jpg,diff,same,0.99071175
ae,vggface,15,Jim_left.jpg,Matt_right.jpg,diff,diff,0.91077346
ae,vggface,15,Jim_left.jpg,Nate_front.jpg,diff,diff,0.956761
ae,vggface,15,Jim_left.jpg,Nate_left.jpg,diff,same,0.9840072
ae,vggface,15,Jim_left.jpg,Nate_right.jpg,diff,diff,0.90693265
ae,vggface,15,Jim_left.jpg,Zack_front.jpg,diff,diff,0.94281495
ae,vggface,15,Jim_left.jpg,Zack_left.jpg,diff,same,0.9882569
ae,vggface,15,Jim_left.jpg,Zack_right.jpg,diff,diff,0.91557235
ae,vggface,15,Jim_right.jpg,Matt_front.jpg,diff,diff,0.9596965
ae,vggface,15,Jim_right.jpg,Matt_left.jpg,diff,diff,0.9144878
ae,vggface,15,Jim_right.jpg,Matt_right.jpg,diff,same,0.9868752
ae,vggface,15,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9562872
ae,vggface,15,Jim_right.jpg,Nate_left.jpg,diff,diff,0.90784645
ae,vggface,15,Jim_right.jpg,Nate_right.jpg,diff,same,0.983198
ae,vggface,15,Jim_right.jpg,Zack_front.jpg,diff,diff,0.9585954
ae,vggface,15,Jim_right.jpg,Zack_left.jpg,diff,diff,0.9175682
