model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.61889666
classify,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.5794956
classify,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6516823
classify,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6641442
classify,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6537608
classify,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.6856709
classify,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.66899693
classify,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6461722
classify,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.6400844
classify,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.65072113
classify,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6660101
classify,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.6757965
classify,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.644886
classify,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.62601674
classify,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.5946749
classify,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6376009
classify,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.62598234
classify,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.6731654
classify,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6614125
classify,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.75913906
classify,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.60097396
classify,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7262193
classify,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.74136275
classify,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6203745
classify,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.70808995
classify,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.69938654
classify,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.63215405
classify,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.71198124
classify,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.6734378
classify,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.576536
classify,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.677016
classify,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.7232884
classify,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5958206
classify,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6994057
classify,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6126381
classify,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.7142289
classify,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.66674
classify,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5947336
classify,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.6886857
classify,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.691798
classify,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.57141906
classify,vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.6547238
classify,vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6788106
classify,vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.56187207
classify,vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.6372615
classify,vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.65538985
classify,vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5546806
classify,vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.65209466
classify,vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.7099236
classify,vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.7898789
classify,vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.8529638
classify,vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.69016856
classify,vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.74028444
classify,vggface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.8745318
classify,vggface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6612618
classify,vggface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.72372377
classify,vggface,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.86140394
classify,vggface,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6626393
classify,vggface,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7012092
