model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.8412398
classify,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.7667604
classify,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.6905481
classify,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7438959
classify,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.64035904
classify,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7160698
classify,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.714121
classify,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6380134
classify,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.68106264
classify,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.669007
classify,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6920422
classify,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.71158147
classify,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6509165
classify,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.61231774
classify,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.57478905
classify,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6376832
classify,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.56502354
classify,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.7280212
classify,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.61510557
classify,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.7263316
classify,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.551071
classify,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.65985626
classify,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.71689445
classify,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.58309346
classify,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6171147
classify,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.6455029
classify,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6260453
classify,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6603865
classify,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.65856016
classify,vggface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5657709
classify,vggface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.55045104
classify,vggface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.65158814
classify,vggface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5181141
classify,vggface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.5970289
classify,vggface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.58160746
classify,vggface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.6719696
classify,vggface,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.616119
classify,vggface,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.58855146
classify,vggface,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.65807825
classify,vggface,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.5843007
classify,vggface,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.561833
classify,vggface,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.64367837
classify,vggface,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.60017365
classify,vggface,20,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5531554
classify,vggface,20,Bob_right.jpg,Nate_right.jpg,diff,same,0.61274594
classify,vggface,20,Bob_right.jpg,Zack_front.jpg,diff,diff,0.48603278
classify,vggface,20,Bob_right.jpg,Zack_left.jpg,diff,diff,0.50771654
classify,vggface,20,Bob_right.jpg,Zack_right.jpg,diff,same,0.55409694
classify,vggface,20,Dan_front.jpg,Dan_left.jpg,same,diff,0.83413726
classify,vggface,20,Dan_front.jpg,Dan_right.jpg,same,diff,0.83748955
classify,vggface,20,Dan_front.jpg,Jim_front.jpg,diff,same,0.82295287
classify,vggface,20,Dan_front.jpg,Jim_left.jpg,diff,diff,0.74839395
classify,vggface,20,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7518388
classify,vggface,20,Dan_front.jpg,Matt_front.jpg,diff,same,0.7569425
classify,vggface,20,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6978042
classify,vggface,20,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7134217
classify,vggface,20,Dan_front.jpg,Nate_front.jpg,diff,same,0.7990713
classify,vggface,20,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7518438
classify,vggface,20,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7662725
classify,vggface,20,Dan_front.jpg,Zack_front.jpg,diff,same,0.760196
classify,vggface,20,Dan_front.jpg,Zack_left.jpg,diff,diff,0.69201463
classify,vggface,20,Dan_front.jpg,Zack_right.jpg,diff,diff,0.7258283
classify,vggface,20,Dan_left.jpg,Dan_right.jpg,same,diff,0.71392536
classify,vggface,20,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7607118
classify,vggface,20,Dan_left.jpg,Jim_left.jpg,diff,same,0.815209
classify,vggface,20,Dan_left.jpg,Jim_right.jpg,diff,diff,0.6654821
