model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.7857789
ae,imagenet_objects,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.7061484
ae,imagenet_objects,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.7989309
ae,imagenet_objects,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.698155
ae,imagenet_objects,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7545527
ae,imagenet_objects,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.7679258
ae,imagenet_objects,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.67040354
ae,imagenet_objects,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6710321
ae,imagenet_objects,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.6883705
ae,imagenet_objects,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.65482825
ae,imagenet_objects,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6167476
ae,imagenet_objects,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.78845423
ae,imagenet_objects,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6477206
ae,imagenet_objects,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6792643
ae,imagenet_objects,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.7098568
ae,imagenet_objects,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.716055
ae,imagenet_objects,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6959595
ae,imagenet_objects,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.8173984
ae,imagenet_objects,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8224311
ae,imagenet_objects,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.8950855
ae,imagenet_objects,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.68995285
ae,imagenet_objects,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8683148
ae,imagenet_objects,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.8656315
ae,imagenet_objects,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.70199335
ae,imagenet_objects,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8270704
ae,imagenet_objects,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.83805376
ae,imagenet_objects,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.62361485
ae,imagenet_objects,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.87174404
ae,imagenet_objects,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.81231856
ae,imagenet_objects,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.6151053
ae,imagenet_objects,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8088422
ae,imagenet_objects,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.85954493
ae,imagenet_objects,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.67011327
ae,imagenet_objects,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8408998
ae,imagenet_objects,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.71192855
ae,imagenet_objects,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.845681
ae,imagenet_objects,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7991612
ae,imagenet_objects,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.66677547
ae,imagenet_objects,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.829856
ae,imagenet_objects,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.81584156
ae,imagenet_objects,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.619384
ae,imagenet_objects,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.76759356
ae,imagenet_objects,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8139144
ae,imagenet_objects,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.60095453
ae,imagenet_objects,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.7814493
ae,imagenet_objects,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8076254
ae,imagenet_objects,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.64174485
ae,imagenet_objects,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.810566
ae,imagenet_objects,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.7935495
ae,imagenet_objects,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.90415454
ae,imagenet_objects,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.94673234
ae,imagenet_objects,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7619514
ae,imagenet_objects,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8746447
ae,imagenet_objects,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.93784225
ae,imagenet_objects,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7249065
ae,imagenet_objects,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7889223
ae,imagenet_objects,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.96064264
ae,imagenet_objects,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.698615
ae,imagenet_objects,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8268013
ae,imagenet_objects,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.95193017
ae,imagenet_objects,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.7710377
ae,imagenet_objects,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8770644
ae,imagenet_objects,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.62994176
ae,imagenet_objects,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.909357
ae,imagenet_objects,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.97481185
ae,imagenet_objects,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.70178986
ae,imagenet_objects,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.868129
ae,imagenet_objects,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.9475604
ae,imagenet_objects,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.6314927
ae,imagenet_objects,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.88127524
ae,imagenet_objects,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.9151936
ae,imagenet_objects,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.57997614
ae,imagenet_objects,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.8140064
ae,imagenet_objects,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.923552
ae,imagenet_objects,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.6320546
ae,imagenet_objects,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.80735534
ae,imagenet_objects,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.6050824
ae,imagenet_objects,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.9444046
ae,imagenet_objects,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.8344009
ae,imagenet_objects,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5574853
ae,imagenet_objects,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.895346
ae,imagenet_objects,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.83574367
ae,imagenet_objects,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.53267604
ae,imagenet_objects,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.9510533
ae,imagenet_objects,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.88131523
ae,imagenet_objects,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.61788285
ae,imagenet_objects,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.9699094
ae,imagenet_objects,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.8822117
ae,imagenet_objects,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.838514
ae,imagenet_objects,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.96838486
ae,imagenet_objects,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.83831817
ae,imagenet_objects,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.7656372
ae,imagenet_objects,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.98776823
ae,imagenet_objects,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.80517346
ae,imagenet_objects,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.75087947
ae,imagenet_objects,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.9388516
ae,imagenet_objects,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.8507697
ae,imagenet_objects,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.80165666
ae,imagenet_objects,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.6636471
ae,imagenet_objects,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.829579
ae,imagenet_objects,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.9787996
