model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.62694
classify,imagenet_objects,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.57165486
classify,imagenet_objects,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6290844
classify,imagenet_objects,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6166726
classify,imagenet_objects,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.5996177
classify,imagenet_objects,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.67002106
classify,imagenet_objects,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.5954135
classify,imagenet_objects,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.57750285
classify,imagenet_objects,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.60878617
classify,imagenet_objects,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.59241086
classify,imagenet_objects,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.62140197
classify,imagenet_objects,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.6771931
classify,imagenet_objects,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.59335154
classify,imagenet_objects,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.58893377
classify,imagenet_objects,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.56769574
classify,imagenet_objects,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.58659935
classify,imagenet_objects,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.57834864
classify,imagenet_objects,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.5945747
classify,imagenet_objects,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6210054
classify,imagenet_objects,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.7486632
classify,imagenet_objects,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5195172
classify,imagenet_objects,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6738116
classify,imagenet_objects,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.72326577
classify,imagenet_objects,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5270695
classify,imagenet_objects,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6441897
classify,imagenet_objects,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.6908719
classify,imagenet_objects,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5121719
classify,imagenet_objects,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6768638
classify,imagenet_objects,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.648692
classify,imagenet_objects,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.49114588
classify,imagenet_objects,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6020224
classify,imagenet_objects,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.72536606
classify,imagenet_objects,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.49271315
classify,imagenet_objects,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.62689996
classify,imagenet_objects,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.53693795
