model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.70082426
ae,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.62563795
ae,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.71713287
ae,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.65814835
ae,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6852922
ae,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.7006974
ae,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.63362294
ae,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.62219816
ae,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.6303516
ae,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.625979
ae,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.57860875
ae,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.714208
ae,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6108657
ae,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6290075
ae,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.6366298
ae,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6607801
ae,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6348742
ae,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.7441688
ae,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7507356
ae,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.83702475
ae,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6292431
ae,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7967727
ae,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.8090563
ae,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.63964385
ae,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.7621893
ae,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.77762985
ae,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5774179
ae,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7972459
ae,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.7510711
ae,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.57347065
ae,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.74721414
ae,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.8062589
ae,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.61738557
ae,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.7762626
ae,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6485886
ae,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.7770148
ae,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7278301
ae,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.60737836
ae,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.7599313
ae,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.7515856
ae,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5610206
ae,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.70251673
ae,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7426189
ae,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.55098057
ae,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.71472263
ae,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.73778075
ae,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5848354
ae,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.7372729
ae,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.75280255
ae,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.85135865
ae,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.9067365
