model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.8041074
ae,vggface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.7622408
ae,vggface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.80870664
ae,vggface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7594898
ae,vggface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.79493624
ae,vggface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.79637504
ae,vggface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7526733
ae,vggface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7496684
ae,vggface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.74828935
ae,vggface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7478881
ae,vggface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7259769
ae,vggface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.80893904
ae,vggface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7473235
ae,vggface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7627759
ae,vggface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.75795823
ae,vggface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7782009
ae,vggface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.76742554
ae,vggface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.8262576
ae,vggface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.83536434
ae,vggface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.888397
ae,vggface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.74913746
ae,vggface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.87054193
ae,vggface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.8768202
ae,vggface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.75886124
ae,vggface,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8438091
ae,vggface,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.85594136
ae,vggface,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.71123576
ae,vggface,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.87147486
ae,vggface,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.8408485
ae,vggface,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7221501
ae,vggface,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8363514
ae,vggface,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.87365246
ae,vggface,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.74536544
ae,vggface,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.85740674
ae,vggface,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.74869734
ae,vggface,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.85967517
ae,vggface,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.82350993
ae,vggface,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7317829
ae,vggface,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.8460254
ae,vggface,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8373017
ae,vggface,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7111568
ae,vggface,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.8065241
ae,vggface,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.83621234
ae,vggface,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7079673
ae,vggface,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.8228327
ae,vggface,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.83516484
ae,vggface,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.73087573
ae,vggface,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.83584136
ae,vggface,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.8124477
ae,vggface,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.89743793
ae,vggface,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.9367329
ae,vggface,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80098873
ae,vggface,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8789198
ae,vggface,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.93801737
ae,vggface,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7859519
ae,vggface,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8276615
ae,vggface,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.9467562
ae,vggface,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7749212
ae,vggface,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.85480744
ae,vggface,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.93353724
ae,vggface,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.81015396
ae,vggface,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8772474
ae,vggface,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.70463246
ae,vggface,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8898355
ae,vggface,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.9572044
ae,vggface,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.74454916
ae,vggface,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.86150384
ae,vggface,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.93330216
ae,vggface,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.7005051
ae,vggface,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.87024194
ae,vggface,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.90671825
ae,vggface,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.6887683
ae,vggface,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.8178337
ae,vggface,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.9106734
ae,vggface,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.7047964
ae,vggface,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8283461
ae,vggface,5,Dan_right.jpg,Jim_left.jpg,diff,diff,0.70037395
ae,vggface,5,Dan_right.jpg,Jim_right.jpg,diff,same,0.93547153
ae,vggface,5,Dan_right.jpg,Matt_front.jpg,diff,diff,0.84924984
ae,vggface,5,Dan_right.jpg,Matt_left.jpg,diff,diff,0.6880625
ae,vggface,5,Dan_right.jpg,Matt_right.jpg,diff,same,0.89831364
ae,vggface,5,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8462955
ae,vggface,5,Dan_right.jpg,Nate_left.jpg,diff,diff,0.6779483
ae,vggface,5,Dan_right.jpg,Nate_right.jpg,diff,same,0.9408622
ae,vggface,5,Dan_right.jpg,Zack_front.jpg,diff,diff,0.8775208
ae,vggface,5,Dan_right.jpg,Zack_left.jpg,diff,diff,0.72277284
ae,vggface,5,Dan_right.jpg,Zack_right.jpg,diff,same,0.9485638
ae,vggface,5,Jim_front.jpg,Jim_left.jpg,same,diff,0.8754
ae,vggface,5,Jim_front.jpg,Jim_right.jpg,same,diff,0.85257566
ae,vggface,5,Jim_front.jpg,Matt_front.jpg,diff,same,0.95835143
ae,vggface,5,Jim_front.jpg,Matt_left.jpg,diff,diff,0.8516693
ae,vggface,5,Jim_front.jpg,Matt_right.jpg,diff,diff,0.80637485
ae,vggface,5,Jim_front.jpg,Nate_front.jpg,diff,same,0.9778475
ae,vggface,5,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8369325
ae,vggface,5,Jim_front.jpg,Nate_right.jpg,diff,diff,0.80415756
ae,vggface,5,Jim_front.jpg,Zack_front.jpg,diff,same,0.9272393
ae,vggface,5,Jim_front.jpg,Zack_left.jpg,diff,diff,0.85511774
ae,vggface,5,Jim_front.jpg,Zack_right.jpg,diff,diff,0.8265679
ae,vggface,5,Jim_left.jpg,Jim_right.jpg,same,diff,0.72902006
ae,vggface,5,Jim_left.jpg,Matt_front.jpg,diff,diff,0.8380248
ae,vggface,5,Jim_left.jpg,Matt_left.jpg,diff,same,0.96818787
ae,vggface,5,Jim_left.jpg,Matt_right.jpg,diff,diff,0.6817532
ae,vggface,5,Jim_left.jpg,Nate_front.jpg,diff,diff,0.85337985
ae,vggface,5,Jim_left.jpg,Nate_left.jpg,diff,same,0.94264627
ae,vggface,5,Jim_left.jpg,Nate_right.jpg,diff,diff,0.6770538
ae,vggface,5,Jim_left.jpg,Zack_front.jpg,diff,diff,0.8143517
ae,vggface,5,Jim_left.jpg,Zack_left.jpg,diff,same,0.9550412
ae,vggface,5,Jim_left.jpg,Zack_right.jpg,diff,diff,0.7025414
ae,vggface,5,Jim_right.jpg,Matt_front.jpg,diff,diff,0.8709415
ae,vggface,5,Jim_right.jpg,Matt_left.jpg,diff,diff,0.7087781
ae,vggface,5,Jim_right.jpg,Matt_right.jpg,diff,same,0.94728833
ae,vggface,5,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8561886
ae,vggface,5,Jim_right.jpg,Nate_left.jpg,diff,diff,0.69174045
ae,vggface,5,Jim_right.jpg,Nate_right.jpg,diff,same,0.9455254
ae,vggface,5,Jim_right.jpg,Zack_front.jpg,diff,diff,0.8694844
ae,vggface,5,Jim_right.jpg,Zack_left.jpg,diff,diff,0.72099185
ae,vggface,5,Jim_right.jpg,Zack_right.jpg,diff,same,0.9612628
ae,vggface,5,Matt_front.jpg,Matt_left.jpg,same,diff,0.8296556
ae,vggface,5,Matt_front.jpg,Matt_right.jpg,same,diff,0.8374962
ae,vggface,5,Matt_front.jpg,Nate_front.jpg,diff,same,0.96354765
ae,vggface,5,Matt_front.jpg,Nate_left.jpg,diff,diff,0.8053276
ae,vggface,5,Matt_front.jpg,Nate_right.jpg,diff,diff,0.835414
ae,vggface,5,Matt_front.jpg,Zack_front.jpg,diff,same,0.95767
ae,vggface,5,Matt_front.jpg,Zack_left.jpg,diff,diff,0.81394655
ae,vggface,5,Matt_front.jpg,Zack_right.jpg,diff,diff,0.84604067
ae,vggface,5,Matt_left.jpg,Matt_right.jpg,same,diff,0.6680025
ae,vggface,5,Matt_left.jpg,Nate_front.jpg,diff,diff,0.8393581
ae,vggface,5,Matt_left.jpg,Nate_left.jpg,diff,same,0.96132576
ae,vggface,5,Matt_left.jpg,Nate_right.jpg,diff,diff,0.67358524
ae,vggface,5,Matt_left.jpg,Zack_front.jpg,diff,diff,0.8074096
ae,vggface,5,Matt_left.jpg,Zack_left.jpg,diff,same,0.9545529
ae,vggface,5,Matt_left.jpg,Zack_right.jpg,diff,diff,0.6938419
ae,vggface,5,Matt_right.jpg,Nate_front.jpg,diff,diff,0.81150466
ae,vggface,5,Matt_right.jpg,Nate_left.jpg,diff,diff,0.6478679
ae,vggface,5,Matt_right.jpg,Nate_right.jpg,diff,same,0.94407576
ae,vggface,5,Matt_right.jpg,Zack_front.jpg,diff,diff,0.83326435
ae,vggface,5,Matt_right.jpg,Zack_left.jpg,diff,diff,0.67118764
ae,vggface,5,Matt_right.jpg,Zack_right.jpg,diff,same,0.933848
ae,vggface,5,Nate_front.jpg,Nate_left.jpg,same,diff,0.8345557
ae,vggface,5,Nate_front.jpg,Nate_right.jpg,same,diff,0.8240704
ae,vggface,5,Nate_front.jpg,Zack_front.jpg,diff,same,0.9395934
ae,vggface,5,Nate_front.jpg,Zack_left.jpg,diff,diff,0.8499573
ae,vggface,5,Nate_front.jpg,Zack_right.jpg,diff,diff,0.84504616
ae,vggface,5,Nate_left.jpg,Nate_right.jpg,same,diff,0.6655167
ae,vggface,5,Nate_left.jpg,Zack_front.jpg,diff,diff,0.7965503
ae,vggface,5,Nate_left.jpg,Zack_left.jpg,diff,same,0.9359935
ae,vggface,5,Nate_left.jpg,Zack_right.jpg,diff,diff,0.68626314
ae,vggface,5,Nate_right.jpg,Zack_front.jpg,diff,diff,0.8585171
ae,vggface,5,Nate_right.jpg,Zack_left.jpg,diff,diff,0.6903957
ae,vggface,5,Nate_right.jpg,Zack_right.jpg,diff,same,0.9612917
ae,vggface,5,Zack_front.jpg,Zack_left.jpg,same,diff,0.8314629
ae,vggface,5,Zack_front.jpg,Zack_right.jpg,same,diff,0.8850362
ae,vggface,5,Zack_left.jpg,Zack_right.jpg,same,diff,0.7327359
