model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.6454085
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.5830648
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.64015085
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6431924
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.60633326
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.6806735
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.61461073
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.58563745
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.6193297
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.61242306
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6199923
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.6882441
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.615363
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59615123
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.57806486
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.599184
classify,mixed_imagenet_vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5789141
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.5930673
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.60630685
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.745168
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.50668126
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6571877
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.7205628
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.51636666
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6214528
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.67818767
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5162679
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6559374
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.6393969
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.4845323
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.58874005
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.7080754
classify,mixed_imagenet_vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.4825359
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6127409
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.52852356
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.6637652
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.5883575
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.501967
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.6429948
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.5882248
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.48642984
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.6069207
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6009142
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.48293814
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.61284256
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.5548695
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.47279677
classify,mixed_imagenet_vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.6219297
classify,mixed_imagenet_vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.6891887
classify,mixed_imagenet_vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.74324936
