model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.7429927
classify,vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.7008189
classify,vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.7324753
classify,vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7480777
classify,vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7326592
classify,vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.7526412
classify,vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7534439
classify,vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.72423816
classify,vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.71489364
classify,vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7458653
classify,vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7256669
classify,vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.75268126
classify,vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74230283
classify,vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7153198
classify,vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.70028305
classify,vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7427773
classify,vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7148386
classify,vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.78015476
classify,vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.75405353
classify,vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.82451177
classify,vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.70111144
classify,vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7983188
classify,vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.82156146
classify,vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7269167
classify,vggface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.77666384
classify,vggface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.7965311
classify,vggface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.71091604
classify,vggface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7895138
classify,vggface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.7817667
classify,vggface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.678447
classify,vggface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.76167756
classify,vggface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.8129009
classify,vggface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.70155466
classify,vggface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.7889635
classify,vggface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.71832323
classify,vggface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.7793369
classify,vggface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.75254893
classify,vggface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.710207
classify,vggface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.7683704
classify,vggface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.7799238
classify,vggface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.6867633
classify,vggface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.7464058
classify,vggface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7623591
classify,vggface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.6817491
classify,vggface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.7202481
classify,vggface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.76175433
classify,vggface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.6914014
classify,vggface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.7427076
classify,vggface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.78942114
classify,vggface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.82092327
classify,vggface,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.88132435
classify,vggface,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7832667
classify,vggface,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.80932975
classify,vggface,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.9025895
classify,vggface,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.76389724
classify,vggface,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7855343
classify,vggface,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.8902328
