model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.93206704
ae,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.91093415
ae,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.9314689
ae,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.923428
ae,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.90820587
ae,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.93436134
ae,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.903044
ae,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.88220763
ae,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.907313
ae,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8931614
ae,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8672042
ae,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.93339765
ae,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8772724
ae,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.8770422
ae,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.88430774
ae,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8988485
ae,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.8850337
ae,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.9340169
ae,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9298979
ae,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.95896196
ae,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.8865351
ae,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.94777966
ae,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.9441824
ae,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8804753
ae,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9310782
ae,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.92793703
ae,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8539454
ae,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9482943
ae,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.9128392
ae,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8576153
ae,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.91467285
ae,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.9334404
ae,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.874405
ae,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9377914
ae,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9080304
ae,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.9462112
ae,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9261498
ae,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.88844156
ae,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.9365602
ae,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9270881
ae,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8646606
ae,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.9146438
ae,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.929068
ae,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.84952146
ae,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.91922665
ae,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.91411114
ae,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8677554
ae,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.9307737
ae,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.9377597
ae,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.9685927
ae,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.98166865
ae,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9260306
ae,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.95716923
ae,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.9845007
ae,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.91437143
ae,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.931498
ae,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.9868152
ae,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.891802
ae,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9387532
ae,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.97824687
ae,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.921477
ae,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9591122
ae,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.8885624
ae,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.97029793
ae,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.99030215
ae,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.89231694
ae,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.95273703
ae,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.97957605
ae,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.8651766
ae,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9642198
ae,imagenet_objects,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.9679138
ae,imagenet_objects,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.85703707
ae,imagenet_objects,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.93024284
ae,imagenet_objects,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.9792215
ae,imagenet_objects,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.8816074
ae,imagenet_objects,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.94428986
ae,imagenet_objects,5,Dan_right.jpg,Jim_left.jpg,diff,diff,0.87669426
ae,imagenet_objects,5,Dan_right.jpg,Jim_right.jpg,diff,same,0.98651636
ae,imagenet_objects,5,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9566186
ae,imagenet_objects,5,Dan_right.jpg,Matt_left.jpg,diff,diff,0.8580493
ae,imagenet_objects,5,Dan_right.jpg,Matt_right.jpg,diff,same,0.9753584
ae,imagenet_objects,5,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9524829
ae,imagenet_objects,5,Dan_right.jpg,Nate_left.jpg,diff,diff,0.8408613
ae,imagenet_objects,5,Dan_right.jpg,Nate_right.jpg,diff,same,0.98256415
ae,imagenet_objects,5,Dan_right.jpg,Zack_front.jpg,diff,diff,0.95935816
ae,imagenet_objects,5,Dan_right.jpg,Zack_left.jpg,diff,diff,0.8687615
ae,imagenet_objects,5,Dan_right.jpg,Zack_right.jpg,diff,same,0.9907741
ae,imagenet_objects,5,Jim_front.jpg,Jim_left.jpg,same,diff,0.96367073
ae,imagenet_objects,5,Jim_front.jpg,Jim_right.jpg,same,diff,0.94185984
ae,imagenet_objects,5,Jim_front.jpg,Matt_front.jpg,diff,same,0.98645175
ae,imagenet_objects,5,Jim_front.jpg,Matt_left.jpg,diff,diff,0.9461235
ae,imagenet_objects,5,Jim_front.jpg,Matt_right.jpg,diff,diff,0.9171844
ae,imagenet_objects,5,Jim_front.jpg,Nate_front.jpg,diff,same,0.9960543
ae,imagenet_objects,5,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9288403
ae,imagenet_objects,5,Jim_front.jpg,Nate_right.jpg,diff,diff,0.91513836
ae,imagenet_objects,5,Jim_front.jpg,Zack_front.jpg,diff,same,0.97331613
ae,imagenet_objects,5,Jim_front.jpg,Zack_left.jpg,diff,diff,0.9539263
ae,imagenet_objects,5,Jim_front.jpg,Zack_right.jpg,diff,diff,0.9390146
ae,imagenet_objects,5,Jim_left.jpg,Jim_right.jpg,same,diff,0.8804638
ae,imagenet_objects,5,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9418507
ae,imagenet_objects,5,Jim_left.jpg,Matt_left.jpg,diff,same,0.9895081
ae,imagenet_objects,5,Jim_left.jpg,Matt_right.jpg,diff,diff,0.84915155
ae,imagenet_objects,5,Jim_left.jpg,Nate_front.jpg,diff,diff,0.95466334
ae,imagenet_objects,5,Jim_left.jpg,Nate_left.jpg,diff,same,0.9816398
ae,imagenet_objects,5,Jim_left.jpg,Nate_right.jpg,diff,diff,0.8402455
ae,imagenet_objects,5,Jim_left.jpg,Zack_front.jpg,diff,diff,0.9212322
ae,imagenet_objects,5,Jim_left.jpg,Zack_left.jpg,diff,same,0.99086463
ae,imagenet_objects,5,Jim_left.jpg,Zack_right.jpg,diff,diff,0.8699253
ae,imagenet_objects,5,Jim_right.jpg,Matt_front.jpg,diff,diff,0.9554727
ae,imagenet_objects,5,Jim_right.jpg,Matt_left.jpg,diff,diff,0.85831445
ae,imagenet_objects,5,Jim_right.jpg,Matt_right.jpg,diff,same,0.9882004
ae,imagenet_objects,5,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9468956
ae,imagenet_objects,5,Jim_right.jpg,Nate_left.jpg,diff,diff,0.8424963
ae,imagenet_objects,5,Jim_right.jpg,Nate_right.jpg,diff,same,0.9799783
ae,imagenet_objects,5,Jim_right.jpg,Zack_front.jpg,diff,diff,0.9548563
ae,imagenet_objects,5,Jim_right.jpg,Zack_left.jpg,diff,diff,0.86465645
ae,imagenet_objects,5,Jim_right.jpg,Zack_right.jpg,diff,same,0.9926113
ae,imagenet_objects,5,Matt_front.jpg,Matt_left.jpg,same,diff,0.93009806
ae,imagenet_objects,5,Matt_front.jpg,Matt_right.jpg,same,diff,0.9386697
ae,imagenet_objects,5,Matt_front.jpg,Nate_front.jpg,diff,same,0.9903873
ae,imagenet_objects,5,Matt_front.jpg,Nate_left.jpg,diff,diff,0.9066157
ae,imagenet_objects,5,Matt_front.jpg,Nate_right.jpg,diff,diff,0.93918204
ae,imagenet_objects,5,Matt_front.jpg,Zack_front.jpg,diff,same,0.99042696
ae,imagenet_objects,5,Matt_front.jpg,Zack_left.jpg,diff,diff,0.93077636
ae,imagenet_objects,5,Matt_front.jpg,Zack_right.jpg,diff,diff,0.95457363
ae,imagenet_objects,5,Matt_left.jpg,Matt_right.jpg,same,diff,0.82815117
ae,imagenet_objects,5,Matt_left.jpg,Nate_front.jpg,diff,diff,0.938375
ae,imagenet_objects,5,Matt_left.jpg,Nate_left.jpg,diff,same,0.9852241
ae,imagenet_objects,5,Matt_left.jpg,Nate_right.jpg,diff,diff,0.82734776
ae,imagenet_objects,5,Matt_left.jpg,Zack_front.jpg,diff,diff,0.91285825
ae,imagenet_objects,5,Matt_left.jpg,Zack_left.jpg,diff,same,0.9896935
ae,imagenet_objects,5,Matt_left.jpg,Zack_right.jpg,diff,diff,0.8531259
ae,imagenet_objects,5,Matt_right.jpg,Nate_front.jpg,diff,diff,0.92280716
ae,imagenet_objects,5,Matt_right.jpg,Nate_left.jpg,diff,diff,0.8113134
ae,imagenet_objects,5,Matt_right.jpg,Nate_right.jpg,diff,same,0.98710066
ae,imagenet_objects,5,Matt_right.jpg,Zack_front.jpg,diff,diff,0.9404487
ae,imagenet_objects,5,Matt_right.jpg,Zack_left.jpg,diff,diff,0.8300872
ae,imagenet_objects,5,Matt_right.jpg,Zack_right.jpg,diff,same,0.9867966
ae,imagenet_objects,5,Nate_front.jpg,Nate_left.jpg,same,diff,0.92305803
ae,imagenet_objects,5,Nate_front.jpg,Nate_right.jpg,same,diff,0.9283193
ae,imagenet_objects,5,Nate_front.jpg,Zack_front.jpg,diff,same,0.9799816
ae,imagenet_objects,5,Nate_front.jpg,Zack_left.jpg,diff,diff,0.94784
ae,imagenet_objects,5,Nate_front.jpg,Zack_right.jpg,diff,diff,0.9473853
ae,imagenet_objects,5,Nate_left.jpg,Nate_right.jpg,same,diff,0.8140803
ae,imagenet_objects,5,Nate_left.jpg,Zack_front.jpg,diff,diff,0.88955355
ae,imagenet_objects,5,Nate_left.jpg,Zack_left.jpg,diff,same,0.9817159
ae,imagenet_objects,5,Nate_left.jpg,Zack_right.jpg,diff,diff,0.8373674
ae,imagenet_objects,5,Nate_right.jpg,Zack_front.jpg,diff,diff,0.9447092
ae,imagenet_objects,5,Nate_right.jpg,Zack_left.jpg,diff,diff,0.82998127
ae,imagenet_objects,5,Nate_right.jpg,Zack_right.jpg,diff,same,0.9884076
ae,imagenet_objects,5,Zack_front.jpg,Zack_left.jpg,same,diff,0.92120594
ae,imagenet_objects,5,Zack_front.jpg,Zack_right.jpg,same,diff,0.9638436
ae,imagenet_objects,5,Zack_left.jpg,Zack_right.jpg,same,diff,0.8646548
