model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.9072145
ae,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.87505627
ae,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.91733396
ae,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9010014
ae,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.90585876
ae,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.9199119
ae,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8941775
ae,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.884824
ae,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.88158196
ae,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8870144
ae,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8835394
ae,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.9123258
ae,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8775254
ae,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.88537484
ae,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.8644463
ae,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.88955694
ae,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.8847012
ae,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.8975568
ae,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.914824
ae,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.95812297
ae,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.8634589
ae,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9405841
ae,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.9399066
ae,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8611623
ae,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9212021
ae,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.9237197
ae,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.84955037
ae,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9366106
ae,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.90741944
ae,vggface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8412749
ae,vggface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9085413
ae,vggface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.93518555
ae,vggface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.85793847
ae,vggface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9159403
ae,vggface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.85892326
ae,vggface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.9222289
