model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.6885103
classify,imagenet_oneface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.64089996
classify,imagenet_oneface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.71409374
classify,imagenet_oneface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.67155933
classify,imagenet_oneface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6671326
classify,imagenet_oneface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.73705155
classify,imagenet_oneface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6489448
classify,imagenet_oneface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6419034
classify,imagenet_oneface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.677666
classify,imagenet_oneface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.62994605
classify,imagenet_oneface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.674253
classify,imagenet_oneface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.73722637
classify,imagenet_oneface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.61301404
classify,imagenet_oneface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6525013
classify,imagenet_oneface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.65570605
classify,imagenet_oneface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.63710165
classify,imagenet_oneface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.6513824
classify,imagenet_oneface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.6407175
classify,imagenet_oneface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.68108493
classify,imagenet_oneface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.77687097
classify,imagenet_oneface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.58362234
classify,imagenet_oneface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7256567
classify,imagenet_oneface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.75855964
classify,imagenet_oneface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.59403336
classify,imagenet_oneface,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.68437606
classify,imagenet_oneface,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.7119152
classify,imagenet_oneface,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5668627
classify,imagenet_oneface,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7080007
classify,imagenet_oneface,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.6886602
classify,imagenet_oneface,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5485026
classify,imagenet_oneface,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.64941084
classify,imagenet_oneface,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.74048066
classify,imagenet_oneface,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5542433
classify,imagenet_oneface,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.66413426
classify,imagenet_oneface,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5544454
classify,imagenet_oneface,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.7529975
classify,imagenet_oneface,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.64705724
classify,imagenet_oneface,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.53661
classify,imagenet_oneface,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.7373006
classify,imagenet_oneface,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6316289
classify,imagenet_oneface,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5169888
classify,imagenet_oneface,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.68997055
classify,imagenet_oneface,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.64416
classify,imagenet_oneface,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5122585
classify,imagenet_oneface,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.703577
classify,imagenet_oneface,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6132133
classify,imagenet_oneface,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.50811315
classify,imagenet_oneface,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.71359086
classify,imagenet_oneface,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.7085237
classify,imagenet_oneface,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.7648187
classify,imagenet_oneface,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.82190967
classify,imagenet_oneface,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6700374
classify,imagenet_oneface,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7363741
classify,imagenet_oneface,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.8383437
classify,imagenet_oneface,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.66024476
classify,imagenet_oneface,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7335459
classify,imagenet_oneface,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.8392648
classify,imagenet_oneface,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6525917
classify,imagenet_oneface,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7301275
classify,imagenet_oneface,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.8278733
classify,imagenet_oneface,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.65782136
classify,imagenet_oneface,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.73254365
classify,imagenet_oneface,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.5584181
classify,imagenet_oneface,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7546802
classify,imagenet_oneface,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.8527763
classify,imagenet_oneface,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5655358
classify,imagenet_oneface,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7143888
classify,imagenet_oneface,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.8227896
classify,imagenet_oneface,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.56378853
classify,imagenet_oneface,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.74772424
classify,imagenet_oneface,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.791536
classify,imagenet_oneface,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.54179525
classify,imagenet_oneface,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.71651405
classify,imagenet_oneface,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.82865846
classify,imagenet_oneface,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.54477054
classify,imagenet_oneface,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6932422
classify,imagenet_oneface,5,Dan_right.jpg,Jim_left.jpg,diff,diff,0.5576692
classify,imagenet_oneface,5,Dan_right.jpg,Jim_right.jpg,diff,same,0.8713919
