model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.5482739
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.48986712
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.55829966
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.5703754
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.5591341
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.5940835
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.57707924
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.536978
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.5335631
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.5634573
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.5807785
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.58147085
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5562333
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5254723
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.49561968
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.56628233
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.54379
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.6042678
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.59236175
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.7266386
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5104624
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6768972
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.6964077
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5301384
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6485242
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.6647085
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.542831
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6624587
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.62040037
