model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.92507136
ae,imagenet_objects,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.9093666
ae,imagenet_objects,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.924515
ae,imagenet_objects,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.91936713
ae,imagenet_objects,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9021832
ae,imagenet_objects,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.9308465
ae,imagenet_objects,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8999115
ae,imagenet_objects,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.87793785
ae,imagenet_objects,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.8972306
ae,imagenet_objects,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8873731
ae,imagenet_objects,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.87051994
ae,imagenet_objects,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.9284547
ae,imagenet_objects,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.88157606
ae,imagenet_objects,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.87816375
ae,imagenet_objects,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.879494
ae,imagenet_objects,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.89818317
ae,imagenet_objects,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.8778527
ae,imagenet_objects,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.934953
ae,imagenet_objects,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9243187
ae,imagenet_objects,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.9594215
ae,imagenet_objects,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.88602144
ae,imagenet_objects,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9439707
ae,imagenet_objects,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.9434657
ae,imagenet_objects,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8791919
ae,imagenet_objects,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9243907
ae,imagenet_objects,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.9246288
ae,imagenet_objects,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.86132395
ae,imagenet_objects,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.942193
ae,imagenet_objects,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.9132195
ae,imagenet_objects,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8597091
ae,imagenet_objects,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.91487855
ae,imagenet_objects,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.93504626
ae,imagenet_objects,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.8691768
ae,imagenet_objects,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9441134
ae,imagenet_objects,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9056692
ae,imagenet_objects,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.95024866
ae,imagenet_objects,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9334303
ae,imagenet_objects,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.8867794
ae,imagenet_objects,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.9393738
ae,imagenet_objects,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9303911
ae,imagenet_objects,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8652335
ae,imagenet_objects,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.91623956
ae,imagenet_objects,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9355714
ae,imagenet_objects,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.85746884
ae,imagenet_objects,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.9230777
ae,imagenet_objects,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9218083
ae,imagenet_objects,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8737338
ae,imagenet_objects,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.9290703
ae,imagenet_objects,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.9323895
ae,imagenet_objects,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.970083
ae,imagenet_objects,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.9812866
ae,imagenet_objects,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9192817
ae,imagenet_objects,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.95377713
ae,imagenet_objects,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.98272616
ae,imagenet_objects,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9055248
ae,imagenet_objects,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.92890316
ae,imagenet_objects,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.9849876
ae,imagenet_objects,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.8937723
ae,imagenet_objects,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.941082
ae,imagenet_objects,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.9767248
ae,imagenet_objects,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.91783804
ae,imagenet_objects,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9550404
ae,imagenet_objects,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.886233
ae,imagenet_objects,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.9679774
ae,imagenet_objects,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.99025303
ae,imagenet_objects,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.88676214
ae,imagenet_objects,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9454592
ae,imagenet_objects,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.9762299
ae,imagenet_objects,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.8686277
ae,imagenet_objects,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9596915
ae,imagenet_objects,10,Dan_left.jpg,Nate_left.jpg,diff,same,0.9695552
ae,imagenet_objects,10,Dan_left.jpg,Nate_right.jpg,diff,diff,0.8612019
ae,imagenet_objects,10,Dan_left.jpg,Zack_front.jpg,diff,diff,0.93015367
ae,imagenet_objects,10,Dan_left.jpg,Zack_left.jpg,diff,same,0.9796087
ae,imagenet_objects,10,Dan_left.jpg,Zack_right.jpg,diff,diff,0.87645864
ae,imagenet_objects,10,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9458319
ae,imagenet_objects,10,Dan_right.jpg,Jim_left.jpg,diff,diff,0.87560743
ae,imagenet_objects,10,Dan_right.jpg,Jim_right.jpg,diff,same,0.98406386
ae,imagenet_objects,10,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9561293
ae,imagenet_objects,10,Dan_right.jpg,Matt_left.jpg,diff,diff,0.859653
ae,imagenet_objects,10,Dan_right.jpg,Matt_right.jpg,diff,same,0.96771383
ae,imagenet_objects,10,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9520185
ae,imagenet_objects,10,Dan_right.jpg,Nate_left.jpg,diff,diff,0.84848917
ae,imagenet_objects,10,Dan_right.jpg,Nate_right.jpg,diff,same,0.9809278
ae,imagenet_objects,10,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9615219
ae,imagenet_objects,10,Dan_right.jpg,Zack_left.jpg,diff,diff,0.8721855
ae,imagenet_objects,10,Dan_right.jpg,Zack_right.jpg,diff,same,0.98708457
ae,imagenet_objects,10,Jim_front.jpg,Jim_left.jpg,same,diff,0.9582063
ae,imagenet_objects,10,Jim_front.jpg,Jim_right.jpg,same,diff,0.93873733
ae,imagenet_objects,10,Jim_front.jpg,Matt_front.jpg,diff,same,0.98485804
ae,imagenet_objects,10,Jim_front.jpg,Matt_left.jpg,diff,diff,0.94063044
