model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.6280848
classify,vggface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.57861114
classify,vggface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.6583262
classify,vggface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6737632
classify,vggface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.65591055
classify,vggface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.6947978
classify,vggface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6835584
classify,vggface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.65445924
classify,vggface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.6478499
classify,vggface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6654163
classify,vggface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.67435545
classify,vggface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.6814877
classify,vggface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.659084
classify,vggface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.63074404
classify,vggface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.6027384
classify,vggface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6512447
classify,vggface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.63279533
classify,vggface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.6826877
classify,vggface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.66911846
classify,vggface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.7747101
classify,vggface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6002601
classify,vggface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.74029464
classify,vggface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.75493944
classify,vggface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.62294555
classify,vggface,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.7200853
classify,vggface,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.71249604
classify,vggface,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6365149
classify,vggface,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.72687924
classify,vggface,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.68506217
classify,vggface,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.57769513
classify,vggface,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6903361
classify,vggface,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.7374035
classify,vggface,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.60085833
classify,vggface,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.70924103
classify,vggface,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6137986
classify,vggface,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.72290367
classify,vggface,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.67103845
classify,vggface,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5987033
classify,vggface,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.6926902
classify,vggface,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6999719
classify,vggface,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5728992
classify,vggface,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.657624
classify,vggface,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.68841636
classify,vggface,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.56681746
classify,vggface,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.63988173
classify,vggface,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6659747
classify,vggface,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.55940247
classify,vggface,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.65945315
classify,vggface,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.71160936
classify,vggface,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.792919
classify,vggface,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.8587638
classify,vggface,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6906984
classify,vggface,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.73839
classify,vggface,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.88430965
classify,vggface,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.659929
classify,vggface,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.7187079
classify,vggface,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.8706794
classify,vggface,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6607131
classify,vggface,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6957371
classify,vggface,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.8303514
classify,vggface,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6493299
classify,vggface,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.72290385
classify,vggface,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.6383295
classify,vggface,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.78773963
classify,vggface,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.87559974
classify,vggface,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.65247476
classify,vggface,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7566352
classify,vggface,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.83185214
classify,vggface,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.65642476
classify,vggface,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.76924115
classify,vggface,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.7858265
classify,vggface,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.6079762
