model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.82865924
classify,vggface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.7899087
classify,vggface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.6671324
classify,vggface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.73521626
classify,vggface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.656235
classify,vggface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.69333655
classify,vggface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7020325
classify,vggface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.67937326
classify,vggface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.646996
classify,vggface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6507039
classify,vggface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.71091115
classify,vggface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.667427
classify,vggface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.59504575
classify,vggface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.56320566
classify,vggface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.5387374
classify,vggface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5796979
classify,vggface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5595719
classify,vggface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.80244243
classify,vggface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.62761724
classify,vggface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.7155608
classify,vggface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5908288
classify,vggface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.62955785
classify,vggface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.70788
classify,vggface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.62260616
classify,vggface,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6100351
classify,vggface,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.6380847
classify,vggface,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6394643
classify,vggface,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.647324
classify,vggface,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.6242938
classify,vggface,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.53314036
classify,vggface,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.5202132
