model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.6899751
classify,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.6357008
classify,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.6682204
classify,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6434848
classify,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6188962
classify,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7090485
classify,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6299736
classify,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6377125
classify,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.63288873
classify,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.59360677
classify,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6453786
classify,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.7005918
classify,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6050233
classify,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.58956987
classify,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.5723326
classify,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.56871605
classify,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5755512
classify,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.597211
classify,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.58880854
classify,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.70412546
classify,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.49577835
classify,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6440973
classify,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.7167807
classify,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5279549
classify,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.57224655
classify,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.6341492
classify,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.52468187
classify,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6168414
classify,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.62955624
classify,vggface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.46517557
classify,vggface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.5413283
classify,vggface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.64426583
classify,vggface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.46655554
classify,vggface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.56738245
classify,vggface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.4894173
classify,vggface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.6647666
classify,vggface,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.57134885
classify,vggface,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.50534713
classify,vggface,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.6683212
classify,vggface,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.51738816
classify,vggface,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.45815814
classify,vggface,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.6181951
classify,vggface,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.552964
classify,vggface,20,Bob_right.jpg,Nate_left.jpg,diff,diff,0.4598517
classify,vggface,20,Bob_right.jpg,Nate_right.jpg,diff,same,0.59847677
classify,vggface,20,Bob_right.jpg,Zack_front.jpg,diff,diff,0.47714165
classify,vggface,20,Bob_right.jpg,Zack_left.jpg,diff,diff,0.4346394
classify,vggface,20,Bob_right.jpg,Zack_right.jpg,diff,same,0.5768572
classify,vggface,20,Dan_front.jpg,Dan_left.jpg,same,diff,0.739705
classify,vggface,20,Dan_front.jpg,Dan_right.jpg,same,diff,0.76660633
classify,vggface,20,Dan_front.jpg,Jim_front.jpg,diff,same,0.83518696
classify,vggface,20,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6735796
classify,vggface,20,Dan_front.jpg,Jim_right.jpg,diff,diff,0.72642905
classify,vggface,20,Dan_front.jpg,Matt_front.jpg,diff,same,0.8226229
classify,vggface,20,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6807043
classify,vggface,20,Dan_front.jpg,Matt_right.jpg,diff,diff,0.72992855
classify,vggface,20,Dan_front.jpg,Nate_front.jpg,diff,same,0.82872933
classify,vggface,20,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6980217
classify,vggface,20,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7290847
classify,vggface,20,Dan_front.jpg,Zack_front.jpg,diff,same,0.81295043
classify,vggface,20,Dan_front.jpg,Zack_left.jpg,diff,diff,0.63106567
classify,vggface,20,Dan_front.jpg,Zack_right.jpg,diff,diff,0.72672707
classify,vggface,20,Dan_left.jpg,Dan_right.jpg,same,diff,0.56043303
classify,vggface,20,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7471765
classify,vggface,20,Dan_left.jpg,Jim_left.jpg,diff,same,0.82098144
classify,vggface,20,Dan_left.jpg,Jim_right.jpg,diff,diff,0.570974
classify,vggface,20,Dan_left.jpg,Matt_front.jpg,diff,diff,0.6964885
classify,vggface,20,Dan_left.jpg,Matt_left.jpg,diff,same,0.79456973
classify,vggface,20,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5895375
classify,vggface,20,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7338232
classify,vggface,20,Dan_left.jpg,Nate_left.jpg,diff,same,0.76713115
classify,vggface,20,Dan_left.jpg,Nate_right.jpg,diff,diff,0.54684925
classify,vggface,20,Dan_left.jpg,Zack_front.jpg,diff,diff,0.689957
classify,vggface,20,Dan_left.jpg,Zack_left.jpg,diff,same,0.7935885
classify,vggface,20,Dan_left.jpg,Zack_right.jpg,diff,diff,0.56034654
classify,vggface,20,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6803696
classify,vggface,20,Dan_right.jpg,Jim_left.jpg,diff,diff,0.55942523
classify,vggface,20,Dan_right.jpg,Jim_right.jpg,diff,same,0.8423629
classify,vggface,20,Dan_right.jpg,Matt_front.jpg,diff,diff,0.6484467
classify,vggface,20,Dan_right.jpg,Matt_left.jpg,diff,diff,0.53825694
classify,vggface,20,Dan_right.jpg,Matt_right.jpg,diff,same,0.7652497
classify,vggface,20,Dan_right.jpg,Nate_front.jpg,diff,diff,0.65703976
classify,vggface,20,Dan_right.jpg,Nate_left.jpg,diff,diff,0.555175
classify,vggface,20,Dan_right.jpg,Nate_right.jpg,diff,same,0.7799133
classify,vggface,20,Dan_right.jpg,Zack_front.jpg,diff,diff,0.64022636
classify,vggface,20,Dan_right.jpg,Zack_left.jpg,diff,diff,0.50557595
classify,vggface,20,Dan_right.jpg,Zack_right.jpg,diff,same,0.8035793
classify,vggface,20,Jim_front.jpg,Jim_left.jpg,same,diff,0.7884526
classify,vggface,20,Jim_front.jpg,Jim_right.jpg,same,diff,0.75084347
classify,vggface,20,Jim_front.jpg,Matt_front.jpg,diff,same,0.8428701
classify,vggface,20,Jim_front.jpg,Matt_left.jpg,diff,diff,0.74823236
classify,vggface,20,Jim_front.jpg,Matt_right.jpg,diff,diff,0.74671674
classify,vggface,20,Jim_front.jpg,Nate_front.jpg,diff,same,0.8803639
classify,vggface,20,Jim_front.jpg,Nate_left.jpg,diff,diff,0.75191724
classify,vggface,20,Jim_front.jpg,Nate_right.jpg,diff,diff,0.6911608
classify,vggface,20,Jim_front.jpg,Zack_front.jpg,diff,same,0.81555235
classify,vggface,20,Jim_front.jpg,Zack_left.jpg,diff,diff,0.7128154
classify,vggface,20,Jim_front.jpg,Zack_right.jpg,diff,diff,0.7143555
classify,vggface,20,Jim_left.jpg,Jim_right.jpg,same,diff,0.6179309
classify,vggface,20,Jim_left.jpg,Matt_front.jpg,diff,diff,0.6915764
classify,vggface,20,Jim_left.jpg,Matt_left.jpg,diff,same,0.83429426
classify,vggface,20,Jim_left.jpg,Matt_right.jpg,diff,diff,0.6055933
classify,vggface,20,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7097096
classify,vggface,20,Jim_left.jpg,Nate_left.jpg,diff,same,0.7811718
classify,vggface,20,Jim_left.jpg,Nate_right.jpg,diff,diff,0.5260029
classify,vggface,20,Jim_left.jpg,Zack_front.jpg,diff,diff,0.67627865
classify,vggface,20,Jim_left.jpg,Zack_left.jpg,diff,same,0.82207656
classify,vggface,20,Jim_left.jpg,Zack_right.jpg,diff,diff,0.5540723
classify,vggface,20,Jim_right.jpg,Matt_front.jpg,diff,diff,0.6773457
classify,vggface,20,Jim_right.jpg,Matt_left.jpg,diff,diff,0.57394993
classify,vggface,20,Jim_right.jpg,Matt_right.jpg,diff,same,0.8095912
classify,vggface,20,Jim_right.jpg,Nate_front.jpg,diff,diff,0.6903425
classify,vggface,20,Jim_right.jpg,Nate_left.jpg,diff,diff,0.5774491
classify,vggface,20,Jim_right.jpg,Nate_right.jpg,diff,same,0.792061
classify,vggface,20,Jim_right.jpg,Zack_front.jpg,diff,diff,0.65666914
classify,vggface,20,Jim_right.jpg,Zack_left.jpg,diff,diff,0.5372338
classify,vggface,20,Jim_right.jpg,Zack_right.jpg,diff,same,0.8333738
classify,vggface,20,Matt_front.jpg,Matt_left.jpg,same,diff,0.789313
classify,vggface,20,Matt_front.jpg,Matt_right.jpg,same,diff,0.77886844
classify,vggface,20,Matt_front.jpg,Nate_front.jpg,diff,same,0.8546762
classify,vggface,20,Matt_front.jpg,Nate_left.jpg,diff,diff,0.7304933
classify,vggface,20,Matt_front.jpg,Nate_right.jpg,diff,diff,0.7237427
classify,vggface,20,Matt_front.jpg,Zack_front.jpg,diff,same,0.85959566
classify,vggface,20,Matt_front.jpg,Zack_left.jpg,diff,diff,0.6714885
classify,vggface,20,Matt_front.jpg,Zack_right.jpg,diff,diff,0.70445776
classify,vggface,20,Matt_left.jpg,Matt_right.jpg,same,diff,0.6455985
classify,vggface,20,Matt_left.jpg,Nate_front.jpg,diff,diff,0.7359889
classify,vggface,20,Matt_left.jpg,Nate_left.jpg,diff,same,0.8320232
classify,vggface,20,Matt_left.jpg,Nate_right.jpg,diff,diff,0.582456
classify,vggface,20,Matt_left.jpg,Zack_front.jpg,diff,diff,0.7302171
classify,vggface,20,Matt_left.jpg,Zack_left.jpg,diff,same,0.8275034
classify,vggface,20,Matt_left.jpg,Zack_right.jpg,diff,diff,0.5777154
classify,vggface,20,Matt_right.jpg,Nate_front.jpg,diff,diff,0.7298949
classify,vggface,20,Matt_right.jpg,Nate_left.jpg,diff,diff,0.5987994
classify,vggface,20,Matt_right.jpg,Nate_right.jpg,diff,same,0.81813407
classify,vggface,20,Matt_right.jpg,Zack_front.jpg,diff,diff,0.7197596
