model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.9607386
classify,imagenet_objects,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.9464887
classify,imagenet_objects,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.9620969
classify,imagenet_objects,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.95395046
classify,imagenet_objects,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9599741
classify,imagenet_objects,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.9643496
classify,imagenet_objects,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9547479
classify,imagenet_objects,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9520967
classify,imagenet_objects,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.95502555
classify,imagenet_objects,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9497313
classify,imagenet_objects,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.95264524
classify,imagenet_objects,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.964245
classify,imagenet_objects,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9496105
classify,imagenet_objects,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.95359397
classify,imagenet_objects,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.9538189
classify,imagenet_objects,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.95505756
classify,imagenet_objects,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.95544255
classify,imagenet_objects,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.9649038
classify,imagenet_objects,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9684014
classify,imagenet_objects,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.9810778
classify,imagenet_objects,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.94637334
classify,imagenet_objects,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9784474
classify,imagenet_objects,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.98129606
classify,imagenet_objects,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.95295686
classify,imagenet_objects,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.97312284
classify,imagenet_objects,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.9786823
classify,imagenet_objects,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9453594
classify,imagenet_objects,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9781575
classify,imagenet_objects,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.97504574
classify,imagenet_objects,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9445959
classify,imagenet_objects,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.97161186
classify,imagenet_objects,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.9810091
classify,imagenet_objects,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.94974697
classify,imagenet_objects,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9737066
classify,imagenet_objects,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.94699717
classify,imagenet_objects,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.9723665
classify,imagenet_objects,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9682562
classify,imagenet_objects,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9462216
classify,imagenet_objects,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.9743522
classify,imagenet_objects,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9710268
classify,imagenet_objects,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9402557
classify,imagenet_objects,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.96710855
classify,imagenet_objects,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9708942
classify,imagenet_objects,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.939939
classify,imagenet_objects,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.969167
classify,imagenet_objects,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.97022027
classify,imagenet_objects,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.945425
classify,imagenet_objects,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.9711009
classify,imagenet_objects,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.9575136
classify,imagenet_objects,0,Dan_front.jpg,Dan_right.jpg,same,diff,0.976853
classify,imagenet_objects,0,Dan_front.jpg,Jim_front.jpg,diff,same,0.9822553
classify,imagenet_objects,0,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9554445
classify,imagenet_objects,0,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9720407
classify,imagenet_objects,0,Dan_front.jpg,Matt_front.jpg,diff,same,0.98548555
classify,imagenet_objects,0,Dan_front.jpg,Matt_left.jpg,diff,diff,0.9520607
classify,imagenet_objects,0,Dan_front.jpg,Matt_right.jpg,diff,diff,0.96299416
classify,imagenet_objects,0,Dan_front.jpg,Nate_front.jpg,diff,same,0.98851454
classify,imagenet_objects,0,Dan_front.jpg,Nate_left.jpg,diff,diff,0.9483145
classify,imagenet_objects,0,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9660929
classify,imagenet_objects,0,Dan_front.jpg,Zack_front.jpg,diff,same,0.98149556
classify,imagenet_objects,0,Dan_front.jpg,Zack_left.jpg,diff,diff,0.95573527
