model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.8043573
ae,vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.76253057
ae,vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.808549
ae,vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7563649
ae,vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.79470384
ae,vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.7958354
ae,vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75148124
ae,vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.74838257
ae,vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.74630606
ae,vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7465194
ae,vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7241168
ae,vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.8101372
ae,vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74821705
ae,vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7619843
ae,vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.75784403
ae,vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7782531
ae,vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7670277
ae,vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.8264545
ae,vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8341272
ae,vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.88433635
ae,vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7494654
ae,vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.86746013
ae,vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.8740834
ae,vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7574676
ae,vggface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.84015274
ae,vggface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.8530629
ae,vggface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.7098014
ae,vggface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.868912
ae,vggface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.83903867
ae,vggface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.72098976
ae,vggface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8333687
ae,vggface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.87115496
ae,vggface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.7445705
ae,vggface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8555782
ae,vggface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7460501
ae,vggface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.85769147
ae,vggface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8211661
ae,vggface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.73037684
ae,vggface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.8437457
ae,vggface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8338702
ae,vggface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7095958
ae,vggface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.804303
ae,vggface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8338582
ae,vggface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.70714813
ae,vggface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.82072884
ae,vggface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8323348
ae,vggface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.7304214
ae,vggface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.8336483
ae,vggface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.8115099
ae,vggface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.8981503
ae,vggface,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.9359878
ae,vggface,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80171305
ae,vggface,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8789965
ae,vggface,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.9366083
ae,vggface,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.78706795
ae,vggface,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8278183
ae,vggface,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.94579196
ae,vggface,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.77732426
ae,vggface,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8557322
ae,vggface,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.93312275
ae,vggface,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.8118625
ae,vggface,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8779008
ae,vggface,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.7041018
ae,vggface,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.88867134
ae,vggface,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9562605
ae,vggface,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.7444054
ae,vggface,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.86038285
ae,vggface,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.9315525
ae,vggface,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.7009955
ae,vggface,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.86872125
ae,vggface,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.9051244
ae,vggface,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.68788475
ae,vggface,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.81532556
ae,vggface,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.90707654
ae,vggface,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.70359194
ae,vggface,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8285478
ae,vggface,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.70191205
ae,vggface,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.9343941
ae,vggface,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.8482225
ae,vggface,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.68996286
ae,vggface,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.89658755
ae,vggface,1,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8467701
ae,vggface,1,Dan_right.jpg,Nate_left.jpg,diff,diff,0.6813828
ae,vggface,1,Dan_right.jpg,Nate_right.jpg,diff,same,0.9397401
ae,vggface,1,Dan_right.jpg,Zack_front.jpg,diff,diff,0.877429
ae,vggface,1,Dan_right.jpg,Zack_left.jpg,diff,diff,0.7262585
ae,vggface,1,Dan_right.jpg,Zack_right.jpg,diff,same,0.94794124
ae,vggface,1,Jim_front.jpg,Jim_left.jpg,same,diff,0.8756688
ae,vggface,1,Jim_front.jpg,Jim_right.jpg,same,diff,0.8531093
ae,vggface,1,Jim_front.jpg,Matt_front.jpg,diff,same,0.95726174
ae,vggface,1,Jim_front.jpg,Matt_left.jpg,diff,diff,0.85167
ae,vggface,1,Jim_front.jpg,Matt_right.jpg,diff,diff,0.8071326
ae,vggface,1,Jim_front.jpg,Nate_front.jpg,diff,same,0.97669125
ae,vggface,1,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8380631
ae,vggface,1,Jim_front.jpg,Nate_right.jpg,diff,diff,0.80431825
ae,vggface,1,Jim_front.jpg,Zack_front.jpg,diff,same,0.92605436
ae,vggface,1,Jim_front.jpg,Zack_left.jpg,diff,diff,0.85476846
ae,vggface,1,Jim_front.jpg,Zack_right.jpg,diff,diff,0.826645
ae,vggface,1,Jim_left.jpg,Jim_right.jpg,same,diff,0.73005426
ae,vggface,1,Jim_left.jpg,Matt_front.jpg,diff,diff,0.83793944
ae,vggface,1,Jim_left.jpg,Matt_left.jpg,diff,same,0.96713907
ae,vggface,1,Jim_left.jpg,Matt_right.jpg,diff,diff,0.68318194
ae,vggface,1,Jim_left.jpg,Nate_front.jpg,diff,diff,0.85344243
ae,vggface,1,Jim_left.jpg,Nate_left.jpg,diff,same,0.94175285
ae,vggface,1,Jim_left.jpg,Nate_right.jpg,diff,diff,0.6778314
ae,vggface,1,Jim_left.jpg,Zack_front.jpg,diff,diff,0.81418115
ae,vggface,1,Jim_left.jpg,Zack_left.jpg,diff,same,0.95317787
ae,vggface,1,Jim_left.jpg,Zack_right.jpg,diff,diff,0.7034264
ae,vggface,1,Jim_right.jpg,Matt_front.jpg,diff,diff,0.87078774
ae,vggface,1,Jim_right.jpg,Matt_left.jpg,diff,diff,0.70954514
ae,vggface,1,Jim_right.jpg,Matt_right.jpg,diff,same,0.9460722
ae,vggface,1,Jim_right.jpg,Nate_front.jpg,diff,diff,0.85627186
ae,vggface,1,Jim_right.jpg,Nate_left.jpg,diff,diff,0.6935616
ae,vggface,1,Jim_right.jpg,Nate_right.jpg,diff,same,0.9433343
ae,vggface,1,Jim_right.jpg,Zack_front.jpg,diff,diff,0.86855304
ae,vggface,1,Jim_right.jpg,Zack_left.jpg,diff,diff,0.72202355
ae,vggface,1,Jim_right.jpg,Zack_right.jpg,diff,same,0.95919216
ae,vggface,1,Matt_front.jpg,Matt_left.jpg,same,diff,0.8299685
ae,vggface,1,Matt_front.jpg,Matt_right.jpg,same,diff,0.838372
ae,vggface,1,Matt_front.jpg,Nate_front.jpg,diff,same,0.9618048
ae,vggface,1,Matt_front.jpg,Nate_left.jpg,diff,diff,0.806126
ae,vggface,1,Matt_front.jpg,Nate_right.jpg,diff,diff,0.8353009
ae,vggface,1,Matt_front.jpg,Zack_front.jpg,diff,same,0.95548165
ae,vggface,1,Matt_front.jpg,Zack_left.jpg,diff,diff,0.81280416
ae,vggface,1,Matt_front.jpg,Zack_right.jpg,diff,diff,0.84512705
ae,vggface,1,Matt_left.jpg,Matt_right.jpg,same,diff,0.6693035
ae,vggface,1,Matt_left.jpg,Nate_front.jpg,diff,diff,0.83962274
ae,vggface,1,Matt_left.jpg,Nate_left.jpg,diff,same,0.9609099
ae,vggface,1,Matt_left.jpg,Nate_right.jpg,diff,diff,0.67487633
ae,vggface,1,Matt_left.jpg,Zack_front.jpg,diff,diff,0.8076144
ae,vggface,1,Matt_left.jpg,Zack_left.jpg,diff,same,0.9528283
ae,vggface,1,Matt_left.jpg,Zack_right.jpg,diff,diff,0.6949078
ae,vggface,1,Matt_right.jpg,Nate_front.jpg,diff,diff,0.8120499
ae,vggface,1,Matt_right.jpg,Nate_left.jpg,diff,diff,0.6495024
ae,vggface,1,Matt_right.jpg,Nate_right.jpg,diff,same,0.9419819
ae,vggface,1,Matt_right.jpg,Zack_front.jpg,diff,diff,0.83306223
ae,vggface,1,Matt_right.jpg,Zack_left.jpg,diff,diff,0.67218035
ae,vggface,1,Matt_right.jpg,Zack_right.jpg,diff,same,0.93174386
ae,vggface,1,Nate_front.jpg,Nate_left.jpg,same,diff,0.8366094
ae,vggface,1,Nate_front.jpg,Nate_right.jpg,same,diff,0.8247636
ae,vggface,1,Nate_front.jpg,Zack_front.jpg,diff,same,0.93806124
ae,vggface,1,Nate_front.jpg,Zack_left.jpg,diff,diff,0.8502406
ae,vggface,1,Nate_front.jpg,Zack_right.jpg,diff,diff,0.84535
ae,vggface,1,Nate_left.jpg,Nate_right.jpg,same,diff,0.6679358
ae,vggface,1,Nate_left.jpg,Zack_front.jpg,diff,diff,0.79795897
ae,vggface,1,Nate_left.jpg,Zack_left.jpg,diff,same,0.935581
ae,vggface,1,Nate_left.jpg,Zack_right.jpg,diff,diff,0.6887943
ae,vggface,1,Nate_right.jpg,Zack_front.jpg,diff,diff,0.8588635
ae,vggface,1,Nate_right.jpg,Zack_left.jpg,diff,diff,0.6923099
ae,vggface,1,Nate_right.jpg,Zack_right.jpg,diff,same,0.95994544
ae,vggface,1,Zack_front.jpg,Zack_left.jpg,same,diff,0.83260155
ae,vggface,1,Zack_front.jpg,Zack_right.jpg,same,diff,0.8856859
ae,vggface,1,Zack_left.jpg,Zack_right.jpg,same,diff,0.7356603
