model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.9155207
ae,imagenet_objects,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.8912687
ae,imagenet_objects,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.91844404
ae,imagenet_objects,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9009396
ae,imagenet_objects,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.91153914
ae,imagenet_objects,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.92378557
ae,imagenet_objects,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9034105
ae,imagenet_objects,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.89345497
ae,imagenet_objects,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.9022508
ae,imagenet_objects,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.90069354
ae,imagenet_objects,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.89582366
ae,imagenet_objects,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.92505413
ae,imagenet_objects,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.90531665
ae,imagenet_objects,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.89820606
ae,imagenet_objects,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.90158474
ae,imagenet_objects,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9110519
ae,imagenet_objects,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.90351737
ae,imagenet_objects,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.92530584
ae,imagenet_objects,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.92842287
ae,imagenet_objects,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.9511135
ae,imagenet_objects,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.88934946
ae,imagenet_objects,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9458574
ae,imagenet_objects,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.95227605
ae,imagenet_objects,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8952008
ae,imagenet_objects,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9323413
ae,imagenet_objects,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.9463344
ae,imagenet_objects,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.882417
ae,imagenet_objects,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9450488
ae,imagenet_objects,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.9420383
ae,imagenet_objects,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.87923884
ae,imagenet_objects,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9304285
ae,imagenet_objects,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.953103
ae,imagenet_objects,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.89222085
ae,imagenet_objects,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9420356
ae,imagenet_objects,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8831384
ae,imagenet_objects,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.94176555
ae,imagenet_objects,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9255002
ae,imagenet_objects,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.88419944
ae,imagenet_objects,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.934422
ae,imagenet_objects,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9295974
ae,imagenet_objects,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8777555
ae,imagenet_objects,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.9217867
ae,imagenet_objects,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.93214124
ae,imagenet_objects,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.882115
