model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.5792471
classify,imagenet_oneface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.54427135
classify,imagenet_oneface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.57478124
classify,imagenet_oneface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.61866707
classify,imagenet_oneface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.58709246
classify,imagenet_oneface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.6078902
classify,imagenet_oneface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6248864
classify,imagenet_oneface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5908829
classify,imagenet_oneface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.5740197
classify,imagenet_oneface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6181514
classify,imagenet_oneface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6062652
classify,imagenet_oneface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.59810156
classify,imagenet_oneface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.60479176
classify,imagenet_oneface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.57276577
classify,imagenet_oneface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.53858787
classify,imagenet_oneface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5961454
classify,imagenet_oneface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5650949
classify,imagenet_oneface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.6487166
classify,imagenet_oneface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.60140234
classify,imagenet_oneface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.7095838
classify,imagenet_oneface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.56675714
classify,imagenet_oneface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6803369
classify,imagenet_oneface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.7022843
classify,imagenet_oneface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6001018
classify,imagenet_oneface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.66238296
classify,imagenet_oneface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.67103237
classify,imagenet_oneface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6106569
classify,imagenet_oneface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.65766346
classify,imagenet_oneface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.6399354
classify,imagenet_oneface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.55451536
classify,imagenet_oneface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6299633
classify,imagenet_oneface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.68681824
classify,imagenet_oneface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.56233555
classify,imagenet_oneface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6672593
classify,imagenet_oneface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6025288
classify,imagenet_oneface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.6569991
classify,imagenet_oneface,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6243556
classify,imagenet_oneface,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5931838
classify,imagenet_oneface,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.6423898
classify,imagenet_oneface,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6672754
classify,imagenet_oneface,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.57116264
classify,imagenet_oneface,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.62055266
classify,imagenet_oneface,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.631818
