model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.5784806
classify,imagenet_oneface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.544096
classify,imagenet_oneface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.575087
classify,imagenet_oneface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.61795247
classify,imagenet_oneface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.5874872
classify,imagenet_oneface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.60775334
classify,imagenet_oneface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6239089
classify,imagenet_oneface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5910372
classify,imagenet_oneface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.5740885
classify,imagenet_oneface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6173423
classify,imagenet_oneface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6061594
classify,imagenet_oneface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.59804916
classify,imagenet_oneface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6034123
classify,imagenet_oneface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.57338417
classify,imagenet_oneface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.5388298
classify,imagenet_oneface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.59554994
classify,imagenet_oneface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.56536615
classify,imagenet_oneface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.6478789
classify,imagenet_oneface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6010844
classify,imagenet_oneface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.7094639
classify,imagenet_oneface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5665297
classify,imagenet_oneface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6805615
classify,imagenet_oneface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.70184124
classify,imagenet_oneface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.59947765
classify,imagenet_oneface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.66298926
classify,imagenet_oneface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.6706075
classify,imagenet_oneface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6102502
classify,imagenet_oneface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6580781
classify,imagenet_oneface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.6390692
classify,imagenet_oneface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.55490416
classify,imagenet_oneface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.63076806
classify,imagenet_oneface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.6866765
classify,imagenet_oneface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5620182
classify,imagenet_oneface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6666429
classify,imagenet_oneface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6021377
classify,imagenet_oneface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.6564746
classify,imagenet_oneface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6240347
classify,imagenet_oneface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.59246653
classify,imagenet_oneface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.6422949
classify,imagenet_oneface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.66682374
classify,imagenet_oneface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.57064176
classify,imagenet_oneface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.620152
classify,imagenet_oneface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.63141745
classify,imagenet_oneface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5596599
classify,imagenet_oneface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.57274777
classify,imagenet_oneface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.62456536
classify,imagenet_oneface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5544696
classify,imagenet_oneface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.6030206
classify,imagenet_oneface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.6747126
classify,imagenet_oneface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.70080537
classify,imagenet_oneface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.78393173
classify,imagenet_oneface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6680676
classify,imagenet_oneface,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.68086267
classify,imagenet_oneface,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.8215021
classify,imagenet_oneface,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6462614
classify,imagenet_oneface,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.68370086
classify,imagenet_oneface,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.78964424
classify,imagenet_oneface,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6422051
classify,imagenet_oneface,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6453501
classify,imagenet_oneface,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.7432654
classify,imagenet_oneface,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6308329
classify,imagenet_oneface,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.6708533
classify,imagenet_oneface,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.63236356
classify,imagenet_oneface,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7338525
classify,imagenet_oneface,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.8120336
classify,imagenet_oneface,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.64616704
