model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.6231733
classify,imagenet_oneface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.5566269
classify,imagenet_oneface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.6129153
classify,imagenet_oneface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6608128
classify,imagenet_oneface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.60881424
classify,imagenet_oneface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.66813666
classify,imagenet_oneface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6619638
classify,imagenet_oneface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6013102
classify,imagenet_oneface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.59976315
classify,imagenet_oneface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6509625
classify,imagenet_oneface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.63703096
classify,imagenet_oneface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.63925
classify,imagenet_oneface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6464229
classify,imagenet_oneface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.57572436
classify,imagenet_oneface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.5549453
classify,imagenet_oneface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6418528
classify,imagenet_oneface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5925883
classify,imagenet_oneface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.67385584
classify,imagenet_oneface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.64776134
classify,imagenet_oneface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.7879592
classify,imagenet_oneface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.568483
classify,imagenet_oneface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7336113
classify,imagenet_oneface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.7593998
classify,imagenet_oneface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.60144687
classify,imagenet_oneface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.69680685
classify,imagenet_oneface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.7217632
classify,imagenet_oneface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.607727
classify,imagenet_oneface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.71347123
classify,imagenet_oneface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.68407464
classify,imagenet_oneface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.53439295
classify,imagenet_oneface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6647593
classify,imagenet_oneface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.74664885
classify,imagenet_oneface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.56379896
classify,imagenet_oneface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.72089636
classify,imagenet_oneface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6080428
classify,imagenet_oneface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.712103
classify,imagenet_oneface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6719722
classify,imagenet_oneface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5917359
classify,imagenet_oneface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.6685878
classify,imagenet_oneface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.70775086
classify,imagenet_oneface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.56495154
classify,imagenet_oneface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.6157446
classify,imagenet_oneface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.69532555
classify,imagenet_oneface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.55776864
classify,imagenet_oneface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.5956642
classify,imagenet_oneface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.67004573
classify,imagenet_oneface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5494546
classify,imagenet_oneface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.6284816
classify,imagenet_oneface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.66396624
classify,imagenet_oneface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.7506224
