model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.8522448
classify,imagenet_objects,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.8218161
classify,imagenet_objects,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.85367197
classify,imagenet_objects,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.83540803
classify,imagenet_objects,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.85427153
classify,imagenet_objects,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.85719967
classify,imagenet_objects,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8339034
classify,imagenet_objects,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8296725
classify,imagenet_objects,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.8266808
classify,imagenet_objects,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8281953
classify,imagenet_objects,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.82760507
classify,imagenet_objects,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.85738117
classify,imagenet_objects,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8284543
classify,imagenet_objects,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.8371419
classify,imagenet_objects,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.8228876
classify,imagenet_objects,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8443684
classify,imagenet_objects,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.84259397
classify,imagenet_objects,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.8712901
classify,imagenet_objects,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8802465
classify,imagenet_objects,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.9241565
classify,imagenet_objects,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.81356466
classify,imagenet_objects,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.91102237
classify,imagenet_objects,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.91525495
classify,imagenet_objects,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8295905
classify,imagenet_objects,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.894523
classify,imagenet_objects,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.9013413
classify,imagenet_objects,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.80172384
classify,imagenet_objects,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9120949
classify,imagenet_objects,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.89147246
classify,imagenet_objects,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8018077
classify,imagenet_objects,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8883737
classify,imagenet_objects,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.9159716
classify,imagenet_objects,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.82230204
classify,imagenet_objects,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9011255
classify,imagenet_objects,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.81410855
classify,imagenet_objects,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.89986
classify,imagenet_objects,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.87544084
classify,imagenet_objects,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.8076528
classify,imagenet_objects,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.8903987
classify,imagenet_objects,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.89016736
classify,imagenet_objects,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.79586834
classify,imagenet_objects,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.8686494
classify,imagenet_objects,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8879163
classify,imagenet_objects,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7974683
classify,imagenet_objects,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.8740037
classify,imagenet_objects,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8875012
classify,imagenet_objects,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.811921
classify,imagenet_objects,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.886447
classify,imagenet_objects,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.85578775
