model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.6215659
classify,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.5921694
classify,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.6345225
classify,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.670731
classify,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.64232665
classify,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.6623583
classify,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.68051594
classify,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.64946485
classify,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.6292872
classify,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.67118746
classify,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.66089344
classify,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.6550902
classify,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.65957165
classify,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.63292694
classify,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.59998465
classify,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.64712036
classify,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.62466776
classify,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.68217605
classify,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.64220166
classify,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.7450472
classify,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.59690076
classify,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.711989
classify,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.7366696
classify,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.6324234
classify,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.69606274
classify,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.70190984
classify,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.63773876
classify,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.69425166
classify,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.67419654
classify,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.586931
classify,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.67275
classify,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.72255975
classify,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.60216284
classify,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6998571
classify,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6320115
classify,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.6922787
classify,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.65717435
classify,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6230041
classify,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.6788473
classify,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.69694746
classify,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5962306
classify,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.65552855
classify,vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.66475976
classify,vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5869192
classify,vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.6110534
classify,vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.66351515
classify,vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.58766735
classify,vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.64273095
classify,vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.7214723
classify,vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.7491167
classify,vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.82666236
classify,vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7106571
classify,vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.73055345
classify,vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.8613273
classify,vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6858299
classify,vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.71948403
classify,vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.8342152
classify,vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.68106586
classify,vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6926458
classify,vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.78353906
classify,vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.67041093
classify,vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.71535856
classify,vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.66799855
classify,vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7715007
classify,vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.85177696
classify,vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.6887211
classify,vggface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.74635535
classify,vggface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.8183316
classify,vggface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.6839985
classify,vggface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.75138986
classify,vggface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.79320014
classify,vggface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.64661396
classify,vggface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.6960748
classify,vggface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.8075647
classify,vggface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.6582748
classify,vggface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7251104
classify,vggface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.6744921
classify,vggface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.8216692
classify,vggface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.73953056
classify,vggface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.65860605
classify,vggface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.77756083
classify,vggface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.7128673
classify,vggface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.6421925
classify,vggface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.7961299
classify,vggface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.74212444
classify,vggface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.6429802
