model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.8025209
ae,imagenet_objects,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.7613396
ae,imagenet_objects,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.8079594
ae,imagenet_objects,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.75773644
ae,imagenet_objects,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.79412764
ae,imagenet_objects,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.79538345
ae,imagenet_objects,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7515369
ae,imagenet_objects,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7486827
ae,imagenet_objects,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.7467862
ae,imagenet_objects,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.74676967
ae,imagenet_objects,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.72496665
ae,imagenet_objects,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.80852324
ae,imagenet_objects,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7467383
ae,imagenet_objects,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.7619158
ae,imagenet_objects,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.7569751
ae,imagenet_objects,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.77718866
ae,imagenet_objects,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7664207
ae,imagenet_objects,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.82502854
ae,imagenet_objects,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.83256304
ae,imagenet_objects,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.88547456
ae,imagenet_objects,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7475198
ae,imagenet_objects,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.86752176
ae,imagenet_objects,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.8742902
ae,imagenet_objects,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7569245
ae,imagenet_objects,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8408824
ae,imagenet_objects,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.8529802
ae,imagenet_objects,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.7095742
ae,imagenet_objects,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8688014
ae,imagenet_objects,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.8379748
ae,imagenet_objects,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.720366
ae,imagenet_objects,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8331887
ae,imagenet_objects,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.8708467
ae,imagenet_objects,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.74316245
ae,imagenet_objects,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8546306
ae,imagenet_objects,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7469691
ae,imagenet_objects,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.8571364
ae,imagenet_objects,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.82101285
ae,imagenet_objects,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.73037124
ae,imagenet_objects,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.843468
ae,imagenet_objects,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8342155
ae,imagenet_objects,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7092764
ae,imagenet_objects,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.8037173
ae,imagenet_objects,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.83357275
ae,imagenet_objects,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7061686
ae,imagenet_objects,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.8197049
ae,imagenet_objects,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.83161294
ae,imagenet_objects,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.72900844
