model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.90603185
classify,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.90499747
classify,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.76422745
classify,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.8223664
classify,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.75908834
classify,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.7504602
classify,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7635341
classify,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7099619
classify,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.72501427
classify,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7215692
classify,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.75461006
classify,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.73374635
classify,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.68894875
classify,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.70153207
classify,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.6151174
classify,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6902236
classify,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.62926537
classify,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.9077056
classify,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.7313057
classify,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.8118852
classify,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7295568
classify,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.73299617
classify,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.77619505
classify,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.70281774
classify,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.69352263
classify,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.7214238
classify,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.72369605
classify,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.72081447
classify,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.72351015
classify,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.70991224
classify,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6186912
classify,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.71094507
classify,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.62884504
classify,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.7657836
classify,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7938045
classify,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.8010614
classify,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7495957
classify,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7619694
classify,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.74899286
classify,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.7353896
classify,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.74254507
classify,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.77996504
classify,vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.72867286
classify,vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.71214145
classify,vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.7444216
classify,vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.60815704
classify,vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.67999166
classify,vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.65046227
classify,vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.8954497
classify,vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.92488074
classify,vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.8733727
classify,vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.8217636
classify,vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8204595
classify,vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.7999679
classify,vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7674008
classify,vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.78529966
classify,vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.8533639
classify,vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.8258175
classify,vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8442718
classify,vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.8063646
classify,vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.78028715
classify,vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.80968213
classify,vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.8826823
classify,vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.82177854
classify,vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.8543338
classify,vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.7780968
classify,vggface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7795068
classify,vggface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.8039102
classify,vggface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.776274
classify,vggface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.8041816
classify,vggface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.8169763
classify,vggface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.7943384
classify,vggface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.7606139
classify,vggface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.8210231
classify,vggface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.76387095
classify,vggface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8205484
classify,vggface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.80980253
classify,vggface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.84314024
classify,vggface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.77448076
classify,vggface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.7770777
classify,vggface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.8047985
classify,vggface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.79100025
classify,vggface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.8016716
classify,vggface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.8301041
classify,vggface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.7722048
classify,vggface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.7741593
classify,vggface,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.8285189
classify,vggface,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.91231114
classify,vggface,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.9119892
classify,vggface,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.84550923
classify,vggface,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.8276622
classify,vggface,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.8411886
classify,vggface,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.8789755
classify,vggface,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.82828355
classify,vggface,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.8502955
classify,vggface,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.80582756
classify,vggface,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.8369739
classify,vggface,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.8277579
classify,vggface,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.89417297
classify,vggface,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.7745695
classify,vggface,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.81794626
classify,vggface,30,Jim_left.jpg,Matt_right.jpg,diff,diff,0.80053324
classify,vggface,30,Jim_left.jpg,Nate_front.jpg,diff,diff,0.8069608
classify,vggface,30,Jim_left.jpg,Nate_left.jpg,diff,same,0.80818963
classify,vggface,30,Jim_left.jpg,Nate_right.jpg,diff,diff,0.80746
classify,vggface,30,Jim_left.jpg,Zack_front.jpg,diff,diff,0.74443483
classify,vggface,30,Jim_left.jpg,Zack_left.jpg,diff,same,0.8485023
classify,vggface,30,Jim_left.jpg,Zack_right.jpg,diff,diff,0.78632945
classify,vggface,30,Jim_right.jpg,Matt_front.jpg,diff,diff,0.7734903
classify,vggface,30,Jim_right.jpg,Matt_left.jpg,diff,diff,0.77903616
classify,vggface,30,Jim_right.jpg,Matt_right.jpg,diff,same,0.82209057
classify,vggface,30,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8179035
classify,vggface,30,Jim_right.jpg,Nate_left.jpg,diff,diff,0.78842723
classify,vggface,30,Jim_right.jpg,Nate_right.jpg,diff,same,0.8509347
classify,vggface,30,Jim_right.jpg,Zack_front.jpg,diff,diff,0.7564923
classify,vggface,30,Jim_right.jpg,Zack_left.jpg,diff,diff,0.7939521
classify,vggface,30,Jim_right.jpg,Zack_right.jpg,diff,same,0.83470684
classify,vggface,30,Matt_front.jpg,Matt_left.jpg,same,diff,0.9410258
classify,vggface,30,Matt_front.jpg,Matt_right.jpg,same,diff,0.9336727
classify,vggface,30,Matt_front.jpg,Nate_front.jpg,diff,same,0.8563785
