model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.96065885
classify,imagenet_oneface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.9718626
classify,imagenet_oneface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.9372432
classify,imagenet_oneface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9521844
classify,imagenet_oneface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9735916
classify,imagenet_oneface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.93409365
classify,imagenet_oneface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.95874536
classify,imagenet_oneface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.96368635
classify,imagenet_oneface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.8824132
classify,imagenet_oneface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.95175534
classify,imagenet_oneface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.97369707
classify,imagenet_oneface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.8987845
classify,imagenet_oneface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9231421
classify,imagenet_oneface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.95476544
classify,imagenet_oneface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.8959905
classify,imagenet_oneface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9489748
classify,imagenet_oneface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9558307
classify,imagenet_oneface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.99289423
classify,imagenet_oneface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9624903
classify,imagenet_oneface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.9714268
classify,imagenet_oneface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.977504
classify,imagenet_oneface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9718477
classify,imagenet_oneface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.9827393
classify,imagenet_oneface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9832155
classify,imagenet_oneface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9354526
classify,imagenet_oneface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.9802211
classify,imagenet_oneface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9712093
classify,imagenet_oneface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.94790316
classify,imagenet_oneface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.9712446
classify,imagenet_oneface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.96489125
classify,imagenet_oneface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9311685
classify,imagenet_oneface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.9791568
classify,imagenet_oneface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.96157753
classify,imagenet_oneface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.96805376
classify,imagenet_oneface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9651829
classify,imagenet_oneface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.98629355
classify,imagenet_oneface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.96635455
