model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.883288
ae,vggface,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.8521135
ae,vggface,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.89736146
ae,vggface,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.8688065
ae,vggface,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.8855087
ae,vggface,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.89648056
ae,vggface,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8564134
ae,vggface,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.85860646
ae,vggface,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.8621544
ae,vggface,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8496213
ae,vggface,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8482826
ae,vggface,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.8960167
ae,vggface,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.84313893
ae,vggface,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.85930085
ae,vggface,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.8537091
ae,vggface,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.86334187
ae,vggface,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.86017996
ae,vggface,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.89749384
ae,vggface,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.90575755
ae,vggface,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.9415135
ae,vggface,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.845074
ae,vggface,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9258962
ae,vggface,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.9295666
ae,vggface,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8552528
ae,vggface,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9097332
ae,vggface,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.9149593
ae,vggface,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8239473
ae,vggface,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.92727864
ae,vggface,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.89890206
ae,vggface,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.81997776
ae,vggface,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.89815253
ae,vggface,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.92822945
ae,vggface,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.83917636
ae,vggface,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.91202426
ae,vggface,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8500836
ae,vggface,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.9127244
ae,vggface,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.89051074
ae,vggface,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.83628756
ae,vggface,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.90891546
ae,vggface,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.89675844
ae,vggface,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8174806
ae,vggface,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.88120174
ae,vggface,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.89755404
ae,vggface,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.81079715
ae,vggface,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.88736653
ae,vggface,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8902226
ae,vggface,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8274471
ae,vggface,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.8985302
ae,vggface,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.89323294
ae,vggface,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.94179404
ae,vggface,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.9646771
ae,vggface,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.87929773
ae,vggface,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.93096596
ae,vggface,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.9641671
ae,vggface,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.86596155
ae,vggface,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.89761597
ae,vggface,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.9728409
ae,vggface,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.85104394
ae,vggface,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9082245
ae,vggface,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.9600403
ae,vggface,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.88168025
ae,vggface,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9267917
ae,vggface,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.82200044
ae,vggface,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.94053644
ae,vggface,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.98029107
ae,vggface,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.8500748
ae,vggface,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.92326343
ae,vggface,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.9647991
