model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.68947065
classify,imagenet_objects,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.6460988
classify,imagenet_objects,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.6950227
classify,imagenet_objects,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6478845
classify,imagenet_objects,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6516304
classify,imagenet_objects,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.7244687
classify,imagenet_objects,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6261341
classify,imagenet_objects,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6290807
classify,imagenet_objects,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.66435593
classify,imagenet_objects,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6125319
classify,imagenet_objects,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.64868736
classify,imagenet_objects,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.733171
classify,imagenet_objects,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6104147
classify,imagenet_objects,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.6388666
classify,imagenet_objects,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.64239156
classify,imagenet_objects,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.62232435
classify,imagenet_objects,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.63833725
classify,imagenet_objects,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.6252488
classify,imagenet_objects,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6608669
classify,imagenet_objects,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.773179
classify,imagenet_objects,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5795813
classify,imagenet_objects,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7095535
classify,imagenet_objects,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.74733025
classify,imagenet_objects,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5783896
classify,imagenet_objects,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6731738
classify,imagenet_objects,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.71345717
classify,imagenet_objects,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.56049955
classify,imagenet_objects,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7163869
classify,imagenet_objects,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.69260895
classify,imagenet_objects,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5479458
classify,imagenet_objects,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.64787126
classify,imagenet_objects,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.74412286
classify,imagenet_objects,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.55221444
classify,imagenet_objects,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.66105026
classify,imagenet_objects,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.559602
classify,imagenet_objects,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.75642055
classify,imagenet_objects,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.62782043
classify,imagenet_objects,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5276974
classify,imagenet_objects,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.73035073
classify,imagenet_objects,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6055345
classify,imagenet_objects,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.52245873
classify,imagenet_objects,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.6761224
classify,imagenet_objects,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.6436093
classify,imagenet_objects,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.5133087
classify,imagenet_objects,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.6833614
classify,imagenet_objects,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.5921601
classify,imagenet_objects,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5211323
classify,imagenet_objects,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.71044147
classify,imagenet_objects,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.6960158
classify,imagenet_objects,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.7493219
classify,imagenet_objects,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.8082399
classify,imagenet_objects,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6490322
classify,imagenet_objects,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.7140776
classify,imagenet_objects,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.81052256
classify,imagenet_objects,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.64801705
classify,imagenet_objects,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.6979609
classify,imagenet_objects,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.82376444
classify,imagenet_objects,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.63458335
classify,imagenet_objects,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7047587
classify,imagenet_objects,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.81157047
classify,imagenet_objects,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6509245
classify,imagenet_objects,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.72413105
classify,imagenet_objects,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.5628731
classify,imagenet_objects,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.72644055
classify,imagenet_objects,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.84315276
classify,imagenet_objects,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.549309
classify,imagenet_objects,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.70482737
classify,imagenet_objects,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.8180469
classify,imagenet_objects,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.53517336
classify,imagenet_objects,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7495343
classify,imagenet_objects,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.79486257
classify,imagenet_objects,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5303362
classify,imagenet_objects,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.702973
