model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.9093419
ae,vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.8757814
ae,vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.9183224
ae,vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9054092
ae,vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9075883
ae,vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.92260784
ae,vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8984398
ae,vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8890544
ae,vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.8822917
ae,vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.8904268
ae,vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.88717496
ae,vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.91372186
ae,vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.8801959
ae,vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.887666
ae,vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.86490047
ae,vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8926509
ae,vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.88724333
ae,vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.90092427
ae,vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.91382134
ae,vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.9593102
ae,vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.86522174
ae,vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9402767
ae,vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.94096214
ae,vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8644866
ae,vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9187394
ae,vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.9246912
ae,vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.85326266
ae,vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9349579
ae,vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.906812
ae,vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8436107
ae,vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9070431
ae,vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.93524665
ae,vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.8603468
ae,vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.91393876
ae,vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8640928
ae,vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.92013615
ae,vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8991059
ae,vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.8526248
ae,vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.90913355
ae,vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.89706117
ae,vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.828372
ae,vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.8829072
ae,vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.89995694
ae,vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.82482177
ae,vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.8884137
ae,vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.88824624
ae,vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8386686
ae,vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.9009203
ae,vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.9124728
ae,vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.9555917
ae,vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.9764159
ae,vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.90322864
ae,vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9423664
