model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.6051398
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.53723633
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.5981974
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6015051
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.57226473
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.6485629
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.5884153
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5442588
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.57558894
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.5785156
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.595662
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.6557818
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5836115
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.55655193
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.53318053
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.56284696
classify,mixed_imagenet_vggface,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.53492963
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.5699361
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.56624424
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.7116812
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.47176644
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6317456
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.6978177
classify,mixed_imagenet_vggface,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.4842664
