model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,vggface,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.6917065
classify,vggface,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.63655376
classify,vggface,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.6712776
classify,vggface,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6486353
classify,vggface,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.61749095
classify,vggface,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.71179616
classify,vggface,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.63184327
classify,vggface,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.63495547
classify,vggface,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.63687485
classify,vggface,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.59768826
classify,vggface,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6451674
classify,vggface,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.7048896
classify,vggface,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.61103314
classify,vggface,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59120667
classify,vggface,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.5763626
classify,vggface,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.57449585
classify,vggface,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5738902
classify,vggface,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.597984
classify,vggface,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.59056157
classify,vggface,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.7052061
classify,vggface,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.49468192
classify,vggface,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6447578
classify,vggface,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.7168406
classify,vggface,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.52678996
classify,vggface,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.57204187
classify,vggface,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.63297
classify,vggface,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5225124
classify,vggface,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.61815864
classify,vggface,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.63103396
classify,vggface,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.46411902
classify,vggface,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.5406813
classify,vggface,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.6467708
classify,vggface,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.46431977
classify,vggface,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.56788945
classify,vggface,30,Bob_right.jpg,Dan_left.jpg,diff,diff,0.49087253
classify,vggface,30,Bob_right.jpg,Dan_right.jpg,diff,same,0.6650088
classify,vggface,30,Bob_right.jpg,Jim_front.jpg,diff,diff,0.57029825
classify,vggface,30,Bob_right.jpg,Jim_left.jpg,diff,diff,0.5044665
classify,vggface,30,Bob_right.jpg,Jim_right.jpg,diff,same,0.6667549
classify,vggface,30,Bob_right.jpg,Matt_front.jpg,diff,diff,0.5188007
classify,vggface,30,Bob_right.jpg,Matt_left.jpg,diff,diff,0.45810276
classify,vggface,30,Bob_right.jpg,Matt_right.jpg,diff,same,0.61761427
classify,vggface,30,Bob_right.jpg,Nate_front.jpg,diff,diff,0.5545693
classify,vggface,30,Bob_right.jpg,Nate_left.jpg,diff,diff,0.46114957
classify,vggface,30,Bob_right.jpg,Nate_right.jpg,diff,same,0.5960492
classify,vggface,30,Bob_right.jpg,Zack_front.jpg,diff,diff,0.4772022
classify,vggface,30,Bob_right.jpg,Zack_left.jpg,diff,diff,0.43645075
classify,vggface,30,Bob_right.jpg,Zack_right.jpg,diff,same,0.57754964
classify,vggface,30,Dan_front.jpg,Dan_left.jpg,same,diff,0.74079835
classify,vggface,30,Dan_front.jpg,Dan_right.jpg,same,diff,0.76819694
classify,vggface,30,Dan_front.jpg,Jim_front.jpg,diff,same,0.83926535
classify,vggface,30,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6759345
classify,vggface,30,Dan_front.jpg,Jim_right.jpg,diff,diff,0.72881156
classify,vggface,30,Dan_front.jpg,Matt_front.jpg,diff,same,0.82655466
classify,vggface,30,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6829022
classify,vggface,30,Dan_front.jpg,Matt_right.jpg,diff,diff,0.73105687
classify,vggface,30,Dan_front.jpg,Nate_front.jpg,diff,same,0.8324835
classify,vggface,30,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7035047
classify,vggface,30,Dan_front.jpg,Nate_right.jpg,diff,diff,0.7307831
classify,vggface,30,Dan_front.jpg,Zack_front.jpg,diff,same,0.8167186
classify,vggface,30,Dan_front.jpg,Zack_left.jpg,diff,diff,0.63410324
classify,vggface,30,Dan_front.jpg,Zack_right.jpg,diff,diff,0.728728
classify,vggface,30,Dan_left.jpg,Dan_right.jpg,same,diff,0.56166613
classify,vggface,30,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7498455
classify,vggface,30,Dan_left.jpg,Jim_left.jpg,diff,same,0.82326394
classify,vggface,30,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5706865
classify,vggface,30,Dan_left.jpg,Matt_front.jpg,diff,diff,0.69768846
classify,vggface,30,Dan_left.jpg,Matt_left.jpg,diff,same,0.7966192
classify,vggface,30,Dan_left.jpg,Matt_right.jpg,diff,diff,0.58938617
classify,vggface,30,Dan_left.jpg,Nate_front.jpg,diff,diff,0.73636925
classify,vggface,30,Dan_left.jpg,Nate_left.jpg,diff,same,0.77097136
classify,vggface,30,Dan_left.jpg,Nate_right.jpg,diff,diff,0.54727006
classify,vggface,30,Dan_left.jpg,Zack_front.jpg,diff,diff,0.6898903
classify,vggface,30,Dan_left.jpg,Zack_left.jpg,diff,same,0.79725415
classify,vggface,30,Dan_left.jpg,Zack_right.jpg,diff,diff,0.5595816
classify,vggface,30,Dan_right.jpg,Jim_front.jpg,diff,diff,0.6809805
classify,vggface,30,Dan_right.jpg,Jim_left.jpg,diff,diff,0.5587745
classify,vggface,30,Dan_right.jpg,Jim_right.jpg,diff,same,0.8425801
classify,vggface,30,Dan_right.jpg,Matt_front.jpg,diff,diff,0.651484
classify,vggface,30,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5389019
classify,vggface,30,Dan_right.jpg,Matt_right.jpg,diff,same,0.76399773
classify,vggface,30,Dan_right.jpg,Nate_front.jpg,diff,diff,0.6602817
classify,vggface,30,Dan_right.jpg,Nate_left.jpg,diff,diff,0.5591238
classify,vggface,30,Dan_right.jpg,Nate_right.jpg,diff,same,0.7778452
classify,vggface,30,Dan_right.jpg,Zack_front.jpg,diff,diff,0.6424696
classify,vggface,30,Dan_right.jpg,Zack_left.jpg,diff,diff,0.50713885
classify,vggface,30,Dan_right.jpg,Zack_right.jpg,diff,same,0.80492944
classify,vggface,30,Jim_front.jpg,Jim_left.jpg,same,diff,0.78762215
classify,vggface,30,Jim_front.jpg,Jim_right.jpg,same,diff,0.7504585
classify,vggface,30,Jim_front.jpg,Matt_front.jpg,diff,same,0.84471756
classify,vggface,30,Jim_front.jpg,Matt_left.jpg,diff,diff,0.7486916
classify,vggface,30,Jim_front.jpg,Matt_right.jpg,diff,diff,0.74498403
classify,vggface,30,Jim_front.jpg,Nate_front.jpg,diff,same,0.88306177
classify,vggface,30,Jim_front.jpg,Nate_left.jpg,diff,diff,0.75678533
classify,vggface,30,Jim_front.jpg,Nate_right.jpg,diff,diff,0.69308907
classify,vggface,30,Jim_front.jpg,Zack_front.jpg,diff,same,0.8167701
classify,vggface,30,Jim_front.jpg,Zack_left.jpg,diff,diff,0.7150949
classify,vggface,30,Jim_front.jpg,Zack_right.jpg,diff,diff,0.71279484
classify,vggface,30,Jim_left.jpg,Jim_right.jpg,same,diff,0.61697257
classify,vggface,30,Jim_left.jpg,Matt_front.jpg,diff,diff,0.69170547
classify,vggface,30,Jim_left.jpg,Matt_left.jpg,diff,same,0.83444756
classify,vggface,30,Jim_left.jpg,Matt_right.jpg,diff,diff,0.6038602
classify,vggface,30,Jim_left.jpg,Nate_front.jpg,diff,diff,0.70877796
classify,vggface,30,Jim_left.jpg,Nate_left.jpg,diff,same,0.78137296
classify,vggface,30,Jim_left.jpg,Nate_right.jpg,diff,diff,0.5257877
classify,vggface,30,Jim_left.jpg,Zack_front.jpg,diff,diff,0.67509747
classify,vggface,30,Jim_left.jpg,Zack_left.jpg,diff,same,0.82475704
classify,vggface,30,Jim_left.jpg,Zack_right.jpg,diff,diff,0.55079675
classify,vggface,30,Jim_right.jpg,Matt_front.jpg,diff,diff,0.67927116
classify,vggface,30,Jim_right.jpg,Matt_left.jpg,diff,diff,0.57370704
classify,vggface,30,Jim_right.jpg,Matt_right.jpg,diff,same,0.8075803
classify,vggface,30,Jim_right.jpg,Nate_front.jpg,diff,diff,0.6927909
classify,vggface,30,Jim_right.jpg,Nate_left.jpg,diff,diff,0.5819923
classify,vggface,30,Jim_right.jpg,Nate_right.jpg,diff,same,0.79167104
classify,vggface,30,Jim_right.jpg,Zack_front.jpg,diff,diff,0.6576855
classify,vggface,30,Jim_right.jpg,Zack_left.jpg,diff,diff,0.5382105
classify,vggface,30,Jim_right.jpg,Zack_right.jpg,diff,same,0.83330667
classify,vggface,30,Matt_front.jpg,Matt_left.jpg,same,diff,0.78910697
classify,vggface,30,Matt_front.jpg,Matt_right.jpg,same,diff,0.7810003
classify,vggface,30,Matt_front.jpg,Nate_front.jpg,diff,same,0.85753924
classify,vggface,30,Matt_front.jpg,Nate_left.jpg,diff,diff,0.7338929
classify,vggface,30,Matt_front.jpg,Nate_right.jpg,diff,diff,0.7254845
classify,vggface,30,Matt_front.jpg,Zack_front.jpg,diff,same,0.8592798
classify,vggface,30,Matt_front.jpg,Zack_left.jpg,diff,diff,0.6729584
classify,vggface,30,Matt_front.jpg,Zack_right.jpg,diff,diff,0.704543
classify,vggface,30,Matt_left.jpg,Matt_right.jpg,same,diff,0.64489675
classify,vggface,30,Matt_left.jpg,Nate_front.jpg,diff,diff,0.7363208
classify,vggface,30,Matt_left.jpg,Nate_left.jpg,diff,same,0.83190376
classify,vggface,30,Matt_left.jpg,Nate_right.jpg,diff,diff,0.5824964
classify,vggface,30,Matt_left.jpg,Zack_front.jpg,diff,diff,0.7281143
classify,vggface,30,Matt_left.jpg,Zack_left.jpg,diff,same,0.8286466
classify,vggface,30,Matt_left.jpg,Zack_right.jpg,diff,diff,0.57436645
classify,vggface,30,Matt_right.jpg,Nate_front.jpg,diff,diff,0.7304178
classify,vggface,30,Matt_right.jpg,Nate_left.jpg,diff,diff,0.5990647
classify,vggface,30,Matt_right.jpg,Nate_right.jpg,diff,same,0.8155395
classify,vggface,30,Matt_right.jpg,Zack_front.jpg,diff,diff,0.7175014
classify,vggface,30,Matt_right.jpg,Zack_left.jpg,diff,diff,0.5748475
classify,vggface,30,Matt_right.jpg,Zack_right.jpg,diff,same,0.80660164
classify,vggface,30,Nate_front.jpg,Nate_left.jpg,same,diff,0.80761766
classify,vggface,30,Nate_front.jpg,Nate_right.jpg,same,diff,0.71977466
classify,vggface,30,Nate_front.jpg,Zack_front.jpg,diff,same,0.81779623
classify,vggface,30,Nate_front.jpg,Zack_left.jpg,diff,diff,0.71215475
classify,vggface,30,Nate_front.jpg,Zack_right.jpg,diff,diff,0.71682197
classify,vggface,30,Nate_left.jpg,Nate_right.jpg,same,diff,0.57246757
