model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.9554858
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.9752389
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.9192665
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9686575
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9610493
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.82527685
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.89190376
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8848078
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.82409036
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9171255
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.8635432
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.8654893
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.94021606
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.892649
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.83617705
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.88059163
classify,mixed_imagenet_vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.90561676
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.98378235
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.96629596
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.946937
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.97913504
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9059791
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.9569201
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.94582784
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.91241294
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.96541417
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9354484
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9344436
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.95081586
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9421657
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8645901
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.89920974
classify,mixed_imagenet_vggface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9185345
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.94423294
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.96822953
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.9825495
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.8666872
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9246636
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.9262761
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8649216
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9407264
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.8964616
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9028868
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9564024
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.926312
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.87082833
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9060984
classify,mixed_imagenet_vggface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.929936
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.9291244
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.97418034
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.9395569
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.97879994
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.9593555
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.96139985
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.98052496
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.96713704
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.97148377
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.93124956
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.97768384
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.8623586
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.86879796
classify,mixed_imagenet_vggface,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9088905
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.97142494
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8681707
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.91260964
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9100849
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.86502844
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.9407103
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.8652913
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.91058916
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.97676945
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9263586
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.91428316
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.9328868
classify,mixed_imagenet_vggface,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.95143294
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.90928495
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.94988924
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.9567895
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.9130298
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9655194
classify,mixed_imagenet_vggface,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.92942363
