model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.99568075
ae,imagenet_objects,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.99560547
ae,imagenet_objects,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.9968829
ae,imagenet_objects,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9900887
ae,imagenet_objects,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9971169
ae,imagenet_objects,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.9947644
ae,imagenet_objects,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.992534
ae,imagenet_objects,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.99397296
ae,imagenet_objects,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.99243647
ae,imagenet_objects,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9934099
ae,imagenet_objects,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9924505
ae,imagenet_objects,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.9960118
ae,imagenet_objects,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.99481267
ae,imagenet_objects,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.99572396
ae,imagenet_objects,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.99526554
ae,imagenet_objects,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.99565935
ae,imagenet_objects,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.99616754
ae,imagenet_objects,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.99742335
ae,imagenet_objects,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.99662447
ae,imagenet_objects,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.9956131
ae,imagenet_objects,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.99572
ae,imagenet_objects,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.99755776
ae,imagenet_objects,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.9971403
ae,imagenet_objects,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.99602413
ae,imagenet_objects,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9959052
ae,imagenet_objects,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.99757004
ae,imagenet_objects,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.99507236
ae,imagenet_objects,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.99759513
ae,imagenet_objects,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.99780476
