model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.7845497
ae,vggface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.7205449
ae,vggface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.8230689
ae,vggface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.68974614
ae,vggface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7857177
ae,vggface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.7775723
ae,vggface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6643888
ae,vggface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.6975853
ae,vggface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.6850383
ae,vggface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6563014
ae,vggface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6267509
ae,vggface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.7921258
ae,vggface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6470938
ae,vggface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.70572394
ae,vggface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.71508753
ae,vggface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7311652
ae,vggface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7360005
ae,vggface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.82040185
ae,vggface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8194758
ae,vggface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.89729506
ae,vggface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6972117
ae,vggface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8721114
ae,vggface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.87261945
ae,vggface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.71007293
