model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.58218974
classify,imagenet_oneface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.5496578
classify,imagenet_oneface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.6012371
classify,imagenet_oneface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.613655
classify,imagenet_oneface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6009162
classify,imagenet_oneface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.63099796
classify,imagenet_oneface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.61032134
classify,imagenet_oneface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5786337
classify,imagenet_oneface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.57815397
classify,imagenet_oneface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6011056
classify,imagenet_oneface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6153557
classify,imagenet_oneface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.62430966
classify,imagenet_oneface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5968744
classify,imagenet_oneface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.56992066
classify,imagenet_oneface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.5449102
classify,imagenet_oneface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5963407
classify,imagenet_oneface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5836663
classify,imagenet_oneface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.6262755
classify,imagenet_oneface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.619004
classify,imagenet_oneface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.7205219
classify,imagenet_oneface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.5498653
classify,imagenet_oneface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6792691
classify,imagenet_oneface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.6948078
classify,imagenet_oneface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5601217
classify,imagenet_oneface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6564118
classify,imagenet_oneface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.6597322
classify,imagenet_oneface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.568467
classify,imagenet_oneface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6662064
classify,imagenet_oneface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.6279179
classify,imagenet_oneface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.52187645
classify,imagenet_oneface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.62372637
classify,imagenet_oneface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.6913515
classify,imagenet_oneface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5405016
classify,imagenet_oneface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6674816
classify,imagenet_oneface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.57622683
classify,imagenet_oneface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.68070376
classify,imagenet_oneface,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6279025
classify,imagenet_oneface,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.55432403
classify,imagenet_oneface,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.64007366
classify,imagenet_oneface,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6482846
classify,imagenet_oneface,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.5387062
classify,imagenet_oneface,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.605586
classify,imagenet_oneface,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.63907194
classify,imagenet_oneface,20,Bob_right.jpg,Nate_left.jpg,diff,diff,0.53020203
classify,imagenet_oneface,20,Bob_right.jpg,Nate_right.jpg,diff,same,0.59498304
classify,imagenet_oneface,20,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6145946
classify,imagenet_oneface,20,Bob_right.jpg,Zack_left.jpg,diff,diff,0.52613485
classify,imagenet_oneface,20,Bob_right.jpg,Zack_right.jpg,diff,same,0.61460704
classify,imagenet_oneface,20,Dan_front.jpg,Dan_left.jpg,same,diff,0.6567214
classify,imagenet_oneface,20,Dan_front.jpg,Dan_right.jpg,same,diff,0.7307919
classify,imagenet_oneface,20,Dan_front.jpg,Jim_front.jpg,diff,same,0.80731374
classify,imagenet_oneface,20,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6379491
classify,imagenet_oneface,20,Dan_front.jpg,Jim_right.jpg,diff,diff,0.6799192
classify,imagenet_oneface,20,Dan_front.jpg,Matt_front.jpg,diff,same,0.8291591
classify,imagenet_oneface,20,Dan_front.jpg,Matt_left.jpg,diff,diff,0.6235671
classify,imagenet_oneface,20,Dan_front.jpg,Matt_right.jpg,diff,diff,0.67439455
classify,imagenet_oneface,20,Dan_front.jpg,Nate_front.jpg,diff,same,0.81506395
classify,imagenet_oneface,20,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6181306
classify,imagenet_oneface,20,Dan_front.jpg,Nate_right.jpg,diff,diff,0.6506915
classify,imagenet_oneface,20,Dan_front.jpg,Zack_front.jpg,diff,same,0.78663915
classify,imagenet_oneface,20,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6097143
classify,imagenet_oneface,20,Dan_front.jpg,Zack_right.jpg,diff,diff,0.6707841
classify,imagenet_oneface,20,Dan_left.jpg,Dan_right.jpg,same,diff,0.583036
classify,imagenet_oneface,20,Dan_left.jpg,Jim_front.jpg,diff,diff,0.7261575
classify,imagenet_oneface,20,Dan_left.jpg,Jim_left.jpg,diff,same,0.82581985
classify,imagenet_oneface,20,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5817505
classify,imagenet_oneface,20,Dan_left.jpg,Matt_front.jpg,diff,diff,0.6911917
classify,imagenet_oneface,20,Dan_left.jpg,Matt_left.jpg,diff,same,0.791103
classify,imagenet_oneface,20,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5909294
classify,imagenet_oneface,20,Dan_left.jpg,Nate_front.jpg,diff,diff,0.7107434
classify,imagenet_oneface,20,Dan_left.jpg,Nate_left.jpg,diff,same,0.7348234
classify,imagenet_oneface,20,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5537201
classify,imagenet_oneface,20,Dan_left.jpg,Zack_front.jpg,diff,diff,0.651936
classify,imagenet_oneface,20,Dan_left.jpg,Zack_left.jpg,diff,same,0.79831195
classify,imagenet_oneface,20,Dan_left.jpg,Zack_right.jpg,diff,diff,0.56467396
classify,imagenet_oneface,20,Dan_right.jpg,Jim_front.jpg,diff,diff,0.66319716
classify,imagenet_oneface,20,Dan_right.jpg,Jim_left.jpg,diff,diff,0.583389
classify,imagenet_oneface,20,Dan_right.jpg,Jim_right.jpg,diff,same,0.8078536
classify,imagenet_oneface,20,Dan_right.jpg,Matt_front.jpg,diff,diff,0.69833153
classify,imagenet_oneface,20,Dan_right.jpg,Matt_left.jpg,diff,diff,0.5718636
classify,imagenet_oneface,20,Dan_right.jpg,Matt_right.jpg,diff,same,0.75226945
classify,imagenet_oneface,20,Dan_right.jpg,Nate_front.jpg,diff,diff,0.6669731
classify,imagenet_oneface,20,Dan_right.jpg,Nate_left.jpg,diff,diff,0.5597798
classify,imagenet_oneface,20,Dan_right.jpg,Nate_right.jpg,diff,same,0.7897265
classify,imagenet_oneface,20,Dan_right.jpg,Zack_front.jpg,diff,diff,0.69453675
classify,imagenet_oneface,20,Dan_right.jpg,Zack_left.jpg,diff,diff,0.563861
classify,imagenet_oneface,20,Dan_right.jpg,Zack_right.jpg,diff,same,0.7947299
classify,imagenet_oneface,20,Jim_front.jpg,Jim_left.jpg,same,diff,0.7245357
classify,imagenet_oneface,20,Jim_front.jpg,Jim_right.jpg,same,diff,0.6771919
classify,imagenet_oneface,20,Jim_front.jpg,Matt_front.jpg,diff,same,0.85096806
classify,imagenet_oneface,20,Jim_front.jpg,Matt_left.jpg,diff,diff,0.6921639
classify,imagenet_oneface,20,Jim_front.jpg,Matt_right.jpg,diff,diff,0.68004173
classify,imagenet_oneface,20,Jim_front.jpg,Nate_front.jpg,diff,same,0.88847435
classify,imagenet_oneface,20,Jim_front.jpg,Nate_left.jpg,diff,diff,0.7016488
classify,imagenet_oneface,20,Jim_front.jpg,Nate_right.jpg,diff,diff,0.6387312
classify,imagenet_oneface,20,Jim_front.jpg,Zack_front.jpg,diff,same,0.7778435
classify,imagenet_oneface,20,Jim_front.jpg,Zack_left.jpg,diff,diff,0.6807448
classify,imagenet_oneface,20,Jim_front.jpg,Zack_right.jpg,diff,diff,0.64851964
classify,imagenet_oneface,20,Jim_left.jpg,Jim_right.jpg,same,diff,0.58813345
