model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.70154727
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.6397791
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6670996
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.65464705
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6029464
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.697204
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6122488
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.58833045
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.6504286
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.60802203
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.61767787
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.7163471
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6078654
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59784126
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.6125054
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.5975154
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.58117026
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.59802145
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.59970003
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.74224836
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.49268937
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6577537
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.72403216
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5077274
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6179695
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.6760575
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5216687
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.65304416
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.6573735
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.48956603
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.5874355
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.6958775
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.4737851
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.5946
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5193433
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.68779755
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.57834804
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.4939631
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.67588747
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.55353194
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.4639038
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.6173238
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.58267695
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.48136264
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.6362312
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.51602143
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.45201743
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.63690495
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.7242977
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.7498903
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.8256643
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.6532001
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.69359803
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.826443
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.66890055
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.70449877
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Nate_front.jpg,diff,same,0.82534254
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6644819
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Nate_right.jpg,diff,diff,0.70264924
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Zack_front.jpg,diff,same,0.8206962
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Zack_left.jpg,diff,diff,0.63963884
classify,mixed_imagenet_vggface,15,Dan_front.jpg,Zack_right.jpg,diff,diff,0.7215806
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Dan_right.jpg,same,diff,0.5402591
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Jim_front.jpg,diff,diff,0.74092853
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Jim_left.jpg,diff,same,0.8351788
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Jim_right.jpg,diff,diff,0.5293708
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Matt_front.jpg,diff,diff,0.7088277
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Matt_left.jpg,diff,same,0.80968523
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Matt_right.jpg,diff,diff,0.5581412
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Nate_front.jpg,diff,diff,0.74364686
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Nate_left.jpg,diff,same,0.78541636
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Nate_right.jpg,diff,diff,0.530581
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Zack_front.jpg,diff,diff,0.7033296
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Zack_left.jpg,diff,same,0.8196542
classify,mixed_imagenet_vggface,15,Dan_left.jpg,Zack_right.jpg,diff,diff,0.5371058
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Jim_front.jpg,diff,diff,0.65974945
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Jim_left.jpg,diff,diff,0.50220376
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Jim_right.jpg,diff,same,0.82455754
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Matt_front.jpg,diff,diff,0.656858
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Matt_left.jpg,diff,diff,0.50517404
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Matt_right.jpg,diff,same,0.75097555
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Nate_front.jpg,diff,diff,0.654326
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Nate_left.jpg,diff,diff,0.51083237
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Nate_right.jpg,diff,same,0.7875855
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Zack_front.jpg,diff,diff,0.63040847
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Zack_left.jpg,diff,diff,0.47309598
classify,mixed_imagenet_vggface,15,Dan_right.jpg,Zack_right.jpg,diff,same,0.80883306
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Jim_left.jpg,same,diff,0.74781215
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Jim_right.jpg,same,diff,0.70683193
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Matt_front.jpg,diff,same,0.8619072
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Matt_left.jpg,diff,diff,0.72732824
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Matt_right.jpg,diff,diff,0.7135206
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Nate_front.jpg,diff,same,0.871408
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Nate_left.jpg,diff,diff,0.74176425
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Nate_right.jpg,diff,diff,0.66902983
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Zack_front.jpg,diff,same,0.8214042
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Zack_left.jpg,diff,diff,0.69158566
classify,mixed_imagenet_vggface,15,Jim_front.jpg,Zack_right.jpg,diff,diff,0.6694498
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Jim_right.jpg,same,diff,0.53656447
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Matt_front.jpg,diff,diff,0.69087225
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Matt_left.jpg,diff,same,0.8350026
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Matt_right.jpg,diff,diff,0.55349076
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Nate_front.jpg,diff,diff,0.6936162
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Nate_left.jpg,diff,same,0.81620336
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Nate_right.jpg,diff,diff,0.4947113
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Zack_front.jpg,diff,diff,0.6598884
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Zack_left.jpg,diff,same,0.8269343
classify,mixed_imagenet_vggface,15,Jim_left.jpg,Zack_right.jpg,diff,diff,0.48922634
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Matt_front.jpg,diff,diff,0.68103164
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Matt_left.jpg,diff,diff,0.5239825
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Matt_right.jpg,diff,same,0.7838435
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Nate_front.jpg,diff,diff,0.6595554
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Nate_left.jpg,diff,diff,0.5165867
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Nate_right.jpg,diff,same,0.7933825
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Zack_front.jpg,diff,diff,0.6266388
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Zack_left.jpg,diff,diff,0.4758171
classify,mixed_imagenet_vggface,15,Jim_right.jpg,Zack_right.jpg,diff,same,0.80872613
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Matt_left.jpg,same,diff,0.7563302
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Matt_right.jpg,same,diff,0.76804155
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Nate_front.jpg,diff,same,0.8619422
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Nate_left.jpg,diff,diff,0.7167154
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Nate_right.jpg,diff,diff,0.69469565
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Zack_front.jpg,diff,same,0.85114235
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Zack_left.jpg,diff,diff,0.67662597
classify,mixed_imagenet_vggface,15,Matt_front.jpg,Zack_right.jpg,diff,diff,0.69248605
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Matt_right.jpg,same,diff,0.58568406
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Nate_front.jpg,diff,diff,0.7278174
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Nate_left.jpg,diff,same,0.83559227
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Nate_right.jpg,diff,diff,0.5383128
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Zack_front.jpg,diff,diff,0.6962712
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Zack_left.jpg,diff,same,0.83907396
classify,mixed_imagenet_vggface,15,Matt_left.jpg,Zack_right.jpg,diff,diff,0.5257433
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Nate_front.jpg,diff,diff,0.7056111
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Nate_left.jpg,diff,diff,0.56156236
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Nate_right.jpg,diff,same,0.788793
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Zack_front.jpg,diff,diff,0.6861965
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Zack_left.jpg,diff,diff,0.535933
classify,mixed_imagenet_vggface,15,Matt_right.jpg,Zack_right.jpg,diff,same,0.7871159
classify,mixed_imagenet_vggface,15,Nate_front.jpg,Nate_left.jpg,same,diff,0.76737213
classify,mixed_imagenet_vggface,15,Nate_front.jpg,Nate_right.jpg,same,diff,0.70204544
classify,mixed_imagenet_vggface,15,Nate_front.jpg,Zack_front.jpg,diff,same,0.8341564
classify,mixed_imagenet_vggface,15,Nate_front.jpg,Zack_left.jpg,diff,diff,0.6893717
classify,mixed_imagenet_vggface,15,Nate_front.jpg,Zack_right.jpg,diff,diff,0.67553425
classify,mixed_imagenet_vggface,15,Nate_left.jpg,Nate_right.jpg,same,diff,0.5386729
classify,mixed_imagenet_vggface,15,Nate_left.jpg,Zack_front.jpg,diff,diff,0.6969847
classify,mixed_imagenet_vggface,15,Nate_left.jpg,Zack_left.jpg,diff,same,0.80187297
classify,mixed_imagenet_vggface,15,Nate_left.jpg,Zack_right.jpg,diff,diff,0.5340051
classify,mixed_imagenet_vggface,15,Nate_right.jpg,Zack_front.jpg,diff,diff,0.6767821
classify,mixed_imagenet_vggface,15,Nate_right.jpg,Zack_left.jpg,diff,diff,0.479625
classify,mixed_imagenet_vggface,15,Nate_right.jpg,Zack_right.jpg,diff,same,0.7944695
classify,mixed_imagenet_vggface,15,Zack_front.jpg,Zack_left.jpg,same,diff,0.7119478
classify,mixed_imagenet_vggface,15,Zack_front.jpg,Zack_right.jpg,same,diff,0.7182106
classify,mixed_imagenet_vggface,15,Zack_left.jpg,Zack_right.jpg,same,diff,0.52151424
