model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.67254436
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.6165847
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.64496624
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.62875986
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.59613854
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.6699732
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.5970976
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.57403153
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.6161773
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.5767051
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.59101987
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.6911341
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.56314623
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.57677907
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.58424014
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.579975
classify,mixed_imagenet_vggface,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.568519
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.59096813
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.58869463
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.72519815
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.48896113
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.64219344
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.70148146
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5005465
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.5873687
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.6573894
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.49305773
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.63915294
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.62418777
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.46806914
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.57382286
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.67431045
classify,mixed_imagenet_vggface,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.46450454
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.5895699
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5071744
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.6809545
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.5737615
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.48295385
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.66591877
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.5365035
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.45256793
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.59994125
classify,mixed_imagenet_vggface,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.5660792
