model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.80266947
ae,imagenet_objects,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.7614577
ae,imagenet_objects,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.8081549
ae,imagenet_objects,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7579434
ae,imagenet_objects,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7943102
ae,imagenet_objects,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.7955401
ae,imagenet_objects,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75157964
ae,imagenet_objects,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.74879926
ae,imagenet_objects,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.7470114
ae,imagenet_objects,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.74681586
ae,imagenet_objects,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.72504884
ae,imagenet_objects,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.80859286
ae,imagenet_objects,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7466544
ae,imagenet_objects,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.76206934
ae,imagenet_objects,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.75712746
ae,imagenet_objects,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.77726996
ae,imagenet_objects,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7665862
ae,imagenet_objects,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.82521945
ae,imagenet_objects,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8330319
ae,imagenet_objects,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.8860081
ae,imagenet_objects,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.7476847
ae,imagenet_objects,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.86806744
ae,imagenet_objects,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.87472194
ae,imagenet_objects,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7571557
ae,imagenet_objects,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.84142995
ae,imagenet_objects,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.8534666
ae,imagenet_objects,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.70970976
ae,imagenet_objects,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8693217
ae,imagenet_objects,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.83839494
ae,imagenet_objects,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7206207
