model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.95443964
classify,imagenet_objects,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.9452974
classify,imagenet_objects,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.9492809
classify,imagenet_objects,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9579585
classify,imagenet_objects,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9301319
classify,imagenet_objects,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.9518116
classify,imagenet_objects,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9533784
classify,imagenet_objects,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9290378
classify,imagenet_objects,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.94807357
classify,imagenet_objects,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.94333774
classify,imagenet_objects,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9470182
classify,imagenet_objects,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.96000504
classify,imagenet_objects,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9491241
classify,imagenet_objects,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9503433
classify,imagenet_objects,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.9389636
classify,imagenet_objects,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.94165057
classify,imagenet_objects,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9444623
classify,imagenet_objects,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.9699012
classify,imagenet_objects,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9300166
classify,imagenet_objects,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.9449008
classify,imagenet_objects,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.94230974
classify,imagenet_objects,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.96059936
classify,imagenet_objects,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.95148265
classify,imagenet_objects,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9440468
classify,imagenet_objects,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.95060045
classify,imagenet_objects,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.95670205
classify,imagenet_objects,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9488089
classify,imagenet_objects,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.95433176
classify,imagenet_objects,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.9402769
classify,imagenet_objects,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.95011455
classify,imagenet_objects,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.93193704
classify,imagenet_objects,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.954116
classify,imagenet_objects,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.94056445
classify,imagenet_objects,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.94328815
classify,imagenet_objects,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9545977
classify,imagenet_objects,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.97380996
classify,imagenet_objects,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.95100087
classify,imagenet_objects,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.95693696
classify,imagenet_objects,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.97282314
classify,imagenet_objects,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.94205487
classify,imagenet_objects,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9672996
classify,imagenet_objects,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.96701896
classify,imagenet_objects,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.94645584
classify,imagenet_objects,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.948103
classify,imagenet_objects,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.9728339
classify,imagenet_objects,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9211614
classify,imagenet_objects,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9554369
classify,imagenet_objects,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.9666532
classify,imagenet_objects,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.9662612
classify,imagenet_objects,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.955218
classify,imagenet_objects,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.9682255
classify,imagenet_objects,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.95712173
classify,imagenet_objects,25,Dan_front.jpg,Jim_right.jpg,diff,diff,0.938197
classify,imagenet_objects,25,Dan_front.jpg,Matt_front.jpg,diff,same,0.9666756
classify,imagenet_objects,25,Dan_front.jpg,Matt_left.jpg,diff,diff,0.95556056
classify,imagenet_objects,25,Dan_front.jpg,Matt_right.jpg,diff,diff,0.9566806
classify,imagenet_objects,25,Dan_front.jpg,Nate_front.jpg,diff,same,0.9746666
classify,imagenet_objects,25,Dan_front.jpg,Nate_left.jpg,diff,diff,0.95798993
classify,imagenet_objects,25,Dan_front.jpg,Nate_right.jpg,diff,diff,0.9640422
classify,imagenet_objects,25,Dan_front.jpg,Zack_front.jpg,diff,same,0.9577865
classify,imagenet_objects,25,Dan_front.jpg,Zack_left.jpg,diff,diff,0.9384276
classify,imagenet_objects,25,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9519103
classify,imagenet_objects,25,Dan_left.jpg,Dan_right.jpg,same,diff,0.95456916
classify,imagenet_objects,25,Dan_left.jpg,Jim_front.jpg,diff,diff,0.95355695
classify,imagenet_objects,25,Dan_left.jpg,Jim_left.jpg,diff,same,0.97773004
classify,imagenet_objects,25,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9417052
classify,imagenet_objects,25,Dan_left.jpg,Matt_front.jpg,diff,diff,0.95110375
classify,imagenet_objects,25,Dan_left.jpg,Matt_left.jpg,diff,same,0.97651476
classify,imagenet_objects,25,Dan_left.jpg,Matt_right.jpg,diff,diff,0.955452
classify,imagenet_objects,25,Dan_left.jpg,Nate_front.jpg,diff,diff,0.9683956
classify,imagenet_objects,25,Dan_left.jpg,Nate_left.jpg,diff,same,0.9813667
classify,imagenet_objects,25,Dan_left.jpg,Nate_right.jpg,diff,diff,0.9672392
classify,imagenet_objects,25,Dan_left.jpg,Zack_front.jpg,diff,diff,0.94139653
classify,imagenet_objects,25,Dan_left.jpg,Zack_left.jpg,diff,same,0.96187484
classify,imagenet_objects,25,Dan_left.jpg,Zack_right.jpg,diff,diff,0.9530524
classify,imagenet_objects,25,Dan_right.jpg,Jim_front.jpg,diff,diff,0.9422127
classify,imagenet_objects,25,Dan_right.jpg,Jim_left.jpg,diff,diff,0.9616538
classify,imagenet_objects,25,Dan_right.jpg,Jim_right.jpg,diff,same,0.98220044
classify,imagenet_objects,25,Dan_right.jpg,Matt_front.jpg,diff,diff,0.931473
classify,imagenet_objects,25,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9673646
classify,imagenet_objects,25,Dan_right.jpg,Matt_right.jpg,diff,same,0.9689853
classify,imagenet_objects,25,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9372691
classify,imagenet_objects,25,Dan_right.jpg,Nate_left.jpg,diff,diff,0.945648
classify,imagenet_objects,25,Dan_right.jpg,Nate_right.jpg,diff,same,0.9758275
classify,imagenet_objects,25,Dan_right.jpg,Zack_front.jpg,diff,diff,0.9103283
classify,imagenet_objects,25,Dan_right.jpg,Zack_left.jpg,diff,diff,0.952714
classify,imagenet_objects,25,Dan_right.jpg,Zack_right.jpg,diff,same,0.9713561
classify,imagenet_objects,25,Jim_front.jpg,Jim_left.jpg,same,diff,0.9639639
classify,imagenet_objects,25,Jim_front.jpg,Jim_right.jpg,same,diff,0.94633555
classify,imagenet_objects,25,Jim_front.jpg,Matt_front.jpg,diff,same,0.983638
classify,imagenet_objects,25,Jim_front.jpg,Matt_left.jpg,diff,diff,0.96197724
classify,imagenet_objects,25,Jim_front.jpg,Matt_right.jpg,diff,diff,0.95835567
classify,imagenet_objects,25,Jim_front.jpg,Nate_front.jpg,diff,same,0.98824203
classify,imagenet_objects,25,Jim_front.jpg,Nate_left.jpg,diff,diff,0.9557499
classify,imagenet_objects,25,Jim_front.jpg,Nate_right.jpg,diff,diff,0.9594968
classify,imagenet_objects,25,Jim_front.jpg,Zack_front.jpg,diff,same,0.963589
classify,imagenet_objects,25,Jim_front.jpg,Zack_left.jpg,diff,diff,0.94570035
classify,imagenet_objects,25,Jim_front.jpg,Zack_right.jpg,diff,diff,0.94492364
classify,imagenet_objects,25,Jim_left.jpg,Jim_right.jpg,same,diff,0.9631858
classify,imagenet_objects,25,Jim_left.jpg,Matt_front.jpg,diff,diff,0.9595674
classify,imagenet_objects,25,Jim_left.jpg,Matt_left.jpg,diff,same,0.9835788
classify,imagenet_objects,25,Jim_left.jpg,Matt_right.jpg,diff,diff,0.96617377
classify,imagenet_objects,25,Jim_left.jpg,Nate_front.jpg,diff,diff,0.9646752
classify,imagenet_objects,25,Jim_left.jpg,Nate_left.jpg,diff,same,0.978164
classify,imagenet_objects,25,Jim_left.jpg,Nate_right.jpg,diff,diff,0.9706137
classify,imagenet_objects,25,Jim_left.jpg,Zack_front.jpg,diff,diff,0.93250334
classify,imagenet_objects,25,Jim_left.jpg,Zack_left.jpg,diff,same,0.96935725
classify,imagenet_objects,25,Jim_left.jpg,Zack_right.jpg,diff,diff,0.958149
classify,imagenet_objects,25,Jim_right.jpg,Matt_front.jpg,diff,diff,0.9294619
classify,imagenet_objects,25,Jim_right.jpg,Matt_left.jpg,diff,diff,0.96220654
classify,imagenet_objects,25,Jim_right.jpg,Matt_right.jpg,diff,same,0.96768874
classify,imagenet_objects,25,Jim_right.jpg,Nate_front.jpg,diff,diff,0.9322693
