model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.97945887
ae,imagenet_objects,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.9738142
ae,imagenet_objects,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.9819102
ae,imagenet_objects,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9782813
ae,imagenet_objects,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.98036456
ae,imagenet_objects,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.9818417
ae,imagenet_objects,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9737659
ae,imagenet_objects,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.97524583
ae,imagenet_objects,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.9755966
ae,imagenet_objects,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.97171766
ae,imagenet_objects,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.97129077
ae,imagenet_objects,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.9805403
ae,imagenet_objects,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9663606
ae,imagenet_objects,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9731137
ae,imagenet_objects,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.9706821
ae,imagenet_objects,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.971903
ae,imagenet_objects,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.97298956
ae,imagenet_objects,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.98079014
ae,imagenet_objects,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.98214257
ae,imagenet_objects,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.9894346
ae,imagenet_objects,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.97072273
ae,imagenet_objects,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9866574
ae,imagenet_objects,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.98595107
ae,imagenet_objects,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.97179145
ae,imagenet_objects,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9823419
ae,imagenet_objects,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.9831085
ae,imagenet_objects,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9635965
ae,imagenet_objects,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.98626786
