model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.58697146
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.54928774
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6009378
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.62441087
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6018127
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.6359343
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6167058
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.57854813
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.5868031
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6112447
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6149606
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.6342388
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.60628253
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5722755
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.551501
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.60355425
classify,mixed_imagenet_vggface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5836411
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.6338775
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6211172
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.7265608
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.55567443
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.68008375
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.7025913
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.5672761
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6606621
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.6707523
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.5781719
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6693859
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.6442311
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5273777
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6304385
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.6974679
classify,mixed_imagenet_vggface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5492999
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6627347
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5837498
classify,mixed_imagenet_vggface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.6757634
