model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.7619548
classify,imagenet_oneface,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.71785116
classify,imagenet_oneface,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.7583984
classify,imagenet_oneface,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.7243015
classify,imagenet_oneface,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7556182
classify,imagenet_oneface,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.7760183
classify,imagenet_oneface,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7265673
classify,imagenet_oneface,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.70438343
classify,imagenet_oneface,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.6986866
classify,imagenet_oneface,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6993015
classify,imagenet_oneface,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.72931373
classify,imagenet_oneface,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.74514943
classify,imagenet_oneface,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6657581
classify,imagenet_oneface,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.68979377
classify,imagenet_oneface,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.64719725
classify,imagenet_oneface,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.7049039
classify,imagenet_oneface,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7062002
classify,imagenet_oneface,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.7594307
classify,imagenet_oneface,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.76301366
classify,imagenet_oneface,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.8481735
classify,imagenet_oneface,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.6835578
classify,imagenet_oneface,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.81656355
classify,imagenet_oneface,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.83914065
classify,imagenet_oneface,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.69057465
classify,imagenet_oneface,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.7556213
classify,imagenet_oneface,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.8087937
classify,imagenet_oneface,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.646671
classify,imagenet_oneface,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.7913444
classify,imagenet_oneface,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.7682795
classify,imagenet_oneface,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.6118385
classify,imagenet_oneface,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.7036286
classify,imagenet_oneface,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.8234073
classify,imagenet_oneface,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.62459046
classify,imagenet_oneface,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.76065123
classify,imagenet_oneface,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.67021936
classify,imagenet_oneface,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.7989053
classify,imagenet_oneface,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.7333408
classify,imagenet_oneface,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.66458017
classify,imagenet_oneface,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.7763815
classify,imagenet_oneface,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.70080096
classify,imagenet_oneface,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.64353687
classify,imagenet_oneface,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.7350638
classify,imagenet_oneface,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.7177178
classify,imagenet_oneface,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.6197561
classify,imagenet_oneface,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.7341156
classify,imagenet_oneface,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.6660173
classify,imagenet_oneface,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.63742244
classify,imagenet_oneface,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.72997236
classify,imagenet_oneface,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.7360819
classify,imagenet_oneface,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.8528228
classify,imagenet_oneface,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.8691285
classify,imagenet_oneface,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.7189874
classify,imagenet_oneface,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.8073716
classify,imagenet_oneface,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.8611239
classify,imagenet_oneface,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7127053
classify,imagenet_oneface,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.78133553
classify,imagenet_oneface,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.8839653
classify,imagenet_oneface,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.67672557
classify,imagenet_oneface,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.781382
classify,imagenet_oneface,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.837443
classify,imagenet_oneface,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.70832217
classify,imagenet_oneface,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.78802115
classify,imagenet_oneface,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.6296125
classify,imagenet_oneface,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8238359
classify,imagenet_oneface,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9123911
classify,imagenet_oneface,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.64903736
classify,imagenet_oneface,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.77286774
classify,imagenet_oneface,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.8981477
classify,imagenet_oneface,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.61602324
classify,imagenet_oneface,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.80604684
classify,imagenet_oneface,1,Dan_left.jpg,Nate_left.jpg,diff,same,0.8448734
classify,imagenet_oneface,1,Dan_left.jpg,Nate_right.jpg,diff,diff,0.5882112
classify,imagenet_oneface,1,Dan_left.jpg,Zack_front.jpg,diff,diff,0.7418984
classify,imagenet_oneface,1,Dan_left.jpg,Zack_left.jpg,diff,same,0.88466394
classify,imagenet_oneface,1,Dan_left.jpg,Zack_right.jpg,diff,diff,0.58774394
classify,imagenet_oneface,1,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7654842
classify,imagenet_oneface,1,Dan_right.jpg,Jim_left.jpg,diff,diff,0.6403248
classify,imagenet_oneface,1,Dan_right.jpg,Jim_right.jpg,diff,same,0.88508964
classify,imagenet_oneface,1,Dan_right.jpg,Matt_front.jpg,diff,diff,0.757065
classify,imagenet_oneface,1,Dan_right.jpg,Matt_left.jpg,diff,diff,0.62186265
classify,imagenet_oneface,1,Dan_right.jpg,Matt_right.jpg,diff,same,0.8685729
classify,imagenet_oneface,1,Dan_right.jpg,Nate_front.jpg,diff,diff,0.75698185
classify,imagenet_oneface,1,Dan_right.jpg,Nate_left.jpg,diff,diff,0.59250796
classify,imagenet_oneface,1,Dan_right.jpg,Nate_right.jpg,diff,same,0.87447345
classify,imagenet_oneface,1,Dan_right.jpg,Zack_front.jpg,diff,diff,0.7282517
classify,imagenet_oneface,1,Dan_right.jpg,Zack_left.jpg,diff,diff,0.6211996
classify,imagenet_oneface,1,Dan_right.jpg,Zack_right.jpg,diff,same,0.86812216
classify,imagenet_oneface,1,Jim_front.jpg,Jim_left.jpg,same,diff,0.8280314
classify,imagenet_oneface,1,Jim_front.jpg,Jim_right.jpg,same,diff,0.79210883
classify,imagenet_oneface,1,Jim_front.jpg,Matt_front.jpg,diff,same,0.91828144
classify,imagenet_oneface,1,Jim_front.jpg,Matt_left.jpg,diff,diff,0.80314916
classify,imagenet_oneface,1,Jim_front.jpg,Matt_right.jpg,diff,diff,0.7490942
classify,imagenet_oneface,1,Jim_front.jpg,Nate_front.jpg,diff,same,0.92916703
classify,imagenet_oneface,1,Jim_front.jpg,Nate_left.jpg,diff,diff,0.75514096
classify,imagenet_oneface,1,Jim_front.jpg,Nate_right.jpg,diff,diff,0.725971
classify,imagenet_oneface,1,Jim_front.jpg,Zack_front.jpg,diff,same,0.85505664
classify,imagenet_oneface,1,Jim_front.jpg,Zack_left.jpg,diff,diff,0.79441476
classify,imagenet_oneface,1,Jim_front.jpg,Zack_right.jpg,diff,diff,0.7216104
classify,imagenet_oneface,1,Jim_left.jpg,Jim_right.jpg,same,diff,0.6648828
classify,imagenet_oneface,1,Jim_left.jpg,Matt_front.jpg,diff,diff,0.7634943
classify,imagenet_oneface,1,Jim_left.jpg,Matt_left.jpg,diff,same,0.90853167
classify,imagenet_oneface,1,Jim_left.jpg,Matt_right.jpg,diff,diff,0.62990576
classify,imagenet_oneface,1,Jim_left.jpg,Nate_front.jpg,diff,diff,0.7848436
classify,imagenet_oneface,1,Jim_left.jpg,Nate_left.jpg,diff,same,0.8663136
classify,imagenet_oneface,1,Jim_left.jpg,Nate_right.jpg,diff,diff,0.5926487
classify,imagenet_oneface,1,Jim_left.jpg,Zack_front.jpg,diff,diff,0.70610815
classify,imagenet_oneface,1,Jim_left.jpg,Zack_left.jpg,diff,same,0.8838578
classify,imagenet_oneface,1,Jim_left.jpg,Zack_right.jpg,diff,diff,0.5944788
classify,imagenet_oneface,1,Jim_right.jpg,Matt_front.jpg,diff,diff,0.76116663
classify,imagenet_oneface,1,Jim_right.jpg,Matt_left.jpg,diff,diff,0.64604163
