model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,1,Bob_front.jpg,Bob_left.jpg,same,diff,0.8018937
ae,imagenet_objects,1,Bob_front.jpg,Bob_right.jpg,same,diff,0.76075006
ae,imagenet_objects,1,Bob_front.jpg,Dan_front.jpg,diff,same,0.8075294
ae,imagenet_objects,1,Bob_front.jpg,Dan_left.jpg,diff,diff,0.76262707
ae,imagenet_objects,1,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7944346
ae,imagenet_objects,1,Bob_front.jpg,Jim_front.jpg,diff,same,0.79681605
ae,imagenet_objects,1,Bob_front.jpg,Jim_left.jpg,diff,diff,0.7546568
ae,imagenet_objects,1,Bob_front.jpg,Jim_right.jpg,diff,diff,0.7511896
ae,imagenet_objects,1,Bob_front.jpg,Matt_front.jpg,diff,same,0.75067353
ae,imagenet_objects,1,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7497009
ae,imagenet_objects,1,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7285861
ae,imagenet_objects,1,Bob_front.jpg,Nate_front.jpg,diff,same,0.8075481
ae,imagenet_objects,1,Bob_front.jpg,Nate_left.jpg,diff,diff,0.7472568
ae,imagenet_objects,1,Bob_front.jpg,Nate_right.jpg,diff,diff,0.762995
ae,imagenet_objects,1,Bob_front.jpg,Zack_front.jpg,diff,same,0.75766325
ae,imagenet_objects,1,Bob_front.jpg,Zack_left.jpg,diff,diff,0.777762
ae,imagenet_objects,1,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7675494
ae,imagenet_objects,1,Bob_left.jpg,Bob_right.jpg,same,diff,0.8261133
ae,imagenet_objects,1,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8358766
ae,imagenet_objects,1,Bob_left.jpg,Dan_left.jpg,diff,same,0.89006037
ae,imagenet_objects,1,Bob_left.jpg,Dan_right.jpg,diff,diff,0.74887437
ae,imagenet_objects,1,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8720077
ae,imagenet_objects,1,Bob_left.jpg,Jim_left.jpg,diff,same,0.8779011
ae,imagenet_objects,1,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7600879
ae,imagenet_objects,1,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8461323
ae,imagenet_objects,1,Bob_left.jpg,Matt_left.jpg,diff,same,0.8573738
ae,imagenet_objects,1,Bob_left.jpg,Matt_right.jpg,diff,diff,0.7135061
ae,imagenet_objects,1,Bob_left.jpg,Nate_front.jpg,diff,diff,0.87221664
ae,imagenet_objects,1,Bob_left.jpg,Nate_left.jpg,diff,same,0.84166694
ae,imagenet_objects,1,Bob_left.jpg,Nate_right.jpg,diff,diff,0.72308016
ae,imagenet_objects,1,Bob_left.jpg,Zack_front.jpg,diff,diff,0.8383903
ae,imagenet_objects,1,Bob_left.jpg,Zack_left.jpg,diff,same,0.8749522
ae,imagenet_objects,1,Bob_left.jpg,Zack_right.jpg,diff,diff,0.74639255
ae,imagenet_objects,1,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8586027
ae,imagenet_objects,1,Bob_right.jpg,Dan_left.jpg,diff,diff,0.75106305
ae,imagenet_objects,1,Bob_right.jpg,Dan_right.jpg,diff,same,0.8607063
ae,imagenet_objects,1,Bob_right.jpg,Jim_front.jpg,diff,diff,0.82514775
ae,imagenet_objects,1,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7334365
ae,imagenet_objects,1,Bob_right.jpg,Jim_right.jpg,diff,same,0.8474979
ae,imagenet_objects,1,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8400215
ae,imagenet_objects,1,Bob_right.jpg,Matt_left.jpg,diff,diff,0.7131996
ae,imagenet_objects,1,Bob_right.jpg,Matt_right.jpg,diff,same,0.8090199
ae,imagenet_objects,1,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8375815
ae,imagenet_objects,1,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7094962
ae,imagenet_objects,1,Bob_right.jpg,Nate_right.jpg,diff,same,0.82427955
ae,imagenet_objects,1,Bob_right.jpg,Zack_front.jpg,diff,diff,0.83719623
ae,imagenet_objects,1,Bob_right.jpg,Zack_left.jpg,diff,diff,0.73189
ae,imagenet_objects,1,Bob_right.jpg,Zack_right.jpg,diff,same,0.8374758
ae,imagenet_objects,1,Dan_front.jpg,Dan_left.jpg,same,diff,0.8141521
ae,imagenet_objects,1,Dan_front.jpg,Dan_right.jpg,same,diff,0.8970119
ae,imagenet_objects,1,Dan_front.jpg,Jim_front.jpg,diff,same,0.9369714
ae,imagenet_objects,1,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80108577
ae,imagenet_objects,1,Dan_front.jpg,Jim_right.jpg,diff,diff,0.87948674
ae,imagenet_objects,1,Dan_front.jpg,Matt_front.jpg,diff,same,0.9392249
ae,imagenet_objects,1,Dan_front.jpg,Matt_left.jpg,diff,diff,0.7857273
ae,imagenet_objects,1,Dan_front.jpg,Matt_right.jpg,diff,diff,0.82901335
ae,imagenet_objects,1,Dan_front.jpg,Nate_front.jpg,diff,same,0.9466356
ae,imagenet_objects,1,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7734948
ae,imagenet_objects,1,Dan_front.jpg,Nate_right.jpg,diff,diff,0.85420626
ae,imagenet_objects,1,Dan_front.jpg,Zack_front.jpg,diff,same,0.9330574
ae,imagenet_objects,1,Dan_front.jpg,Zack_left.jpg,diff,diff,0.808646
ae,imagenet_objects,1,Dan_front.jpg,Zack_right.jpg,diff,diff,0.87682015
ae,imagenet_objects,1,Dan_left.jpg,Dan_right.jpg,same,diff,0.70652765
ae,imagenet_objects,1,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8906595
ae,imagenet_objects,1,Dan_left.jpg,Jim_left.jpg,diff,same,0.9573017
ae,imagenet_objects,1,Dan_left.jpg,Jim_right.jpg,diff,diff,0.74571806
ae,imagenet_objects,1,Dan_left.jpg,Matt_front.jpg,diff,diff,0.8624381
ae,imagenet_objects,1,Dan_left.jpg,Matt_left.jpg,diff,same,0.93436927
ae,imagenet_objects,1,Dan_left.jpg,Matt_right.jpg,diff,diff,0.70198935
ae,imagenet_objects,1,Dan_left.jpg,Nate_front.jpg,diff,diff,0.87168735
