model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,imagenet_objects,10,Bob_front.jpg,Bob_left.jpg,same,diff,0.80203575
ae,imagenet_objects,10,Bob_front.jpg,Bob_right.jpg,same,diff,0.76101375
ae,imagenet_objects,10,Bob_front.jpg,Dan_front.jpg,diff,same,0.8072896
ae,imagenet_objects,10,Bob_front.jpg,Dan_left.jpg,diff,diff,0.75644547
ae,imagenet_objects,10,Bob_front.jpg,Dan_right.jpg,diff,diff,0.7934783
ae,imagenet_objects,10,Bob_front.jpg,Jim_front.jpg,diff,same,0.79469764
ae,imagenet_objects,10,Bob_front.jpg,Jim_left.jpg,diff,diff,0.75115836
ae,imagenet_objects,10,Bob_front.jpg,Jim_right.jpg,diff,diff,0.74816066
ae,imagenet_objects,10,Bob_front.jpg,Matt_front.jpg,diff,same,0.7456156
ae,imagenet_objects,10,Bob_front.jpg,Matt_left.jpg,diff,diff,0.7463861
ae,imagenet_objects,10,Bob_front.jpg,Matt_right.jpg,diff,diff,0.7245024
ae,imagenet_objects,10,Bob_front.jpg,Nate_front.jpg,diff,same,0.80849206
ae,imagenet_objects,10,Bob_front.jpg,Nate_left.jpg,diff,diff,0.74718404
ae,imagenet_objects,10,Bob_front.jpg,Nate_right.jpg,diff,diff,0.76136154
ae,imagenet_objects,10,Bob_front.jpg,Zack_front.jpg,diff,same,0.7564295
ae,imagenet_objects,10,Bob_front.jpg,Zack_left.jpg,diff,diff,0.776838
ae,imagenet_objects,10,Bob_front.jpg,Zack_right.jpg,diff,diff,0.7657863
ae,imagenet_objects,10,Bob_left.jpg,Bob_right.jpg,same,diff,0.82427406
ae,imagenet_objects,10,Bob_left.jpg,Dan_front.jpg,diff,diff,0.8304478
ae,imagenet_objects,10,Bob_left.jpg,Dan_left.jpg,diff,same,0.8827391
ae,imagenet_objects,10,Bob_left.jpg,Dan_right.jpg,diff,diff,0.74701196
ae,imagenet_objects,10,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8648564
ae,imagenet_objects,10,Bob_left.jpg,Jim_left.jpg,diff,same,0.8721292
ae,imagenet_objects,10,Bob_left.jpg,Jim_right.jpg,diff,diff,0.7558286
ae,imagenet_objects,10,Bob_left.jpg,Matt_front.jpg,diff,diff,0.8381295
ae,imagenet_objects,10,Bob_left.jpg,Matt_left.jpg,diff,same,0.85052377
ae,imagenet_objects,10,Bob_left.jpg,Matt_right.jpg,diff,diff,0.70888716
ae,imagenet_objects,10,Bob_left.jpg,Nate_front.jpg,diff,diff,0.8663191
ae,imagenet_objects,10,Bob_left.jpg,Nate_left.jpg,diff,same,0.8359237
ae,imagenet_objects,10,Bob_left.jpg,Nate_right.jpg,diff,diff,0.7193373
ae,imagenet_objects,10,Bob_left.jpg,Zack_front.jpg,diff,diff,0.83053076
ae,imagenet_objects,10,Bob_left.jpg,Zack_left.jpg,diff,same,0.8685529
ae,imagenet_objects,10,Bob_left.jpg,Zack_right.jpg,diff,diff,0.742056
ae,imagenet_objects,10,Bob_right.jpg,Dan_front.jpg,diff,diff,0.85236096
ae,imagenet_objects,10,Bob_right.jpg,Dan_left.jpg,diff,diff,0.7454161
ae,imagenet_objects,10,Bob_right.jpg,Dan_right.jpg,diff,same,0.8549749
ae,imagenet_objects,10,Bob_right.jpg,Jim_front.jpg,diff,diff,0.81864727
ae,imagenet_objects,10,Bob_right.jpg,Jim_left.jpg,diff,diff,0.7293935
ae,imagenet_objects,10,Bob_right.jpg,Jim_right.jpg,diff,same,0.84110326
ae,imagenet_objects,10,Bob_right.jpg,Matt_front.jpg,diff,diff,0.83134264
ae,imagenet_objects,10,Bob_right.jpg,Matt_left.jpg,diff,diff,0.70795786
ae,imagenet_objects,10,Bob_right.jpg,Matt_right.jpg,diff,same,0.80130976
ae,imagenet_objects,10,Bob_right.jpg,Nate_front.jpg,diff,diff,0.83106685
ae,imagenet_objects,10,Bob_right.jpg,Nate_left.jpg,diff,diff,0.7051501
ae,imagenet_objects,10,Bob_right.jpg,Nate_right.jpg,diff,same,0.8169392
ae,imagenet_objects,10,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8287361
ae,imagenet_objects,10,Bob_right.jpg,Zack_left.jpg,diff,diff,0.727917
ae,imagenet_objects,10,Bob_right.jpg,Zack_right.jpg,diff,same,0.8300752
ae,imagenet_objects,10,Dan_front.jpg,Dan_left.jpg,same,diff,0.81045544
ae,imagenet_objects,10,Dan_front.jpg,Dan_right.jpg,same,diff,0.8953196
ae,imagenet_objects,10,Dan_front.jpg,Jim_front.jpg,diff,same,0.9344178
ae,imagenet_objects,10,Dan_front.jpg,Jim_left.jpg,diff,diff,0.80061436
ae,imagenet_objects,10,Dan_front.jpg,Jim_right.jpg,diff,diff,0.87565935
ae,imagenet_objects,10,Dan_front.jpg,Matt_front.jpg,diff,same,0.9350802
ae,imagenet_objects,10,Dan_front.jpg,Matt_left.jpg,diff,diff,0.78542775
ae,imagenet_objects,10,Dan_front.jpg,Matt_right.jpg,diff,diff,0.82484657
ae,imagenet_objects,10,Dan_front.jpg,Nate_front.jpg,diff,same,0.9443877
ae,imagenet_objects,10,Dan_front.jpg,Nate_left.jpg,diff,diff,0.7758508
ae,imagenet_objects,10,Dan_front.jpg,Nate_right.jpg,diff,diff,0.85257924
ae,imagenet_objects,10,Dan_front.jpg,Zack_front.jpg,diff,same,0.93035924
ae,imagenet_objects,10,Dan_front.jpg,Zack_left.jpg,diff,diff,0.8095004
ae,imagenet_objects,10,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8745534
ae,imagenet_objects,10,Dan_left.jpg,Dan_right.jpg,same,diff,0.70503306
ae,imagenet_objects,10,Dan_left.jpg,Jim_front.jpg,diff,diff,0.88716865
ae,imagenet_objects,10,Dan_left.jpg,Jim_left.jpg,diff,same,0.95473534
ae,imagenet_objects,10,Dan_left.jpg,Jim_right.jpg,diff,diff,0.7451978
ae,imagenet_objects,10,Dan_left.jpg,Matt_front.jpg,diff,diff,0.8594165
ae,imagenet_objects,10,Dan_left.jpg,Matt_left.jpg,diff,same,0.9298271
ae,imagenet_objects,10,Dan_left.jpg,Matt_right.jpg,diff,diff,0.70205665
ae,imagenet_objects,10,Dan_left.jpg,Nate_front.jpg,diff,diff,0.86708736
ae,imagenet_objects,10,Dan_left.jpg,Nate_left.jpg,diff,same,0.902788
ae,imagenet_objects,10,Dan_left.jpg,Nate_right.jpg,diff,diff,0.688227
ae,imagenet_objects,10,Dan_left.jpg,Zack_front.jpg,diff,diff,0.8131143
ae,imagenet_objects,10,Dan_left.jpg,Zack_left.jpg,diff,same,0.90464973
ae,imagenet_objects,10,Dan_left.jpg,Zack_right.jpg,diff,diff,0.70344704
ae,imagenet_objects,10,Dan_right.jpg,Jim_front.jpg,diff,diff,0.8269191
ae,imagenet_objects,10,Dan_right.jpg,Jim_left.jpg,diff,diff,0.702795
ae,imagenet_objects,10,Dan_right.jpg,Jim_right.jpg,diff,same,0.93256277
ae,imagenet_objects,10,Dan_right.jpg,Matt_front.jpg,diff,diff,0.8463365
ae,imagenet_objects,10,Dan_right.jpg,Matt_left.jpg,diff,diff,0.6904547
ae,imagenet_objects,10,Dan_right.jpg,Matt_right.jpg,diff,same,0.8934597
ae,imagenet_objects,10,Dan_right.jpg,Nate_front.jpg,diff,diff,0.8445597
ae,imagenet_objects,10,Dan_right.jpg,Nate_left.jpg,diff,diff,0.6812558
ae,imagenet_objects,10,Dan_right.jpg,Nate_right.jpg,diff,same,0.9373685
ae,imagenet_objects,10,Dan_right.jpg,Zack_front.jpg,diff,diff,0.87530375
ae,imagenet_objects,10,Dan_right.jpg,Zack_left.jpg,diff,diff,0.72558844
ae,imagenet_objects,10,Dan_right.jpg,Zack_right.jpg,diff,same,0.9456383
ae,imagenet_objects,10,Jim_front.jpg,Jim_left.jpg,same,diff,0.8742799
ae,imagenet_objects,10,Jim_front.jpg,Jim_right.jpg,same,diff,0.85153764
ae,imagenet_objects,10,Jim_front.jpg,Matt_front.jpg,diff,same,0.95640385
ae,imagenet_objects,10,Jim_front.jpg,Matt_left.jpg,diff,diff,0.850059
ae,imagenet_objects,10,Jim_front.jpg,Matt_right.jpg,diff,diff,0.8059321
ae,imagenet_objects,10,Jim_front.jpg,Nate_front.jpg,diff,same,0.9763884
ae,imagenet_objects,10,Jim_front.jpg,Nate_left.jpg,diff,diff,0.8364227
ae,imagenet_objects,10,Jim_front.jpg,Nate_right.jpg,diff,diff,0.802397
ae,imagenet_objects,10,Jim_front.jpg,Zack_front.jpg,diff,same,0.9239902
ae,imagenet_objects,10,Jim_front.jpg,Zack_left.jpg,diff,diff,0.85196483
ae,imagenet_objects,10,Jim_front.jpg,Zack_right.jpg,diff,diff,0.82447374
ae,imagenet_objects,10,Jim_left.jpg,Jim_right.jpg,same,diff,0.73097223
ae,imagenet_objects,10,Jim_left.jpg,Matt_front.jpg,diff,diff,0.83675337
ae,imagenet_objects,10,Jim_left.jpg,Matt_left.jpg,diff,same,0.966062
ae,imagenet_objects,10,Jim_left.jpg,Matt_right.jpg,diff,diff,0.6844566
ae,imagenet_objects,10,Jim_left.jpg,Nate_front.jpg,diff,diff,0.8518546
ae,imagenet_objects,10,Jim_left.jpg,Nate_left.jpg,diff,same,0.93928486
ae,imagenet_objects,10,Jim_left.jpg,Nate_right.jpg,diff,diff,0.67811614
ae,imagenet_objects,10,Jim_left.jpg,Zack_front.jpg,diff,diff,0.81221986
ae,imagenet_objects,10,Jim_left.jpg,Zack_left.jpg,diff,same,0.95167917
ae,imagenet_objects,10,Jim_left.jpg,Zack_right.jpg,diff,diff,0.70372146
ae,imagenet_objects,10,Jim_right.jpg,Matt_front.jpg,diff,diff,0.86822146
ae,imagenet_objects,10,Jim_right.jpg,Matt_left.jpg,diff,diff,0.7099804
ae,imagenet_objects,10,Jim_right.jpg,Matt_right.jpg,diff,same,0.9443118
ae,imagenet_objects,10,Jim_right.jpg,Nate_front.jpg,diff,diff,0.8539596
ae,imagenet_objects,10,Jim_right.jpg,Nate_left.jpg,diff,diff,0.6933737
ae,imagenet_objects,10,Jim_right.jpg,Nate_right.jpg,diff,same,0.94238955
ae,imagenet_objects,10,Jim_right.jpg,Zack_front.jpg,diff,diff,0.8652956
ae,imagenet_objects,10,Jim_right.jpg,Zack_left.jpg,diff,diff,0.7211963
ae,imagenet_objects,10,Jim_right.jpg,Zack_right.jpg,diff,same,0.9584902
ae,imagenet_objects,10,Matt_front.jpg,Matt_left.jpg,same,diff,0.8286664
ae,imagenet_objects,10,Matt_front.jpg,Matt_right.jpg,same,diff,0.83619976
ae,imagenet_objects,10,Matt_front.jpg,Nate_front.jpg,diff,same,0.9611982
ae,imagenet_objects,10,Matt_front.jpg,Nate_left.jpg,diff,diff,0.8045411
ae,imagenet_objects,10,Matt_front.jpg,Nate_right.jpg,diff,diff,0.8325079
ae,imagenet_objects,10,Matt_front.jpg,Zack_front.jpg,diff,same,0.9545391
ae,imagenet_objects,10,Matt_front.jpg,Zack_left.jpg,diff,diff,0.81017184
ae,imagenet_objects,10,Matt_front.jpg,Zack_right.jpg,diff,diff,0.84221053
ae,imagenet_objects,10,Matt_left.jpg,Matt_right.jpg,same,diff,0.6704141
ae,imagenet_objects,10,Matt_left.jpg,Nate_front.jpg,diff,diff,0.8377741
ae,imagenet_objects,10,Matt_left.jpg,Nate_left.jpg,diff,same,0.9591408
ae,imagenet_objects,10,Matt_left.jpg,Nate_right.jpg,diff,diff,0.67528033
ae,imagenet_objects,10,Matt_left.jpg,Zack_front.jpg,diff,diff,0.8055478
ae,imagenet_objects,10,Matt_left.jpg,Zack_left.jpg,diff,same,0.9511441
ae,imagenet_objects,10,Matt_left.jpg,Zack_right.jpg,diff,diff,0.6950177
ae,imagenet_objects,10,Matt_right.jpg,Nate_front.jpg,diff,diff,0.8100331
ae,imagenet_objects,10,Matt_right.jpg,Nate_left.jpg,diff,diff,0.64962226
ae,imagenet_objects,10,Matt_right.jpg,Nate_right.jpg,diff,same,0.9399329
ae,imagenet_objects,10,Matt_right.jpg,Zack_front.jpg,diff,diff,0.8303038
ae,imagenet_objects,10,Matt_right.jpg,Zack_left.jpg,diff,diff,0.67234355
ae,imagenet_objects,10,Matt_right.jpg,Zack_right.jpg,diff,same,0.9294431
ae,imagenet_objects,10,Nate_front.jpg,Nate_left.jpg,same,diff,0.83467394
ae,imagenet_objects,10,Nate_front.jpg,Nate_right.jpg,same,diff,0.82230383
ae,imagenet_objects,10,Nate_front.jpg,Zack_front.jpg,diff,same,0.93631816
ae,imagenet_objects,10,Nate_front.jpg,Zack_left.jpg,diff,diff,0.84752405
ae,imagenet_objects,10,Nate_front.jpg,Zack_right.jpg,diff,diff,0.84287375
ae,imagenet_objects,10,Nate_left.jpg,Nate_right.jpg,same,diff,0.66751367
ae,imagenet_objects,10,Nate_left.jpg,Zack_front.jpg,diff,diff,0.79559445
ae,imagenet_objects,10,Nate_left.jpg,Zack_left.jpg,diff,same,0.932144
ae,imagenet_objects,10,Nate_left.jpg,Zack_right.jpg,diff,diff,0.6880063
ae,imagenet_objects,10,Nate_right.jpg,Zack_front.jpg,diff,diff,0.85573006
ae,imagenet_objects,10,Nate_right.jpg,Zack_left.jpg,diff,diff,0.6912211
ae,imagenet_objects,10,Nate_right.jpg,Zack_right.jpg,diff,same,0.95829165
ae,imagenet_objects,10,Zack_front.jpg,Zack_left.jpg,same,diff,0.83000916
ae,imagenet_objects,10,Zack_front.jpg,Zack_right.jpg,same,diff,0.88294
ae,imagenet_objects,10,Zack_left.jpg,Zack_right.jpg,same,diff,0.73485416
