model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,0,Bob_front.jpg,Bob_left.jpg,same,diff,0.97900605
classify,imagenet_oneface,0,Bob_front.jpg,Bob_right.jpg,same,diff,0.9779207
classify,imagenet_oneface,0,Bob_front.jpg,Dan_front.jpg,diff,same,0.9833931
classify,imagenet_oneface,0,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9735641
classify,imagenet_oneface,0,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9832387
classify,imagenet_oneface,0,Bob_front.jpg,Jim_front.jpg,diff,same,0.9812454
classify,imagenet_oneface,0,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9758782
classify,imagenet_oneface,0,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9779135
classify,imagenet_oneface,0,Bob_front.jpg,Matt_front.jpg,diff,same,0.97734916
classify,imagenet_oneface,0,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9744263
classify,imagenet_oneface,0,Bob_front.jpg,Matt_right.jpg,diff,diff,0.9778855
classify,imagenet_oneface,0,Bob_front.jpg,Nate_front.jpg,diff,same,0.98259044
classify,imagenet_oneface,0,Bob_front.jpg,Nate_left.jpg,diff,diff,0.97360927
classify,imagenet_oneface,0,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9784185
classify,imagenet_oneface,0,Bob_front.jpg,Zack_front.jpg,diff,same,0.978017
classify,imagenet_oneface,0,Bob_front.jpg,Zack_left.jpg,diff,diff,0.97561926
classify,imagenet_oneface,0,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9806771
classify,imagenet_oneface,0,Bob_left.jpg,Bob_right.jpg,same,diff,0.9817965
classify,imagenet_oneface,0,Bob_left.jpg,Dan_front.jpg,diff,diff,0.9827193
classify,imagenet_oneface,0,Bob_left.jpg,Dan_left.jpg,diff,same,0.98565584
classify,imagenet_oneface,0,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9744319
classify,imagenet_oneface,0,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9859405
classify,imagenet_oneface,0,Bob_left.jpg,Jim_left.jpg,diff,same,0.98734915
classify,imagenet_oneface,0,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9754542
classify,imagenet_oneface,0,Bob_left.jpg,Matt_front.jpg,diff,diff,0.9825973
classify,imagenet_oneface,0,Bob_left.jpg,Matt_left.jpg,diff,same,0.9866664
classify,imagenet_oneface,0,Bob_left.jpg,Matt_right.jpg,diff,diff,0.97318375
classify,imagenet_oneface,0,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9862569
classify,imagenet_oneface,0,Bob_left.jpg,Nate_left.jpg,diff,same,0.98431784
classify,imagenet_oneface,0,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9723342
classify,imagenet_oneface,0,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9833807
classify,imagenet_oneface,0,Bob_left.jpg,Zack_left.jpg,diff,same,0.9863378
classify,imagenet_oneface,0,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9751475
classify,imagenet_oneface,0,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9848824
classify,imagenet_oneface,0,Bob_right.jpg,Dan_left.jpg,diff,diff,0.9733273
classify,imagenet_oneface,0,Bob_right.jpg,Dan_right.jpg,diff,same,0.98552406
classify,imagenet_oneface,0,Bob_right.jpg,Jim_front.jpg,diff,diff,0.9815416
classify,imagenet_oneface,0,Bob_right.jpg,Jim_left.jpg,diff,diff,0.9737654
classify,imagenet_oneface,0,Bob_right.jpg,Jim_right.jpg,diff,same,0.9835281
classify,imagenet_oneface,0,Bob_right.jpg,Matt_front.jpg,diff,diff,0.9811669
classify,imagenet_oneface,0,Bob_right.jpg,Matt_left.jpg,diff,diff,0.9721801
classify,imagenet_oneface,0,Bob_right.jpg,Matt_right.jpg,diff,same,0.98094594
classify,imagenet_oneface,0,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9822806
classify,imagenet_oneface,0,Bob_right.jpg,Nate_left.jpg,diff,diff,0.9706793
classify,imagenet_oneface,0,Bob_right.jpg,Nate_right.jpg,diff,same,0.982527
classify,imagenet_oneface,0,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9802815
classify,imagenet_oneface,0,Bob_right.jpg,Zack_left.jpg,diff,diff,0.97113055
classify,imagenet_oneface,0,Bob_right.jpg,Zack_right.jpg,diff,same,0.9818473
classify,imagenet_oneface,0,Dan_front.jpg,Dan_left.jpg,same,diff,0.97756076
classify,imagenet_oneface,0,Dan_front.jpg,Dan_right.jpg,same,diff,0.9882431
classify,imagenet_oneface,0,Dan_front.jpg,Jim_front.jpg,diff,same,0.98922104
classify,imagenet_oneface,0,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9789606
classify,imagenet_oneface,0,Dan_front.jpg,Jim_right.jpg,diff,diff,0.98485816
classify,imagenet_oneface,0,Dan_front.jpg,Matt_front.jpg,diff,same,0.98950154
classify,imagenet_oneface,0,Dan_front.jpg,Matt_left.jpg,diff,diff,0.97812337
classify,imagenet_oneface,0,Dan_front.jpg,Matt_right.jpg,diff,diff,0.98123986
classify,imagenet_oneface,0,Dan_front.jpg,Nate_front.jpg,diff,same,0.9921917
classify,imagenet_oneface,0,Dan_front.jpg,Nate_left.jpg,diff,diff,0.97642994
classify,imagenet_oneface,0,Dan_front.jpg,Nate_right.jpg,diff,diff,0.98279566
classify,imagenet_oneface,0,Dan_front.jpg,Zack_front.jpg,diff,same,0.98818463
classify,imagenet_oneface,0,Dan_front.jpg,Zack_left.jpg,diff,diff,0.97829276
classify,imagenet_oneface,0,Dan_front.jpg,Zack_right.jpg,diff,diff,0.9846791
classify,imagenet_oneface,0,Dan_left.jpg,Dan_right.jpg,same,diff,0.96685535
classify,imagenet_oneface,0,Dan_left.jpg,Jim_front.jpg,diff,diff,0.98726207
classify,imagenet_oneface,0,Dan_left.jpg,Jim_left.jpg,diff,same,0.99334574
classify,imagenet_oneface,0,Dan_left.jpg,Jim_right.jpg,diff,diff,0.9729377
classify,imagenet_oneface,0,Dan_left.jpg,Matt_front.jpg,diff,diff,0.9850265
classify,imagenet_oneface,0,Dan_left.jpg,Matt_left.jpg,diff,same,0.99097496
classify,imagenet_oneface,0,Dan_left.jpg,Matt_right.jpg,diff,diff,0.9723889
classify,imagenet_oneface,0,Dan_left.jpg,Nate_front.jpg,diff,diff,0.98440725
classify,imagenet_oneface,0,Dan_left.jpg,Nate_left.jpg,diff,same,0.98475885
classify,imagenet_oneface,0,Dan_left.jpg,Nate_right.jpg,diff,diff,0.96565807
classify,imagenet_oneface,0,Dan_left.jpg,Zack_front.jpg,diff,diff,0.97822434
classify,imagenet_oneface,0,Dan_left.jpg,Zack_left.jpg,diff,same,0.98291236
classify,imagenet_oneface,0,Dan_left.jpg,Zack_right.jpg,diff,diff,0.96706367
classify,imagenet_oneface,0,Dan_right.jpg,Jim_front.jpg,diff,diff,0.98060614
classify,imagenet_oneface,0,Dan_right.jpg,Jim_left.jpg,diff,diff,0.9693784
classify,imagenet_oneface,0,Dan_right.jpg,Jim_right.jpg,diff,same,0.98897576
classify,imagenet_oneface,0,Dan_right.jpg,Matt_front.jpg,diff,diff,0.98036826
classify,imagenet_oneface,0,Dan_right.jpg,Matt_left.jpg,diff,diff,0.9679936
classify,imagenet_oneface,0,Dan_right.jpg,Matt_right.jpg,diff,same,0.9877272
classify,imagenet_oneface,0,Dan_right.jpg,Nate_front.jpg,diff,diff,0.9827493
classify,imagenet_oneface,0,Dan_right.jpg,Nate_left.jpg,diff,diff,0.96801674
classify,imagenet_oneface,0,Dan_right.jpg,Nate_right.jpg,diff,same,0.9905193
classify,imagenet_oneface,0,Dan_right.jpg,Zack_front.jpg,diff,diff,0.98112816
classify,imagenet_oneface,0,Dan_right.jpg,Zack_left.jpg,diff,diff,0.969656
classify,imagenet_oneface,0,Dan_right.jpg,Zack_right.jpg,diff,same,0.9906985
classify,imagenet_oneface,0,Jim_front.jpg,Jim_left.jpg,same,diff,0.98919016
classify,imagenet_oneface,0,Jim_front.jpg,Jim_right.jpg,same,diff,0.98451275
classify,imagenet_oneface,0,Jim_front.jpg,Matt_front.jpg,diff,same,0.9932352
classify,imagenet_oneface,0,Jim_front.jpg,Matt_left.jpg,diff,diff,0.98576665
classify,imagenet_oneface,0,Jim_front.jpg,Matt_right.jpg,diff,diff,0.98189414
classify,imagenet_oneface,0,Jim_front.jpg,Nate_front.jpg,diff,same,0.99474216
