model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,25,Bob_front.jpg,Bob_left.jpg,same,diff,0.92657346
ae,vggface,25,Bob_front.jpg,Bob_right.jpg,same,diff,0.90209013
ae,vggface,25,Bob_front.jpg,Dan_front.jpg,diff,same,0.9364811
ae,vggface,25,Bob_front.jpg,Dan_left.jpg,diff,diff,0.9248795
ae,vggface,25,Bob_front.jpg,Dan_right.jpg,diff,diff,0.9284076
ae,vggface,25,Bob_front.jpg,Jim_front.jpg,diff,same,0.9384523
ae,vggface,25,Bob_front.jpg,Jim_left.jpg,diff,diff,0.9190027
ae,vggface,25,Bob_front.jpg,Jim_right.jpg,diff,diff,0.91350716
ae,vggface,25,Bob_front.jpg,Matt_front.jpg,diff,same,0.9093627
ae,vggface,25,Bob_front.jpg,Matt_left.jpg,diff,diff,0.9127555
ae,vggface,25,Bob_front.jpg,Matt_right.jpg,diff,diff,0.91191036
ae,vggface,25,Bob_front.jpg,Nate_front.jpg,diff,same,0.9323538
ae,vggface,25,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9060671
ae,vggface,25,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9114911
ae,vggface,25,Bob_front.jpg,Zack_front.jpg,diff,same,0.89551866
ae,vggface,25,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9153131
ae,vggface,25,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9118301
ae,vggface,25,Bob_left.jpg,Bob_right.jpg,same,diff,0.9224594
ae,vggface,25,Bob_left.jpg,Dan_front.jpg,diff,diff,0.93396527
ae,vggface,25,Bob_left.jpg,Dan_left.jpg,diff,same,0.9666925
ae,vggface,25,Bob_left.jpg,Dan_right.jpg,diff,diff,0.89456093
ae,vggface,25,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9536509
ae,vggface,25,Bob_left.jpg,Jim_left.jpg,diff,same,0.9518034
ae,vggface,25,Bob_left.jpg,Jim_right.jpg,diff,diff,0.8951993
ae,vggface,25,Bob_left.jpg,Matt_front.jpg,diff,diff,0.93846214
ae,vggface,25,Bob_left.jpg,Matt_left.jpg,diff,same,0.93930274
ae,vggface,25,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8859188
ae,vggface,25,Bob_left.jpg,Nate_front.jpg,diff,diff,0.95076716
ae,vggface,25,Bob_left.jpg,Nate_left.jpg,diff,same,0.92616034
ae,vggface,25,Bob_left.jpg,Nate_right.jpg,diff,diff,0.8773816
ae,vggface,25,Bob_left.jpg,Zack_front.jpg,diff,diff,0.9288262
ae,vggface,25,Bob_left.jpg,Zack_left.jpg,diff,same,0.9487115
ae,vggface,25,Bob_left.jpg,Zack_right.jpg,diff,diff,0.89109224
ae,vggface,25,Bob_right.jpg,Dan_front.jpg,diff,diff,0.9339125
ae,vggface,25,Bob_right.jpg,Dan_left.jpg,diff,diff,0.89428174
ae,vggface,25,Bob_right.jpg,Dan_right.jpg,diff,same,0.93877715
ae,vggface,25,Bob_right.jpg,Jim_front.jpg,diff,diff,0.92286557
ae,vggface,25,Bob_right.jpg,Jim_left.jpg,diff,diff,0.88642436
ae,vggface,25,Bob_right.jpg,Jim_right.jpg,diff,same,0.93006676
ae,vggface,25,Bob_right.jpg,Matt_front.jpg,diff,diff,0.922159
ae,vggface,25,Bob_right.jpg,Matt_left.jpg,diff,diff,0.86770177
ae,vggface,25,Bob_right.jpg,Matt_right.jpg,diff,same,0.9100141
ae,vggface,25,Bob_right.jpg,Nate_front.jpg,diff,diff,0.9240646
ae,vggface,25,Bob_right.jpg,Nate_left.jpg,diff,diff,0.86511034
ae,vggface,25,Bob_right.jpg,Nate_right.jpg,diff,same,0.9129325
ae,vggface,25,Bob_right.jpg,Zack_front.jpg,diff,diff,0.91475683
ae,vggface,25,Bob_right.jpg,Zack_left.jpg,diff,diff,0.8762617
ae,vggface,25,Bob_right.jpg,Zack_right.jpg,diff,same,0.92375684
ae,vggface,25,Dan_front.jpg,Dan_left.jpg,same,diff,0.9318945
ae,vggface,25,Dan_front.jpg,Dan_right.jpg,same,diff,0.9650777
ae,vggface,25,Dan_front.jpg,Jim_front.jpg,diff,same,0.98227715
ae,vggface,25,Dan_front.jpg,Jim_left.jpg,diff,diff,0.92493707
