model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.6037564
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.57010627
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.5981255
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.63439846
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.6120353
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.6289399
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.64209676
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.61195964
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.5945094
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.63518554
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.6238176
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.6190012
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6236923
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.59673554
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.56054115
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.61532766
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.58730406
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.67563033
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6302123
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.728395
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.59406036
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.7032238
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.7233839
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.62486756
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6857854
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.69280136
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6329676
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.68204594
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.66393304
classify,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5805626
classify,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6567222
classify,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.7092496
classify,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.59053785
classify,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6889213
classify,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.6219011
classify,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.68350077
classify,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.6493637
classify,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.6153856
classify,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.6693709
classify,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.6883145
classify,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.59208286
classify,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.65016985
classify,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.65626514
classify,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.58258545
classify,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.60503125
classify,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.64776105
classify,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.5805362
classify,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.6333861
classify,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.691069
classify,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.72511977
classify,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.7985044
classify,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.68553483
classify,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.70515585
classify,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.8328172
classify,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.663779
classify,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.70436114
classify,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.8026113
classify,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.6601226
classify,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.67111737
classify,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.759298
classify,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.6498267
classify,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.69442844
classify,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.64689636
classify,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.74956936
classify,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.82580954
classify,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.66378176
classify,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.720481
classify,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.7996773
classify,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.6664914
classify,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.72564614
classify,imagenet_objects,5,Dan_left.jpg,Nate_left.jpg,diff,same,0.7712784
classify,imagenet_objects,5,Dan_left.jpg,Nate_right.jpg,diff,diff,0.62602735
classify,imagenet_objects,5,Dan_left.jpg,Zack_front.jpg,diff,diff,0.6714662
classify,imagenet_objects,5,Dan_left.jpg,Zack_left.jpg,diff,same,0.7942745
classify,imagenet_objects,5,Dan_left.jpg,Zack_right.jpg,diff,diff,0.6337438
classify,imagenet_objects,5,Dan_right.jpg,Jim_front.jpg,diff,diff,0.7103403
