model_type,train_type,epoch,im1,im2,identity,orient,similarity
ae,vggface,20,Bob_front.jpg,Bob_left.jpg,same,diff,0.94613695
ae,vggface,20,Bob_front.jpg,Bob_right.jpg,same,diff,0.9296808
ae,vggface,20,Bob_front.jpg,Dan_front.jpg,diff,same,0.9512073
ae,vggface,20,Bob_front.jpg,Dan_left.jpg,diff,diff,0.944949
ae,vggface,20,Bob_front.jpg,Dan_right.jpg,diff,diff,0.94481176
ae,vggface,20,Bob_front.jpg,Jim_front.jpg,diff,same,0.9534251
ae,vggface,20,Bob_front.jpg,Jim_left.jpg,diff,diff,0.93630445
ae,vggface,20,Bob_front.jpg,Jim_right.jpg,diff,diff,0.9363779
ae,vggface,20,Bob_front.jpg,Matt_front.jpg,diff,same,0.9352306
ae,vggface,20,Bob_front.jpg,Matt_left.jpg,diff,diff,0.93066573
ae,vggface,20,Bob_front.jpg,Matt_right.jpg,diff,diff,0.93114424
ae,vggface,20,Bob_front.jpg,Nate_front.jpg,diff,same,0.9485113
ae,vggface,20,Bob_front.jpg,Nate_left.jpg,diff,diff,0.9255946
ae,vggface,20,Bob_front.jpg,Nate_right.jpg,diff,diff,0.9327207
ae,vggface,20,Bob_front.jpg,Zack_front.jpg,diff,same,0.9274047
ae,vggface,20,Bob_front.jpg,Zack_left.jpg,diff,diff,0.9321798
ae,vggface,20,Bob_front.jpg,Zack_right.jpg,diff,diff,0.9326841
ae,vggface,20,Bob_left.jpg,Bob_right.jpg,same,diff,0.9492054
ae,vggface,20,Bob_left.jpg,Dan_front.jpg,diff,diff,0.95134467
ae,vggface,20,Bob_left.jpg,Dan_left.jpg,diff,same,0.97259235
ae,vggface,20,Bob_left.jpg,Dan_right.jpg,diff,diff,0.9256379
ae,vggface,20,Bob_left.jpg,Jim_front.jpg,diff,diff,0.9626376
ae,vggface,20,Bob_left.jpg,Jim_left.jpg,diff,same,0.96552277
ae,vggface,20,Bob_left.jpg,Jim_right.jpg,diff,diff,0.9300809
ae,vggface,20,Bob_left.jpg,Matt_front.jpg,diff,diff,0.95278966
ae,vggface,20,Bob_left.jpg,Matt_left.jpg,diff,same,0.9590114
ae,vggface,20,Bob_left.jpg,Matt_right.jpg,diff,diff,0.9169885
ae,vggface,20,Bob_left.jpg,Nate_front.jpg,diff,diff,0.9608637
ae,vggface,20,Bob_left.jpg,Nate_left.jpg,diff,same,0.95155454
ae,vggface,20,Bob_left.jpg,Nate_right.jpg,diff,diff,0.9172993
ae,vggface,20,Bob_left.jpg,Zack_front.jpg,diff,diff,0.950022
ae,vggface,20,Bob_left.jpg,Zack_left.jpg,diff,same,0.96358526
ae,vggface,20,Bob_left.jpg,Zack_right.jpg,diff,diff,0.9238583
ae,vggface,20,Bob_right.jpg,Dan_front.jpg,diff,diff,0.95553356
ae,vggface,20,Bob_right.jpg,Dan_left.jpg,diff,diff,0.92961043
ae,vggface,20,Bob_right.jpg,Dan_right.jpg,diff,same,0.9589221
ae,vggface,20,Bob_right.jpg,Jim_front.jpg,diff,diff,0.94635296
ae,vggface,20,Bob_right.jpg,Jim_left.jpg,diff,diff,0.92272544
ae,vggface,20,Bob_right.jpg,Jim_right.jpg,diff,same,0.956055
ae,vggface,20,Bob_right.jpg,Matt_front.jpg,diff,diff,0.94729865
ae,vggface,20,Bob_right.jpg,Matt_left.jpg,diff,diff,0.91447955
ae,vggface,20,Bob_right.jpg,Matt_right.jpg,diff,same,0.94192004
ae,vggface,20,Bob_right.jpg,Nate_front.jpg,diff,diff,0.94785863
ae,vggface,20,Bob_right.jpg,Nate_left.jpg,diff,diff,0.91059834
ae,vggface,20,Bob_right.jpg,Nate_right.jpg,diff,same,0.94743705
ae,vggface,20,Bob_right.jpg,Zack_front.jpg,diff,diff,0.9452585
ae,vggface,20,Bob_right.jpg,Zack_left.jpg,diff,diff,0.9170301
ae,vggface,20,Bob_right.jpg,Zack_right.jpg,diff,same,0.95183575
ae,vggface,20,Dan_front.jpg,Dan_left.jpg,same,diff,0.94789994
ae,vggface,20,Dan_front.jpg,Dan_right.jpg,same,diff,0.9730781
ae,vggface,20,Dan_front.jpg,Jim_front.jpg,diff,same,0.9836944
ae,vggface,20,Dan_front.jpg,Jim_left.jpg,diff,diff,0.9423321
ae,vggface,20,Dan_front.jpg,Jim_right.jpg,diff,diff,0.96775794
ae,vggface,20,Dan_front.jpg,Matt_front.jpg,diff,same,0.9838111
ae,vggface,20,Dan_front.jpg,Matt_left.jpg,diff,diff,0.93664116
ae,vggface,20,Dan_front.jpg,Matt_right.jpg,diff,diff,0.95404214
ae,vggface,20,Dan_front.jpg,Nate_front.jpg,diff,same,0.9864289
