model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,5,Bob_front.jpg,Bob_left.jpg,same,diff,0.85251343
classify,imagenet_objects,5,Bob_front.jpg,Bob_right.jpg,same,diff,0.8425532
classify,imagenet_objects,5,Bob_front.jpg,Dan_front.jpg,diff,same,0.8664749
classify,imagenet_objects,5,Bob_front.jpg,Dan_left.jpg,diff,diff,0.8406769
classify,imagenet_objects,5,Bob_front.jpg,Dan_right.jpg,diff,diff,0.81953734
classify,imagenet_objects,5,Bob_front.jpg,Jim_front.jpg,diff,same,0.84983987
classify,imagenet_objects,5,Bob_front.jpg,Jim_left.jpg,diff,diff,0.8228453
classify,imagenet_objects,5,Bob_front.jpg,Jim_right.jpg,diff,diff,0.8295091
classify,imagenet_objects,5,Bob_front.jpg,Matt_front.jpg,diff,same,0.8347043
classify,imagenet_objects,5,Bob_front.jpg,Matt_left.jpg,diff,diff,0.79991114
classify,imagenet_objects,5,Bob_front.jpg,Matt_right.jpg,diff,diff,0.81423366
classify,imagenet_objects,5,Bob_front.jpg,Nate_front.jpg,diff,same,0.84293413
classify,imagenet_objects,5,Bob_front.jpg,Nate_left.jpg,diff,diff,0.84783036
classify,imagenet_objects,5,Bob_front.jpg,Nate_right.jpg,diff,diff,0.83208
classify,imagenet_objects,5,Bob_front.jpg,Zack_front.jpg,diff,same,0.84835994
classify,imagenet_objects,5,Bob_front.jpg,Zack_left.jpg,diff,diff,0.8403769
classify,imagenet_objects,5,Bob_front.jpg,Zack_right.jpg,diff,diff,0.85643214
classify,imagenet_objects,5,Bob_left.jpg,Bob_right.jpg,same,diff,0.8829678
classify,imagenet_objects,5,Bob_left.jpg,Dan_front.jpg,diff,diff,0.86484855
classify,imagenet_objects,5,Bob_left.jpg,Dan_left.jpg,diff,same,0.8998376
classify,imagenet_objects,5,Bob_left.jpg,Dan_right.jpg,diff,diff,0.8201845
classify,imagenet_objects,5,Bob_left.jpg,Jim_front.jpg,diff,diff,0.8718151
classify,imagenet_objects,5,Bob_left.jpg,Jim_left.jpg,diff,same,0.8952604
classify,imagenet_objects,5,Bob_left.jpg,Jim_right.jpg,diff,diff,0.84341115
classify,imagenet_objects,5,Bob_left.jpg,Matt_front.jpg,diff,diff,0.86197233
classify,imagenet_objects,5,Bob_left.jpg,Matt_left.jpg,diff,same,0.861429
classify,imagenet_objects,5,Bob_left.jpg,Matt_right.jpg,diff,diff,0.8248594
classify,imagenet_objects,5,Bob_left.jpg,Nate_front.jpg,diff,diff,0.84611064
classify,imagenet_objects,5,Bob_left.jpg,Nate_left.jpg,diff,same,0.89209867
classify,imagenet_objects,5,Bob_left.jpg,Nate_right.jpg,diff,diff,0.82548565
classify,imagenet_objects,5,Bob_left.jpg,Zack_front.jpg,diff,diff,0.83244866
classify,imagenet_objects,5,Bob_left.jpg,Zack_left.jpg,diff,same,0.8961413
classify,imagenet_objects,5,Bob_left.jpg,Zack_right.jpg,diff,diff,0.8101473
classify,imagenet_objects,5,Bob_right.jpg,Dan_front.jpg,diff,diff,0.8619593
classify,imagenet_objects,5,Bob_right.jpg,Dan_left.jpg,diff,diff,0.8437624
classify,imagenet_objects,5,Bob_right.jpg,Dan_right.jpg,diff,same,0.89524764
classify,imagenet_objects,5,Bob_right.jpg,Jim_front.jpg,diff,diff,0.85621566
classify,imagenet_objects,5,Bob_right.jpg,Jim_left.jpg,diff,diff,0.8331174
classify,imagenet_objects,5,Bob_right.jpg,Jim_right.jpg,diff,same,0.9072246
classify,imagenet_objects,5,Bob_right.jpg,Matt_front.jpg,diff,diff,0.8462226
classify,imagenet_objects,5,Bob_right.jpg,Matt_left.jpg,diff,diff,0.8199466
classify,imagenet_objects,5,Bob_right.jpg,Matt_right.jpg,diff,same,0.869732
classify,imagenet_objects,5,Bob_right.jpg,Nate_front.jpg,diff,diff,0.8379876
classify,imagenet_objects,5,Bob_right.jpg,Nate_left.jpg,diff,diff,0.8483872
classify,imagenet_objects,5,Bob_right.jpg,Nate_right.jpg,diff,same,0.8895397
classify,imagenet_objects,5,Bob_right.jpg,Zack_front.jpg,diff,diff,0.8303142
classify,imagenet_objects,5,Bob_right.jpg,Zack_left.jpg,diff,diff,0.82571876
classify,imagenet_objects,5,Bob_right.jpg,Zack_right.jpg,diff,same,0.85302675
classify,imagenet_objects,5,Dan_front.jpg,Dan_left.jpg,same,diff,0.8603611
classify,imagenet_objects,5,Dan_front.jpg,Dan_right.jpg,same,diff,0.8876859
classify,imagenet_objects,5,Dan_front.jpg,Jim_front.jpg,diff,same,0.87524927
classify,imagenet_objects,5,Dan_front.jpg,Jim_left.jpg,diff,diff,0.82594275
classify,imagenet_objects,5,Dan_front.jpg,Jim_right.jpg,diff,diff,0.85892105
classify,imagenet_objects,5,Dan_front.jpg,Matt_front.jpg,diff,same,0.8898706
classify,imagenet_objects,5,Dan_front.jpg,Matt_left.jpg,diff,diff,0.8148447
classify,imagenet_objects,5,Dan_front.jpg,Matt_right.jpg,diff,diff,0.8621785
classify,imagenet_objects,5,Dan_front.jpg,Nate_front.jpg,diff,same,0.8867934
classify,imagenet_objects,5,Dan_front.jpg,Nate_left.jpg,diff,diff,0.8604319
classify,imagenet_objects,5,Dan_front.jpg,Nate_right.jpg,diff,diff,0.8700414
classify,imagenet_objects,5,Dan_front.jpg,Zack_front.jpg,diff,same,0.8825824
classify,imagenet_objects,5,Dan_front.jpg,Zack_left.jpg,diff,diff,0.83058524
classify,imagenet_objects,5,Dan_front.jpg,Zack_right.jpg,diff,diff,0.8663679
classify,imagenet_objects,5,Dan_left.jpg,Dan_right.jpg,same,diff,0.8234071
classify,imagenet_objects,5,Dan_left.jpg,Jim_front.jpg,diff,diff,0.8800183
classify,imagenet_objects,5,Dan_left.jpg,Jim_left.jpg,diff,same,0.95018065
classify,imagenet_objects,5,Dan_left.jpg,Jim_right.jpg,diff,diff,0.84583145
classify,imagenet_objects,5,Dan_left.jpg,Matt_front.jpg,diff,diff,0.86263466
classify,imagenet_objects,5,Dan_left.jpg,Matt_left.jpg,diff,same,0.9302186
classify,imagenet_objects,5,Dan_left.jpg,Matt_right.jpg,diff,diff,0.81657577
classify,imagenet_objects,5,Dan_left.jpg,Nate_front.jpg,diff,diff,0.85839003
