model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_objects,30,Bob_front.jpg,Bob_left.jpg,same,diff,0.5886408
classify,imagenet_objects,30,Bob_front.jpg,Bob_right.jpg,same,diff,0.5547928
classify,imagenet_objects,30,Bob_front.jpg,Dan_front.jpg,diff,same,0.5807905
classify,imagenet_objects,30,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6223189
classify,imagenet_objects,30,Bob_front.jpg,Dan_right.jpg,diff,diff,0.59474885
classify,imagenet_objects,30,Bob_front.jpg,Jim_front.jpg,diff,same,0.61243474
classify,imagenet_objects,30,Bob_front.jpg,Jim_left.jpg,diff,diff,0.6289271
classify,imagenet_objects,30,Bob_front.jpg,Jim_right.jpg,diff,diff,0.59656316
classify,imagenet_objects,30,Bob_front.jpg,Matt_front.jpg,diff,same,0.57907844
classify,imagenet_objects,30,Bob_front.jpg,Matt_left.jpg,diff,diff,0.6224296
classify,imagenet_objects,30,Bob_front.jpg,Matt_right.jpg,diff,diff,0.61044216
classify,imagenet_objects,30,Bob_front.jpg,Nate_front.jpg,diff,same,0.60227525
classify,imagenet_objects,30,Bob_front.jpg,Nate_left.jpg,diff,diff,0.6095651
classify,imagenet_objects,30,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5810848
classify,imagenet_objects,30,Bob_front.jpg,Zack_front.jpg,diff,same,0.54320496
classify,imagenet_objects,30,Bob_front.jpg,Zack_left.jpg,diff,diff,0.6012334
classify,imagenet_objects,30,Bob_front.jpg,Zack_right.jpg,diff,diff,0.57111245
classify,imagenet_objects,30,Bob_left.jpg,Bob_right.jpg,same,diff,0.65768385
classify,imagenet_objects,30,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6106144
classify,imagenet_objects,30,Bob_left.jpg,Dan_left.jpg,diff,same,0.71539664
classify,imagenet_objects,30,Bob_left.jpg,Dan_right.jpg,diff,diff,0.57750386
classify,imagenet_objects,30,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6885496
classify,imagenet_objects,30,Bob_left.jpg,Jim_left.jpg,diff,same,0.7077312
classify,imagenet_objects,30,Bob_left.jpg,Jim_right.jpg,diff,diff,0.60756296
classify,imagenet_objects,30,Bob_left.jpg,Matt_front.jpg,diff,diff,0.67078084
classify,imagenet_objects,30,Bob_left.jpg,Matt_left.jpg,diff,same,0.6772398
classify,imagenet_objects,30,Bob_left.jpg,Matt_right.jpg,diff,diff,0.6175173
classify,imagenet_objects,30,Bob_left.jpg,Nate_front.jpg,diff,diff,0.6653991
classify,imagenet_objects,30,Bob_left.jpg,Nate_left.jpg,diff,same,0.6459902
classify,imagenet_objects,30,Bob_left.jpg,Nate_right.jpg,diff,diff,0.5651854
classify,imagenet_objects,30,Bob_left.jpg,Zack_front.jpg,diff,diff,0.6393063
classify,imagenet_objects,30,Bob_left.jpg,Zack_left.jpg,diff,same,0.69287837
classify,imagenet_objects,30,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5718284
classify,imagenet_objects,30,Bob_right.jpg,Dan_front.jpg,diff,diff,0.6764685
