model_type,train_type,epoch,im1,im2,identity,orient,similarity
classify,imagenet_oneface,15,Bob_front.jpg,Bob_left.jpg,same,diff,0.620937
classify,imagenet_oneface,15,Bob_front.jpg,Bob_right.jpg,same,diff,0.5717715
classify,imagenet_oneface,15,Bob_front.jpg,Dan_front.jpg,diff,same,0.6318939
classify,imagenet_oneface,15,Bob_front.jpg,Dan_left.jpg,diff,diff,0.6180671
classify,imagenet_oneface,15,Bob_front.jpg,Dan_right.jpg,diff,diff,0.61144507
classify,imagenet_oneface,15,Bob_front.jpg,Jim_front.jpg,diff,same,0.6751267
classify,imagenet_oneface,15,Bob_front.jpg,Jim_left.jpg,diff,diff,0.59637046
classify,imagenet_oneface,15,Bob_front.jpg,Jim_right.jpg,diff,diff,0.5799678
classify,imagenet_oneface,15,Bob_front.jpg,Matt_front.jpg,diff,same,0.60741925
classify,imagenet_oneface,15,Bob_front.jpg,Matt_left.jpg,diff,diff,0.594191
classify,imagenet_oneface,15,Bob_front.jpg,Matt_right.jpg,diff,diff,0.61424273
classify,imagenet_oneface,15,Bob_front.jpg,Nate_front.jpg,diff,same,0.66759324
classify,imagenet_oneface,15,Bob_front.jpg,Nate_left.jpg,diff,diff,0.5997222
classify,imagenet_oneface,15,Bob_front.jpg,Nate_right.jpg,diff,diff,0.5874763
classify,imagenet_oneface,15,Bob_front.jpg,Zack_front.jpg,diff,same,0.5741299
classify,imagenet_oneface,15,Bob_front.jpg,Zack_left.jpg,diff,diff,0.58830756
classify,imagenet_oneface,15,Bob_front.jpg,Zack_right.jpg,diff,diff,0.5974525
classify,imagenet_oneface,15,Bob_left.jpg,Bob_right.jpg,same,diff,0.60089755
classify,imagenet_oneface,15,Bob_left.jpg,Dan_front.jpg,diff,diff,0.6250218
classify,imagenet_oneface,15,Bob_left.jpg,Dan_left.jpg,diff,same,0.74201995
classify,imagenet_oneface,15,Bob_left.jpg,Dan_right.jpg,diff,diff,0.53592616
classify,imagenet_oneface,15,Bob_left.jpg,Jim_front.jpg,diff,diff,0.6786021
classify,imagenet_oneface,15,Bob_left.jpg,Jim_left.jpg,diff,same,0.71745956
classify,imagenet_oneface,15,Bob_left.jpg,Jim_right.jpg,diff,diff,0.53271186
classify,imagenet_oneface,15,Bob_left.jpg,Matt_front.jpg,diff,diff,0.6381723
classify,imagenet_oneface,15,Bob_left.jpg,Matt_left.jpg,diff,same,0.67940277
classify,imagenet_oneface,15,Bob_left.jpg,Matt_right.jpg,diff,diff,0.51323277
classify,imagenet_oneface,15,Bob_left.jpg,Nate_front.jpg,diff,diff,0.67126817
classify,imagenet_oneface,15,Bob_left.jpg,Nate_left.jpg,diff,same,0.64554244
classify,imagenet_oneface,15,Bob_left.jpg,Nate_right.jpg,diff,diff,0.49286026
classify,imagenet_oneface,15,Bob_left.jpg,Zack_front.jpg,diff,diff,0.61295664
classify,imagenet_oneface,15,Bob_left.jpg,Zack_left.jpg,diff,same,0.7158714
classify,imagenet_oneface,15,Bob_left.jpg,Zack_right.jpg,diff,diff,0.5167587
classify,imagenet_oneface,15,Bob_right.jpg,Dan_front.jpg,diff,diff,0.63636094
classify,imagenet_oneface,15,Bob_right.jpg,Dan_left.jpg,diff,diff,0.5349807
classify,imagenet_oneface,15,Bob_right.jpg,Dan_right.jpg,diff,same,0.6847351
classify,imagenet_oneface,15,Bob_right.jpg,Jim_front.jpg,diff,diff,0.60025305
classify,imagenet_oneface,15,Bob_right.jpg,Jim_left.jpg,diff,diff,0.50737697
classify,imagenet_oneface,15,Bob_right.jpg,Jim_right.jpg,diff,same,0.6623555
classify,imagenet_oneface,15,Bob_right.jpg,Matt_front.jpg,diff,diff,0.59598637
classify,imagenet_oneface,15,Bob_right.jpg,Matt_left.jpg,diff,diff,0.49444973
classify,imagenet_oneface,15,Bob_right.jpg,Matt_right.jpg,diff,same,0.62174433
classify,imagenet_oneface,15,Bob_right.jpg,Nate_front.jpg,diff,diff,0.60436755
classify,imagenet_oneface,15,Bob_right.jpg,Nate_left.jpg,diff,diff,0.49341047
classify,imagenet_oneface,15,Bob_right.jpg,Nate_right.jpg,diff,same,0.61966056
classify,imagenet_oneface,15,Bob_right.jpg,Zack_front.jpg,diff,diff,0.5731242
classify,imagenet_oneface,15,Bob_right.jpg,Zack_left.jpg,diff,diff,0.48694214
classify,imagenet_oneface,15,Bob_right.jpg,Zack_right.jpg,diff,same,0.6389517
classify,imagenet_oneface,15,Dan_front.jpg,Dan_left.jpg,same,diff,0.67092985
classify,imagenet_oneface,15,Dan_front.jpg,Dan_right.jpg,same,diff,0.72890675
classify,imagenet_oneface,15,Dan_front.jpg,Jim_front.jpg,diff,same,0.8019798
classify,imagenet_oneface,15,Dan_front.jpg,Jim_left.jpg,diff,diff,0.63421506
classify,imagenet_oneface,15,Dan_front.jpg,Jim_right.jpg,diff,diff,0.69843835
classify,imagenet_oneface,15,Dan_front.jpg,Matt_front.jpg,diff,same,0.81236243
classify,imagenet_oneface,15,Dan_front.jpg,Matt_left.jpg,diff,diff,0.632553
classify,imagenet_oneface,15,Dan_front.jpg,Matt_right.jpg,diff,diff,0.6827833
